step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
1663,0.0,1.1329057569502334,-0.02512944941049744,0.0,0.12478579848933272,0.030369428917765617
1664,0.0,1.1329057569502334,-0.02512944941049744,0.0,0.12478579848933272,0.02002946101129055
1665,0.0,1.1329057569502334,-0.02512944941049744,0.0,0.12478579848933272,0.024255279451608658
1666,0.0,1.1329057569502334,-0.02512944941049744,0.0,0.12478579848933272,0.02493967115879059
1667,0.0010889825340704767,1.1341394715323,-0.02406783240792587,0.001088390022708058,0.12587418851204077,0.020082322880625725
1668,0.00042410654112182855,1.1346204675007214,-0.023653933191958743,0.0004240166333621318,0.1262982051454029,0.023908011615276337
1669,0.0,1.1346204675007214,-0.023653933191958743,0.0,0.1262982051454029,0.026065930724143982
1670,-0.00026037216108913246,1.1343250439175823,-0.02390814652734452,-0.0002604060638052776,0.12603779908159762,0.03029366210103035
1671,0.0,1.1343250439175823,-0.02390814652734452,0.0,0.12603779908159762,0.024845365434885025
1672,0.0,1.1343250439175823,-0.02390814652734452,0.0,0.12603779908159762,0.022267242893576622
1673,-0.00017992779612541212,1.1341209473123404,-0.02408377258335581,-0.000179943985073245,0.1258578550965244,0.02767011523246765
1674,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.02048708125948906
1675,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.024072512984275818
1676,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.03225443884730339
1677,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.029092667624354362
1678,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.020344462245702744
1679,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.031051767989993095
1680,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.023361757397651672
1681,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.022119738161563873
1682,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.029820404946804047
1683,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.022074706852436066
1684,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.023865897208452225
1685,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.02634221687912941
1686,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.024638986214995384
1687,0.0,1.1341209473123404,-0.02408377258335581,0.0,0.1258578550965244,0.01590757817029953
1688,-0.0014349928555580274,1.1324934918556084,-0.02548420539732177,-0.0014360234438483242,0.12442183165267606,0.015628237277269363
1689,0.0,1.1324934918556084,-0.02548420539732177,0.0,0.12442183165267606,0.015190960839390755
1690,0.0,1.1324934918556084,-0.02548420539732177,0.0,0.12442183165267606,0.028609439730644226
1691,0.02492641176407536,1.1607224909537368,-0.0011930234304604603,0.024620816612199854,0.14904264826487593,0.023682869970798492
1692,-0.005539588630199428,1.1542925658400327,-0.006726003201628972,-0.005554989052297151,0.14348765921257878,0.023265749216079712
1693,0.0,1.1542925658400327,-0.006726003201628972,0.0,0.14348765921257878,0.019137803465127945
1694,0.0,1.1542925658400327,-0.006726003201628972,0.0,0.14348765921257878,0.020426560193300247
1695,0.0,1.1542925658400327,-0.006726003201628972,0.0,0.14348765921257878,0.02346247248351574
1696,7.587525288800943e-05,1.1543801480803726,-0.006650638285934707,7.587237450660671e-05,0.14356353158708537,0.02173520065844059
1697,0.0,1.1543801480803726,-0.006650638285934707,0.0,0.14356353158708537,0.020719924941658974
1698,0.0,1.1543801480803726,-0.006650638285934707,0.0,0.14356353158708537,0.018971726298332214
1699,-0.0007437009037847069,1.153521634520934,-0.00738939310401554,-0.000743977586489809,0.14281955400059557,0.019417937844991684
1700,0.0,1.153521634520934,-0.00738939310401554,0.0,0.14281955400059557,0.016606541350483894
1701,0.0,1.153521634520934,-0.00738939310401554,0.0,0.14281955400059557,0.017335647717118263
1702,0.0,1.153521634520934,-0.00738939310401554,0.0,0.14281955400059557,0.018888847902417183
1703,0.0,1.153521634520934,-0.00738939310401554,0.0,0.14281955400059557,0.01951134391129017
1704,0.0011286011864349518,1.1548235004062326,-0.006269131595404875,0.0011279647948924344,0.143947518795488,0.019129455089569092
1705,0.0,1.1548235004062326,-0.006269131595404875,0.0,0.143947518795488,0.02320248633623123
1706,0.0,1.1548235004062326,-0.006269131595404875,0.0,0.143947518795488,0.017044443637132645
1707,0.0,1.1548235004062326,-0.006269131595404875,0.0,0.143947518795488,0.01703569106757641
1708,0.004916513758830558,1.1605012060350006,-0.001383440108319145,0.004904467173726103,0.14885198596921412,0.021470237523317337
1709,0.0,1.1605012060350006,-0.001383440108319145,0.0,0.14885198596921412,0.022262796759605408
1710,0.0,1.1605012060350006,-0.001383440108319145,0.0,0.14885198596921412,0.01635732501745224
1711,0.0,1.1605012060350006,-0.001383440108319145,0.0,0.14885198596921412,0.014369787648320198
1712,0.0,1.1605012060350006,-0.001383440108319145,0.0,0.14885198596921412,0.027535416185855865
1713,0.0,1.1605012060350006,-0.001383440108319145,0.0,0.14885198596921412,0.019485048949718475
1714,0.0007081777953049722,1.1613230472205394,-0.0006762420345799436,0.0007079271557346956,0.14955991312494882,0.020008200779557228
1715,0.0,1.1613230472205394,-0.0006762420345799436,0.0,0.14955991312494882,0.026990700513124466
1716,0.0,1.1613230472205394,-0.0006762420345799436,0.0,0.14955991312494882,0.02069549448788166
1717,-0.0006396087565842829,1.160580254830314,-0.0013154182608373644,-0.0006398133935280726,0.14892009973142076,0.025136001408100128
1718,0.0,1.160580254830314,-0.0013154182608373644,0.0,0.14892009973142076,0.022695880383253098
1719,0.0,1.160580254830314,-0.0013154182608373644,0.0,0.14892009973142076,0.014968132600188255
1720,0.0008481626012703275,1.1615646155982338,-0.00046837134814092796,0.000847803114625622,0.14976790284604638,0.01657252013683319
1721,-0.006695438176393509,1.1537874315266095,-0.007160673573129439,-0.006717953177386501,0.1430499496686599,0.020814498886466026
1722,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.016890790313482285
1723,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.01808902993798256
1724,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.013989180326461792
1725,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.016366738826036453
1726,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.021369650959968567
1727,0.0,1.1537874315266095,-0.007160673573129439,0.0,0.1430499496686599,0.017292950302362442
1728,-2.346389801315374e-05,1.1537603591759873,-0.007183969453828043,-2.3464173294714852e-05,0.14302648549536517,0.017557606101036072
1729,0.0,1.1537603591759873,-0.007183969453828043,0.0,0.14302648549536517,0.02038642391562462
1730,0.0,1.1537603591759873,-0.007183969453828043,0.0,0.14302648549536517,0.01878225989639759
1731,0.0,1.1537603591759873,-0.007183969453828043,0.0,0.14302648549536517,0.016213007271289825
1732,0.0,1.1537603591759873,-0.007183969453828043,0.0,0.14302648549536517,0.021217480301856995
1733,0.0,1.1537603591759873,-0.007183969453828043,0.0,0.14302648549536517,0.029524631798267365
1734,-0.0004891887307167031,1.1531959526103308,-0.007669643867646125,-0.0004893084225600254,0.14253717707280514,0.02491990476846695
1735,0.0012129937919477633,1.1545947721417464,-0.006465953306096228,0.0012122587093518135,0.14374943578215696,0.023146914318203926
1736,0.0,1.1545947721417464,-0.006465953306096228,0.0,0.14374943578215696,0.02052263170480728
1737,0.0,1.1545947721417464,-0.006465953306096228,0.0,0.14374943578215696,0.018595663830637932
1738,0.0005976552034125593,1.15528482171515,-0.005872162513322121,0.0005974766786687628,0.14434691246082573,0.02012990601360798
1739,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.02127130515873432
1740,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.02464013174176216
1741,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.020827818661928177
1742,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.020058151334524155
1743,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.02369150146842003
1744,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.022739404812455177
1745,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.028123527765274048
1746,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.023577526211738586
1747,0.0,1.15528482171515,-0.005872162513322121,0.0,0.14434691246082573,0.020648395642638206
1748,-0.0005295968011898157,1.1546729865691063,-0.006398649436028858,-0.0005297370871078997,0.14381717537371783,0.02558334916830063
1749,0.0,1.1546729865691063,-0.006398649436028858,0.0,0.14381717537371783,0.021558785811066628
1750,0.0,1.1546729865691063,-0.006398649436028858,0.0,0.14381717537371783,0.01737876608967781
1751,0.00019655346849493783,1.1548999415495937,-0.006203353644274379,0.00019653415439274354,0.14401370952811057,0.016046227887272835
1752,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.02236694097518921
1753,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.022863952443003654
1754,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.02677580527961254
1755,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.023696623742580414
1756,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.026955943554639816
1757,0.0,1.1548999415495937,-0.006203353644274379,0.0,0.14401370952811057,0.023821908980607986
1758,-0.0003535796577731772,1.1544915924234984,-0.006554739922388975,-0.00035364218179895614,0.14366006734631162,0.016953300684690475
1759,0.0002489519538357856,1.1547790053611193,-0.0063074197838636215,0.00024892097044027086,0.1439089883167519,0.0186464786529541
1760,0.0,1.1547790053611193,-0.0063074197838636215,0.0,0.1439089883167519,0.021303799003362656
1761,0.0,1.1547790053611193,-0.0063074197838636215,0.0,0.1439089883167519,0.013544966466724873
1762,0.0,1.1547790053611193,-0.0063074197838636215,0.0,0.1439089883167519,0.020596548914909363
1763,-3.66649640774405e-05,1.1547366654303703,-0.006343853486621254,-3.666563625366616e-05,0.1438723226804982,0.019291505217552185
1764,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.01772778294980526
1765,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.018249690532684326
1766,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.026341017335653305
1767,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.01785539835691452
1768,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.023333964869379997
1769,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.01592068001627922
1770,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.02077328786253929
1771,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.01858992874622345
1772,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.024464160203933716
1773,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.028244387358427048
1774,0.0,1.1547366654303703,-0.006343853486621254,0.0,0.1438723226804982,0.023463020101189613
1775,-7.1148405207649805e-06,1.1547284496631525,-0.006350923191636104,-7.1148658313628525e-06,0.14386520781466686,0.019333355128765106
1776,0.0,1.1547284496631525,-0.006350923191636104,0.0,0.14386520781466686,0.016502708196640015
1777,0.0,1.1547284496631525,-0.006350923191636104,0.0,0.14386520781466686,0.01899072155356407
1778,0.0,1.1547284496631525,-0.006350923191636104,0.0,0.14386520781466686,0.023083098232746124
1779,0.0005282639561455111,1.1553384510822453,-0.005826014199300955,0.0005281244738619766,0.14439333228852883,0.022209584712982178
1780,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.016015689820051193
1781,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.023648682981729507
1782,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.02710752561688423
1783,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.018068958073854446
1784,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.02478836290538311
1785,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.020180633291602135
1786,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.023512903600931168
1787,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.025232702493667603
1788,0.0,1.1553384510822453,-0.005826014199300955,0.0,0.14439333228852883,0.020552799105644226
1789,0.000305038513773579,1.1556908738062688,-0.005522752844240086,0.0003049919989850973,0.14469832428751392,0.017859525978565216
1790,0.0,1.1556908738062688,-0.005522752844240086,0.0,0.14469832428751392,0.018394673243165016
1791,-0.0001880476942681008,1.1554735488021628,-0.005709761997569784,-0.00018806537745265004,0.14451025891006128,0.023397307842969894
1792,0.0,1.1554735488021628,-0.005709761997569784,0.0,0.14451025891006128,0.022731203585863113
1793,0.0,1.1554735488021628,-0.005709761997569784,0.0,0.14451025891006128,0.025714298710227013
1794,-0.00019152985493603523,1.1552522411209782,-0.005900198262618783,-0.0001915481991210446,0.14431871071094024,0.018135907128453255
1795,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.024505479261279106
1796,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.024126539006829262
1797,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.01776105910539627
1798,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.028089119121432304
1799,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.02829590253531933
1800,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.021658223122358322
1801,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.022834884002804756
1802,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.026520201936364174
1803,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.014708935283124447
1804,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.016223061829805374
1805,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.019377851858735085
1806,0.0,1.1552522411209782,-0.005900198262618783,0.0,0.14431871071094024,0.02243380807340145
1807,0.0005344602423794771,1.1558696775137773,-0.005368891441632773,0.000534317469372867,0.14485302818031312,0.02686680667102337
1808,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.02760559879243374
1809,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.022448770701885223
1810,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.01941555179655552
1811,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.022622693330049515
1812,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.021948672831058502
1813,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.018416263163089752
1814,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.0277814082801342
1815,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.015710607171058655
1816,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.024278022348880768
1817,0.0,1.1558696775137773,-0.005368891441632773,0.0,0.14485302818031312,0.02634061500430107
1818,-0.000810035094618798,1.1549333825101855,-0.006174577545764559,-0.0008103633503237868,0.14404266482998934,0.021687982603907585
1819,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.024799883365631104
1820,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.011572819203138351
1821,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.01616302877664566
1822,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.015421947464346886
1823,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.020832590758800507
1824,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.01673927530646324
1825,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.01995047926902771
1826,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.014643775299191475
1827,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.025819946080446243
1828,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.023900538682937622
1829,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.021027294918894768
1830,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.019862480461597443
1831,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.025281958281993866
1832,0.0,1.1549333825101855,-0.006174577545764559,0.0,0.14404266482998934,0.019417017698287964
1833,0.0006700711480031417,1.1557072700476714,-0.005508643804025826,0.0006698467505673514,0.1447125115805567,0.021383389830589294
1834,0.0,1.1557072700476714,-0.005508643804025826,0.0,0.1447125115805567,0.022399038076400757
1835,0.0,1.1557072700476714,-0.005508643804025826,0.0,0.1447125115805567,0.0224232729524374
1836,-9.904830649341512e-05,1.155592799199771,-0.0056071464886794375,-9.905321210085548e-05,0.14461345836845585,0.02166539989411831
1837,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.023107971996068954
1838,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.02557935006916523
1839,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.019825834780931473
1840,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.023994792252779007
1841,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.01866281032562256
1842,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.016653601080179214
1843,0.0,1.155592799199771,-0.0056071464886794375,0.0,0.14461345836845585,0.019051138311624527
1844,-0.00020948780390123546,1.1553507166020625,-0.005815459663776723,-0.0002095097495361759,0.14440394861891967,0.02406524494290352
1845,0.0,1.1553507166020625,-0.005815459663776723,0.0,0.14440394861891967,0.017387300729751587
1846,0.0,1.1553507166020625,-0.005815459663776723,0.0,0.14440394861891967,0.024189047515392303
1847,0.0,1.1553507166020625,-0.005815459663776723,0.0,0.14440394861891967,0.01965690404176712
1848,0.0,1.1553507166020625,-0.005815459663776723,0.0,0.14440394861891967,0.019689233973622322
1849,0.016589093953371048,1.1745169381888687,0.0,0.016452998010667835,0.1608569466295875,0.019505992531776428
1850,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.02166789583861828
1851,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.020500995218753815
1852,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.023676004260778427
1853,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.025432417169213295
1854,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.023593682795763016
1855,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.0206720232963562
1856,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.02358446642756462
1857,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.02752816490828991
1858,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.01863342896103859
1859,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.019581668078899384
1860,0.0,1.1745169381888687,0.0,0.0,0.1608569466295875,0.021964216604828835
1861,2.1575285137583666e-05,1.174542278726709,0.0,2.157505239446694e-05,0.16087852168198197,0.029518142342567444
1862,0.0,1.174542278726709,0.0,0.0,0.16087852168198197,0.026925601065158844
1863,0.0,1.174542278726709,0.0,0.0,0.16087852168198197,0.02149614691734314
1864,0.0,1.174542278726709,0.0,0.0,0.16087852168198197,0.025391772389411926
1865,-4.673407822372811e-05,1.1744873875759778,-4.673407822386455e-05,-4.673517029478658e-05,0.16083178651168717,0.027214329689741135
1866,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.028292059898376465
1867,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.021535515785217285
1868,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.02314501442015171
1869,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.023673266172409058
1870,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.025255978107452393
1871,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.014805680140852928
1872,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.02331903949379921
1873,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.01872866041958332
1874,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.021282009780406952
1875,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.02282889187335968
1876,0.0,1.1744873875759778,-4.673407822386455e-05,0.0,0.16083178651168717,0.019527705386281013
1877,-0.0008661595320231043,1.173470094129988,-0.0009128531310795829,-0.0008665348649383339,0.15996525164674882,0.02288103848695755
1878,0.0,1.173470094129988,-0.0009128531310795829,0.0,0.15996525164674882,0.01679452881217003
1879,-0.012452413141727448,1.1588575597084196,-0.013353899048481055,-0.01253059414435631,0.1474346575023925,0.025099216029047966
1880,0.009875689234052385,1.1703020768346322,-0.0036100887714944907,0.009827243311922708,0.1572619008143152,0.031008999794721603
1881,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.021161381155252457
1882,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.02656642720103264
1883,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.01976136490702629
1884,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.017691243439912796
1885,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.02324262633919716
1886,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.019662469625473022
1887,0.0,1.1703020768346322,-0.0036100887714944907,0.0,0.1572619008143152,0.02169320546090603
1888,-0.00011921820061450667,1.1701625555268564,-0.0037288765838217053,-0.00011922530766905133,0.15714267550664615,0.03102540597319603
1889,0.0,1.1701625555268564,-0.0037288765838217053,0.0,0.15714267550664615,0.024070296436548233
1890,0.0,1.1701625555268564,-0.0037288765838217053,0.0,0.15714267550664615,0.028912324458360672
1891,0.044186205603182316,1.2218675987945113,0.0,0.04323783141402967,0.20038050692067583,0.026860738173127174
1892,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.022782690823078156
1893,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.02847689390182495
1894,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.03089691698551178
1895,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.030215227976441383
1896,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.03282880410552025
1897,0.0,1.2218675987945113,0.0,0.0,0.20038050692067583,0.024010691791772842
1898,-0.00024556373911244553,1.221567552418251,-0.0002455637391124421,-0.00024559389482429626,0.20013491302585154,0.018452532589435577
1899,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.0244594756513834
1900,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.02542143315076828
1901,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.028876114636659622
1902,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.026525475084781647
1903,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.029858889058232307
1904,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.01973215490579605
1905,0.0,1.221567552418251,-0.0002455637391124421,0.0,0.20013491302585154,0.025349745526909828
1906,-0.009096124342509677,1.2104560220686793,-0.009339454403317182,-0.009137746675068222,0.19099716635078332,0.02812257781624794
1907,0.0,1.2104560220686793,-0.009339454403317182,0.0,0.19099716635078332,0.02374630607664585
1908,0.0,1.2104560220686793,-0.009339454403317182,0.0,0.19099716635078332,0.023967241868376732
1909,0.0,1.2104560220686793,-0.009339454403317182,0.0,0.19099716635078332,0.019943341612815857
1910,0.0,1.2104560220686793,-0.009339454403317182,0.0,0.19099716635078332,0.0305730439722538
1911,0.0,1.2104560220686793,-0.009339454403317182,0.0,0.19099716635078332,0.028352079913020134
1912,0.00045730573111686196,1.211009570544836,-0.008886419658224676,0.0004572011987186348,0.19145436754950196,0.03168810158967972
1913,0.0,1.211009570544836,-0.008886419658224676,0.0,0.19145436754950196,0.026699461042881012
1914,3.871709729234381e-06,1.2110142592223725,-0.008882582354132862,3.871702234185614e-06,0.19145823925173613,0.020327948033809662
1915,0.0,1.2110142592223725,-0.008882582354132862,0.0,0.19145823925173613,0.026483438909053802
1916,-0.0009666904062032709,1.209843583356207,-0.009840686053192105,-0.0009671579527134299,0.1904910812990227,0.030698012560606003
1917,0.0,1.209843583356207,-0.009840686053192105,0.0,0.1904910812990227,0.02866276167333126
1918,-0.012573836743831635,1.1946312076535137,-0.022290787617143537,-0.01265355638853818,0.17783752491048452,0.033323273062705994
1919,-0.024524008234341938,1.165334062080017,-0.046268136392412784,-0.024829730430793416,0.1530077944796911,0.02869586832821369
1920,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.024983394891023636
1921,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.02987111732363701
1922,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.02765316516160965
1923,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.025526342913508415
1924,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.029525768011808395
1925,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.017653021961450577
1926,0.0,1.165334062080017,-0.046268136392412784,0.0,0.1530077944796911,0.032810524106025696
1927,0.00018474442595747172,1.1655493510523647,-0.046091939746753186,0.00018472736280752608,0.15319252184249862,0.02521047368645668
1928,0.0,1.1655493510523647,-0.046091939746753186,0.0,0.15319252184249862,0.025283407419919968
1929,0.0,1.1655493510523647,-0.046091939746753186,0.0,0.15319252184249862,0.021265622228384018
1930,-0.00012372707428990828,1.1654051410412185,-0.04620996400018984,-0.0001237347291157771,0.15306878711338284,0.019702978432178497
1931,0.0,1.1654051410412185,-0.04620996400018984,0.0,0.15306878711338284,0.02614729106426239
1932,0.000990735444550714,1.1665597492217097,-0.045265010404865524,0.0009902449901038415,0.15405903210348668,0.022682663053274155
1933,0.0,1.1665597492217097,-0.045265010404865524,0.0,0.15405903210348668,0.02094954624772072
1934,0.0,1.1665597492217097,-0.045265010404865524,0.0,0.15405903210348668,0.026035364717245102
1935,0.0,1.1665597492217097,-0.045265010404865524,0.0,0.15405903210348668,0.021987292915582657
1936,0.03872326761484146,1.2117327545795242,-0.008294551901520397,0.037992331708199226,0.19205136381168592,0.02072063833475113
1937,0.0,1.2117327545795242,-0.008294551901520397,0.0,0.19205136381168592,0.026976946741342545
1938,0.0,1.2117327545795242,-0.008294551901520397,0.0,0.19205136381168592,0.024275507777929306
1939,0.0,1.2117327545795242,-0.008294551901520397,0.0,0.19205136381168592,0.031528472900390625
1940,0.0,1.2117327545795242,-0.008294551901520397,0.0,0.19205136381168592,0.0319543220102787
1941,0.0,1.2117327545795242,-0.008294551901520397,0.0,0.19205136381168592,0.020922359079122543
