step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
10973,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.022192832082509995
10974,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.021453991532325745
10975,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.0186321921646595
10976,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.024961451068520546
10977,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.020371338352560997
10978,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.01822764426469803
10979,0.0,1.7184041069947193,-0.028026148486633318,0.0,0.5413960153404457,0.016019737347960472
10980,5.942315476227416e-05,1.7185062199879135,-0.02796839073402979,5.9421389276553354e-05,0.5414554367297222,0.021103162318468094
10981,0.0,1.7185062199879135,-0.02796839073402979,0.0,0.5414554367297222,0.01871047541499138
10982,0.0,1.7185062199879135,-0.02796839073402979,0.0,0.5414554367297222,0.017107101157307625
10983,-0.0009765720701423192,1.7168279748111075,-0.028917649654934485,-0.0009770492273239557,0.5404783875023982,0.01604987308382988
10984,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02639455534517765
10985,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02203531563282013
10986,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.0183330699801445
10987,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.016461817547678947
10988,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.022436177358031273
10989,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.020644009113311768
10990,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.01963309943675995
10991,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.017565608024597168
10992,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.022072430700063705
10993,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.016795288771390915
10994,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02269623428583145
10995,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.022447939962148666
10996,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.023816030472517014
10997,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.021656904369592667
10998,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02009422332048416
10999,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02783326804637909
11000,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.02381756715476513
11001,0.0,1.7168279748111075,-0.028917649654934485,0.0,0.5404783875023982,0.026427779346704483
11002,0.0007486511711721073,1.7181132800851509,-0.02819064771604407,0.0007483710716732191,0.5412267585740714,0.024133913218975067
11003,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.022381354123353958
11004,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.023419218137860298
11005,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.020978232845664024
11006,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.02248990163207054
11007,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.029924167320132256
11008,0.0,1.7181132800851509,-0.02819064771604407,0.0,0.5412267585740714,0.02405659481883049
11009,-0.0005572956121925801,1.7171557830929096,-0.028732232803959645,-0.0005574509591110499,0.5406693076149603,0.027535799890756607
11010,0.0,1.7171557830929096,-0.028732232803959645,0.0,0.5406693076149603,0.022486824542284012
11011,0.0,1.7171557830929096,-0.028732232803959645,0.0,0.5406693076149603,0.023151148110628128
11012,2.2806944650446284e-05,1.7171949461698108,-0.028710081153752398,2.2806684576038467e-05,0.5406921142995363,0.022295067086815834
11013,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.025251861661672592
11014,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.01886964961886406
11015,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.024842247366905212
11016,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.01779254712164402
11017,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.02313040755689144
11018,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.018075987696647644
11019,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.02037070319056511
11020,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.021344110369682312
11021,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.020739980041980743
11022,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.025167403742671013
11023,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.02970406971871853
11024,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.02543862909078598
11025,0.0,1.7171949461698108,-0.028710081153752398,0.0,0.5406921142995363,0.02714725211262703
11026,7.893513593313514e-05,1.7173304931863105,-0.028633412251977797,7.893202071922489e-05,0.5407710463202555,0.02483680285513401
11027,0.0,1.7173304931863105,-0.028633412251977797,0.0,0.5407710463202555,0.02018304541707039
11028,-0.0087560024112463,1.7022935432470643,-0.03713870043650358,-0.008794561447374253,0.5319764848728813,0.02287333458662033
11029,0.0,1.7022935432470643,-0.03713870043650358,0.0,0.5319764848728813,0.02557354047894478
11030,0.0,1.7022935432470643,-0.03713870043650358,0.0,0.5319764848728813,0.024468939751386642
11031,0.0,1.7022935432470643,-0.03713870043650358,0.0,0.5319764848728813,0.02233092486858368
11032,0.0,1.7022935432470643,-0.03713870043650358,0.0,0.5319764848728813,0.027370240539312363
11033,0.0,1.7022935432470643,-0.03713870043650358,0.0,0.5319764848728813,0.01569501683115959
11034,-0.00017921738021197883,1.7019884626578918,-0.03731126191611889,-0.000179233441565675,0.5317972514313156,0.026461012661457062
11035,0.000322021731809408,1.7025365399301566,-0.03700125522148756,0.00032196989393984437,0.5321192213252555,0.019245045259594917
11036,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.01876729726791382
11037,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.020407695323228836
11038,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.01597127504646778
11039,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.013799001462757587
11040,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.01839016005396843
11041,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.020023003220558167
11042,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.023573923856019974
11043,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.016237463802099228
11044,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.01860554702579975
11045,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.015984993427991867
11046,0.0,1.7025365399301566,-0.03700125522148756,0.0,0.5321192213252555,0.013310395181179047
11047,-0.0023644485083393393,1.6985109799479254,-0.03927821616711191,-0.0023672482307840023,0.5297519730944714,0.016940273344516754
11048,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.019376369193196297
11049,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.019598063081502914
11050,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.019326865673065186
11051,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.019196636974811554
11052,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.015194856561720371
11053,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.016308728605508804
11054,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.021972160786390305
11055,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.016886431723833084
11056,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.02353556826710701
11057,0.0,1.6985109799479254,-0.03927821616711191,0.0,0.5297519730944714,0.018221018835902214
11058,0.00045827371113508694,1.69928936287811,-0.038837942629866395,0.0004581687358083254,0.5302101418302797,0.02050517499446869
11059,0.0,1.69928936287811,-0.038837942629866395,0.0,0.5302101418302797,0.02113393135368824
11060,0.0,1.69928936287811,-0.038837942629866395,0.0,0.5302101418302797,0.022110814228653908
11061,-0.0008872582957634061,1.6977816542939939,-0.03969074163884112,-0.0008876521423847943,0.5293224896878949,0.016885966062545776
11062,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.015441708266735077
11063,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.022632969543337822
11064,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.02033502608537674
11065,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.01743832603096962
11066,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.023576367646455765
11067,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.01719324104487896
11068,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.024054933339357376
11069,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.030192691832780838
11070,0.0,1.6977816542939939,-0.03969074163884112,0.0,0.5293224896878949,0.01900128647685051
11071,-0.00010877200356214363,1.6975969831818452,-0.039795196400912336,-0.00010877791966553126,0.5292137117682293,0.019988607615232468
11072,0.0,1.6975969831818452,-0.039795196400912336,0.0,0.5292137117682293,0.016827397048473358
11073,0.0002193719249319388,1.6979693882998044,-0.0395845544248179,0.00021934786642965694,0.5294330596346589,0.015608645975589752
11074,0.0,1.6979693882998044,-0.0395845544248179,0.0,0.5294330596346589,0.024597380310297012
11075,0.0,1.6979693882998044,-0.0395845544248179,0.0,0.5294330596346589,0.019610313698649406
11076,0.0,1.6979693882998044,-0.0395845544248179,0.0,0.5294330596346589,0.025814801454544067
11077,0.0,1.6979693882998044,-0.0395845544248179,0.0,0.5294330596346589,0.020565543323755264
11078,0.0,1.6979693882998044,-0.0395845544248179,0.0,0.5294330596346589,0.02038159966468811
11079,0.00011835448479033866,1.6981703505919463,-0.03947088494957218,0.00011834748145088264,0.5295514071161098,0.02353169023990631
11080,0.0,1.6981703505919463,-0.03947088494957218,0.0,0.5295514071161098,0.022967331111431122
11081,0.0,1.6981703505919463,-0.03947088494957218,0.0,0.5295514071161098,0.018541894853115082
11082,1.5352791930503933e-05,1.6981964222480015,-0.039456138145925634,1.535267407760015e-05,0.5295667597901874,0.021327607333660126
11083,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.025361275300383568
11084,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.022627267986536026
11085,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.017504975199699402
11086,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.025725139304995537
11087,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.021841706708073616
11088,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.024194911122322083
11089,0.0,1.6981964222480015,-0.039456138145925634,0.0,0.5295667597901874,0.029631439596414566
11090,1.0046014643233764e-05,1.6982134823541266,-0.039446488508223965,1.0045964182366612e-05,0.5295768057543698,0.014454834163188934
11091,0.0,1.6982134823541266,-0.039446488508223965,0.0,0.5295768057543698,0.017147812992334366
11092,0.0,1.6982134823541266,-0.039446488508223965,0.0,0.5295768057543698,0.021128349006175995
11093,0.0,1.6982134823541266,-0.039446488508223965,0.0,0.5295768057543698,0.018164213746786118
11094,0.0,1.6982134823541266,-0.039446488508223965,0.0,0.5295768057543698,0.019951634109020233
11095,0.0,1.6982134823541266,-0.039446488508223965,0.0,0.5295768057543698,0.01614903286099434
11096,-4.642757509524612e-05,1.698134638420147,-0.0394910846785117,-4.642865288847041e-05,0.5295303771014813,0.018215134739875793
11097,-1.0596074086303522e-05,1.6981166448597098,-0.039501262302138906,-1.0596130225093111e-05,0.5295197809712562,0.01590942218899727
11098,0.0,1.6981166448597098,-0.039501262302138906,0.0,0.5295197809712562,0.023472899571061134
11099,0.0,1.6981166448597098,-0.039501262302138906,0.0,0.5295197809712562,0.023454666137695312
11100,0.0,1.6981166448597098,-0.039501262302138906,0.0,0.5295197809712562,0.025005262345075607
11101,0.0,1.6981166448597098,-0.039501262302138906,0.0,0.5295197809712562,0.01955772191286087
11102,-0.00011430090576734241,1.6979225485891036,-0.03961104817784622,-0.00011430743861368361,0.5294054735326424,0.015672948211431503
11103,0.0,1.6979225485891036,-0.03961104817784622,0.0,0.5294054735326424,0.01829507015645504
11104,0.0,1.6979225485891036,-0.03961104817784622,0.0,0.5294054735326424,0.01727592758834362
11105,0.0,1.6979225485891036,-0.03961104817784622,0.0,0.5294054735326424,0.019014762714505196
11106,0.0,1.6979225485891036,-0.03961104817784622,0.0,0.5294054735326424,0.015254790894687176
11107,0.0,1.6979225485891036,-0.03961104817784622,0.0,0.5294054735326424,0.01553218625485897
11108,-0.00018885657833567996,1.6976018847462981,-0.03979242394915872,-0.00018887441398489208,0.5292165991186576,0.023019522428512573
11109,0.0,1.6976018847462981,-0.03979242394915872,0.0,0.5292165991186576,0.01586838811635971
11110,0.0,1.6976018847462981,-0.03979242394915872,0.0,0.5292165991186576,0.016982240602374077
11111,0.0,1.6976018847462981,-0.03979242394915872,0.0,0.5292165991186576,0.016427652910351753
11112,0.0,1.6976018847462981,-0.03979242394915872,0.0,0.5292165991186576,0.02732362411916256
11113,0.0,1.6976018847462981,-0.03979242394915872,0.0,0.5292165991186576,0.01970439776778221
11114,0.0001376119589870746,1.6978354950672383,-0.03966028790358411,0.0001376024913300117,0.5293542016099876,0.019855394959449768
11115,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.019321750849485397
11116,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.025626443326473236
11117,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.020667511969804764
11118,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.018914317712187767
11119,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.016534198075532913
11120,0.0,1.6978354950672383,-0.03966028790358411,0.0,0.5293542016099876,0.027247820049524307
11121,-0.001002406425498151,1.696133573857544,-0.04062293860165067,-0.001002909170817263,0.5283512924391703,0.023338478058576584
11122,-0.0013073090986724498,1.6939162030038761,-0.04187714096307438,-0.0013081643726984592,0.5270431280664719,0.02066092938184738
11123,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.02313908562064171
11124,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.01585756614804268
11125,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.018158916383981705
11126,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.020298289135098457
11127,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.021137233823537827
11128,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.023963065817952156
11129,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.018196186050772667
11130,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.02196972258388996
11131,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.02392018958926201
11132,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.0241633802652359
11133,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.01788436993956566
11134,0.0,1.6939162030038761,-0.04187714096307438,0.0,0.5270431280664719,0.027151014655828476
11135,0.0016759391157672972,1.6967551034273223,-0.04027138538590369,0.001674536296948001,0.5287176643634199,0.02801395207643509
11136,-4.771523750745337e-06,1.696747007320047,-0.04027596475378259,-4.771535134501001e-06,0.5287128928282855,0.026365138590335846
11137,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.021883102133870125
11138,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.027195032685995102
11139,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.020860379561781883
11140,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.02051827311515808
11141,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.0223221592605114
11142,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.01759469509124756
11143,0.0,1.696747007320047,-0.04027596475378259,0.0,0.5287128928282855,0.01593608781695366
11144,0.00019391922722464302,1.6970760391885022,-0.040089855810518715,0.0001939004273217018,0.5289067932556072,0.018564950674772263
11145,0.0,1.6970760391885022,-0.040089855810518715,0.0,0.5289067932556072,0.015573197044432163
11146,0.0,1.6970760391885022,-0.040089855810518715,0.0,0.5289067932556072,0.016414590179920197
11147,-3.318133576731772e-05,1.6970197279386232,-0.040121706911319555,-3.318188628001723e-05,0.5288736113693272,0.01599126309156418
11148,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.019804570823907852
11149,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.018327683210372925
11150,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.018273649737238884
11151,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.01975249871611595
11152,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.019235387444496155
11153,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.016581010073423386
11154,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.014974032528698444
11155,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.020094681531190872
11156,0.0,1.6970197279386232,-0.040121706911319555,0.0,0.5288736113693272,0.01761416532099247
11157,0.00014993438327854343,1.6972741695449431,-0.039977788151422944,0.0001499231442422968,0.5290235345135695,0.01810665801167488
11158,0.0,1.6972741695449431,-0.039977788151422944,0.0,0.5290235345135695,0.019411485642194748
11159,0.0,1.6972741695449431,-0.039977788151422944,0.0,0.5290235345135695,0.021372376009821892
11160,0.0,1.6972741695449431,-0.039977788151422944,0.0,0.5290235345135695,0.01801873743534088
11161,-6.531889532477814e-05,1.6971633054711253,-0.04004049574178803,-6.532102869672153e-05,0.5289582134848728,0.02114895172417164
11162,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.018337596207857132
11163,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.017714351415634155
11164,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.016717730090022087
11165,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.019012652337551117
11166,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.020376674830913544
11167,0.0,1.6971633054711253,-0.04004049574178803,0.0,0.5289582134848728,0.025462888181209564
11168,3.4920846586985334e-05,1.697222571850549,-0.04000697314321,3.492023686841671e-05,0.5289931337217413,0.017768872901797295
11169,-1.623219057884335e-05,1.6971950222103078,-0.04002255593297632,-1.6232322322274502e-05,0.528976901399419,0.020314455032348633
11170,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.019767027348279953
11171,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.021437475457787514
11172,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.02318747714161873
11173,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.0171985886991024
11174,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.02221374213695526
11175,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.022262975573539734
11176,0.0,1.6971950222103078,-0.04002255593297632,0.0,0.528976901399419,0.01941838674247265
11177,6.182749366647085e-05,1.6972999555247945,-0.0399632029336332,6.182558242576205e-05,0.5290387269818447,0.02109525352716446
11178,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.022498250007629395
11179,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.016688570380210876
11180,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.01913193240761757
11181,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.020580269396305084
11182,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.02203921414911747
11183,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.02313455566763878
11184,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.020369019359350204
11185,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.021083684638142586
11186,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.021892620250582695
11187,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.020857971161603928
11188,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.020902123302221298
11189,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.022544417530298233
11190,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.02217363938689232
11191,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.023568045347929
11192,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.020384959876537323
11193,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.016572117805480957
11194,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.019064277410507202
11195,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.022597642615437508
11196,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.019679151475429535
11197,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.019367240369319916
11198,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.023110125213861465
11199,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.014712374657392502
11200,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.022733362391591072
11201,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.01585657149553299
11202,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.02602238394320011
11203,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.01322232186794281
11204,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.017756780609488487
11205,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.018944935873150826
11206,0.0,1.6972999555247945,-0.0399632029336332,0.0,0.5290387269818447,0.016956597566604614
11207,0.00015630161490392053,1.6975652462488195,-0.03981314763188448,0.00015628940107918684,0.5291950163829239,0.0163731686770916
11208,0.0,1.6975652462488195,-0.03981314763188448,0.0,0.5291950163829239,0.016728024929761887
11209,0.0,1.6975652462488195,-0.03981314763188448,0.0,0.5291950163829239,0.02109619975090027
11210,-7.566579145787588e-06,1.6975524014870287,-0.03982041296169769,-7.5666077724919766e-06,0.5291874497751514,0.01741996593773365
11211,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.02369992434978485
11212,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.027357550337910652
11213,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.017465166747570038
11214,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.017295613884925842
11215,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.02163614332675934
11216,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.023793406784534454
11217,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.018527157604694366
11218,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.02008725516498089
11219,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.023847512900829315
11220,0.0,1.6975524014870287,-0.03982041296169769,0.0,0.5291874497751514,0.01698385737836361
11221,-0.00029054916692229963,1.6970591790509697,-0.040099392340807394,-0.0002905913845092204,0.5288968583906422,0.022253315895795822
11222,7.524008222619438e-06,1.6970719477381873,-0.04009217004074239,7.52397991741155e-06,0.5289043823705596,0.023833516985177994
11223,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.02252846397459507
11224,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.016217704862356186
11225,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.01830744370818138
11226,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.02033265307545662
11227,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.030645515769720078
11228,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.02150920033454895
11229,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.02134121209383011
11230,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.019426919519901276
11231,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.020670734345912933
11232,0.0,1.6970719477381873,-0.04009217004074239,0.0,0.5289043823705596,0.02212686836719513
11233,4.701353609561924e-05,1.6971517330914592,-0.04004704137933013,4.701243099396749e-05,0.5289513948015535,0.021978985518217087
11234,0.0,1.6971517330914592,-0.04004704137933013,0.0,0.5289513948015535,0.02702026627957821
11235,9.426516637268696e-05,1.6973117153819388,-0.03995655125397579,9.426072369108255e-05,0.5290456555252446,0.022198114544153214
11236,-1.1192987456937303e-05,1.6972927173931982,-0.03996729700825563,-1.1193050098888843e-05,0.5290344624751457,0.028692185878753662
11237,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.021795891225337982
11238,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.016780594363808632
11239,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.021799903362989426
11240,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.020399512723088264
11241,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.021853692829608917
11242,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.014379040338099003
11243,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.02076488733291626
11244,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.016267182305455208
11245,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.024377277120947838
11246,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.020833071321249008
11247,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.017979271709918976
11248,0.0,1.6972927173931982,-0.03996729700825563,0.0,0.5290344624751457,0.022378690540790558
11249,0.0005277763479031054,1.6981885083449064,-0.039460614454403076,0.0005276371229506732,0.5295620995980964,0.018951401114463806
11250,0.0,1.6981885083449064,-0.039460614454403076,0.0,0.5295620995980964,0.018762672320008278
11251,0.0,1.6981885083449064,-0.039460614454403076,0.0,0.5295620995980964,0.016777027398347855
