token_a,token_b,corr,abs_corr
9556122149160720922715284597610520228366807023831966638741974320131898296289,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.0005636163113918621,0.0005636163113918621
82924591030419390649945107956366329459342453014204495918712243498287775914589,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.0005623238891107522,0.0005623238891107522
30168634295384984099987626703440157654602987915064535215384295190163901851184,391670908629060088409431896998377161667071768186645889213963384874929102170,0.0005622219409309005,0.0005622219409309005
36553834009124167357981460132800746681781045509640776189348736916365216865880,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0005530908974754526,0.0005530908974754526
94387913280398317052582281843978069916338462525042652614881277797162415545237,19492530427143824685987034788783271266048069021010222880965233900093546828095,0.0005169596938210603,0.0005169596938210603
9556122149160720922715284597610520228366807023831966638741974320131898296289,13516120433742364095801101793558742894298506681439248699088928599069619128824,0.0005146982794276919,0.0005146982794276919
13516120433742364095801101793558742894298506681439248699088928599069619128824,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.000513424930763638,0.000513424930763638
46795587673242136909437201632973334679982713622973285707845177101454063819719,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.0005092322740979748,0.0005092322740979748
113379015922744700109400673843380371641970914885846970213129353605968934558386,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.0005092322740979747,0.0005092322740979747
19492530427143824685987034788783271266048069021010222880965233900093546828095,391670908629060088409431896998377161667071768186645889213963384874929102170,-0.000508645978680352,0.000508645978680352
46795587673242136909437201632973334679982713622973285707845177101454063819719,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0005083884087442849,0.0005083884087442849
63415064977569429650854303533694905713854849186055984415925532647266316927744,22056280440419108399189383402666130126211471357531451866320292446775191982898,-0.0005054340655585637,0.0005054340655585637
9556122149160720922715284597610520228366807023831966638741974320131898296289,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.0005024429879751833,0.0005024429879751833
30168634295384984099987626703440157654602987915064535215384295190163901851184,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.0005011999585478987,0.0005011999585478987
36553834009124167357981460132800746681781045509640776189348736916365216865880,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00047541950386588406,0.00047541950386588406
36553834009124167357981460132800746681781045509640776189348736916365216865880,82924591030419390649945107956366329459342453014204495918712243498287775914589,0.0004654867057312591,0.0004654867057312591
13516120433742364095801101793558742894298506681439248699088928599069619128824,19492530427143824685987034788783271266048069021010222880965233900093546828095,0.0004644989947470936,0.0004644989947470936
94195159380649683762164114216519545499991614727769221572315275622082093227806,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0004608690455356611,0.0004608690455356611
94195159380649683762164114216519545499991614727769221572315275622082093227806,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.0004601053244600434,0.0004601053244600434
94195159380649683762164114216519545499991614727769221572315275622082093227806,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.000460105324460043,0.000460105324460043
19492530427143824685987034788783271266048069021010222880965233900093546828095,57692461228141098196519006129212454078633070644580607609751365664388305515775,-0.00045343898000145164,0.00045343898000145164
94387913280398317052582281843978069916338462525042652614881277797162415545237,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.00044350321552150704,0.00044350321552150704
94387913280398317052582281843978069916338462525042652614881277797162415545237,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.00044276827192725655,0.00044276827192725655
94387913280398317052582281843978069916338462525042652614881277797162415545237,46795587673242136909437201632973334679982713622973285707845177101454063819719,0.00044276827192725476,0.00044276827192725476
92206458231325096769152348269441704588222763710040504959674288895806154976594,391670908629060088409431896998377161667071768186645889213963384874929102170,0.00043637082310888655,0.00043637082310888655
