step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
9180,0.019738538190722466,0.0678665041923523,0.0,0.0747172087430954,0.07798271626234055,0.0,0.0,0.0,0.07700473815202713,0.009103297255933285,0.0,0.03388911485671997,0.001159975421614945,0.0,0.04489288851618767,0.0014977197861298919,0.0764387995004654,0.0085365679115057,0.05535439774394035,0.0,0.0,0.07824365794658661,0.0,0.02074349857866764,0.012763427570462227,0.0,0.045228321105241776,0.020653190091252327,0.0068998490460217,0.0,0.0,0.025419488549232483,0.03759244084358215,0.0,0.0,0.07682882994413376,0.07002925872802734,0.04704410210251808,0.0021978518925607204,0.008173595182597637
9181,0.021535340696573257,0.057529937475919724,0.0,0.0716000571846962,0.07918871939182281,0.0,0.0019047132227569818,0.0016801634337753057,0.08149834722280502,0.01302262395620346,0.0,0.05071433633565903,0.0008403724059462547,0.0,0.04747677221894264,8.88544600456953e-05,0.07896225899457932,0.008731736801564693,0.056006308645009995,0.0,0.0,0.07284686714410782,0.0,0.009943602606654167,0.007488693110644817,0.0,0.04970063641667366,0.018481696024537086,0.002081942744553089,0.0,0.0,0.026090353727340698,0.03836027532815933,0.0,0.0,0.07509386539459229,0.0715683102607727,0.042717400938272476,0.003401366760954261,0.011444464325904846
9182,0.026819102466106415,0.04445262253284454,0.0,0.0699012354016304,0.08119942247867584,0.0,0.0005758273182436824,0.005755935795605183,0.07940565794706345,0.012817071750760078,0.0,0.058206215500831604,0.0,0.0,0.05081126093864441,0.0,0.0772799476981163,0.011142515577375889,0.05308669060468674,0.0,0.0,0.06668657809495926,0.0,0.004520616959780455,0.007061781827360392,0.0,0.056011199951171875,0.021220307797193527,0.0,0.0,0.0,0.030117101967334747,0.03541436046361923,0.0,0.0,0.07110107690095901,0.07355465739965439,0.043702661991119385,0.0055785165168344975,0.013577688485383987
9183,0.03102133236825466,0.03311906009912491,0.0,0.06646977365016937,0.08097052574157715,0.0,0.0,0.0090520940721035,0.07684654742479324,0.012672004289925098,0.0,0.05719494819641113,0.0,0.0,0.05373835563659668,0.0,0.07841689139604568,0.009197842329740524,0.04965584725141525,0.0,0.0,0.06296772509813309,0.0,0.002433699555695057,0.01468621101230383,0.0,0.05895943567156792,0.023179005831480026,0.0,0.0,0.0,0.03300344571471214,0.034926362335681915,0.0,0.0,0.06735117733478546,0.07564020901918411,0.04763476923108101,0.0027837827801704407,0.018078967928886414
9184,0.026235418394207954,0.027722522616386414,0.0,0.061870429664850235,0.07962995767593384,0.0031031493563205004,0.0,0.009348760358989239,0.07515733689069748,0.016482502222061157,0.0,0.05408421531319618,0.0030148380901664495,0.0,0.056586191058158875,0.0,0.07878848910331726,0.0010322004090994596,0.05029485747218132,0.0,0.0,0.06094667688012123,8.786306716501713e-05,0.0,0.02003444917500019,0.0,0.0621502660214901,0.03548136726021767,0.0,0.0,0.0,0.02919062413275242,0.03509116545319557,0.0,0.0,0.06273917853832245,0.07812941819429398,0.04876668006181717,0.0,0.024031441658735275
9185,0.013540799729526043,0.025053231045603752,0.0,0.0598507821559906,0.07948379218578339,0.005634435452520847,0.0,0.0025510333944112062,0.07678581774234772,0.021047204732894897,0.0,0.04606102779507637,0.007300771772861481,0.0,0.05735605210065842,0.0,0.08286325633525848,0.0,0.05045510083436966,0.0005388745339587331,0.0023465126287192106,0.06221132352948189,0.0025647308211773634,0.0,0.0243523046374321,0.0018977681174874306,0.06312507390975952,0.04240977391600609,0.0,0.0,0.0,0.024029599502682686,0.03836270049214363,0.0,0.0,0.05894310399889946,0.07857642322778702,0.04599980264902115,0.0,0.02665869891643524
9186,0.0030324584804475307,0.02585337497293949,0.0,0.06057356297969818,0.08146018534898758,0.0,0.0,0.0019100472563877702,0.0797608271241188,0.02329680509865284,0.0,0.03186728060245514,0.010728242807090282,0.0,0.06145867332816124,0.0,0.07433057576417923,0.0,0.05259259417653084,0.0026699970476329327,0.005852262955158949,0.06338786333799362,0.0,0.0011170142097398639,0.029129596427083015,0.0037406375631690025,0.06731963902711868,0.04193431884050369,0.002292710356414318,0.0,0.0,0.01944880373775959,0.04389972612261772,0.0,0.0,0.06019085645675659,0.08210539072751999,0.04625888913869858,0.0,0.023787731304764748
9187,0.0014158564154058695,0.03182589262723923,0.0,0.06270105391740799,0.07979357242584229,0.0,0.0,0.00341323995962739,0.07739771157503128,0.02906455099582672,0.001307475846260786,0.016657372936606407,0.005593868438154459,0.002167455619201064,0.06395526975393295,0.0,0.06851326674222946,0.0,0.057217396795749664,0.0,0.0017149768536910415,0.06595393270254135,0.0,0.0,0.036407239735126495,0.00712971854954958,0.07585960626602173,0.03600163385272026,0.004119591787457466,0.0,0.0019376607378944755,0.016465816646814346,0.05053551495075226,0.0,0.0,0.06334491074085236,0.0767727717757225,0.04028065875172615,0.0006673113093711436,0.021784599870443344
9188,0.00777098536491394,0.03942500799894333,0.0,0.06668656319379807,0.07899630069732666,0.0,0.0,0.007093189284205437,0.06132081151008606,0.02862628363072872,0.0016660186229273677,0.0010433780262246728,0.003563951700925827,0.005560936406254768,0.06630297005176544,0.0,0.06506312638521194,0.0,0.06724894046783447,0.0011902119731530547,0.0,0.0688028410077095,0.0,0.0,0.043447885662317276,0.008306547068059444,0.0841515064239502,0.02776005119085312,0.0022366284392774105,0.0,0.00413418747484684,0.020469902083277702,0.05613020434975624,0.0,0.0,0.06739108264446259,0.06903677433729172,0.02971295453608036,0.0,0.016860757023096085
9189,0.0056494977325201035,0.04762736335396767,0.00023669935762882233,0.07283708453178406,0.07943064719438553,0.0,0.0,0.005717007908970118,0.05033988505601883,0.021705718711018562,0.0,0.0,0.0008193344110623002,0.011675462126731873,0.07191890478134155,0.0,0.06612420082092285,0.0,0.07750904560089111,0.0034316517412662506,0.0,0.07209363579750061,0.0,0.00012736348435282707,0.04639290273189545,0.010624337941408157,0.07216416299343109,0.020275451242923737,0.0,0.0,0.006647896021604538,0.025481989607214928,0.06179778277873993,0.0,0.0,0.07833093404769897,0.06663607805967331,0.018178418278694153,0.0,0.006226559169590473
9190,0.002950718393549323,0.05667116865515709,0.0,0.08053408563137054,0.08112909644842148,0.0,0.0005139684653840959,0.0023577760439366102,0.04284283518791199,0.016217797994613647,0.0,0.0,0.0,0.014596492052078247,0.07832397520542145,0.0,0.06707680970430374,0.009909183718264103,0.08165682107210159,0.004524208605289459,0.0,0.07402051240205765,0.00019368379435036331,0.0,0.047243665903806686,0.008789397776126862,0.06666992604732513,0.012703323736786842,0.0,0.0,0.012641229666769505,0.025312967598438263,0.06780816614627838,0.0,0.0,0.0799725130200386,0.06357382982969284,0.0017659049481153488,0.0,0.0
9191,0.0,0.06333911418914795,0.0,0.08091207593679428,0.08141209930181503,0.0,0.0,0.0,0.04247603192925453,0.010227371007204056,0.0,0.0,0.0,0.018071919679641724,0.08006337285041809,0.0,0.06727183610200882,0.018165966495871544,0.08023912459611893,0.0,0.0,0.07570122182369232,0.0008345734677277505,0.0,0.048429250717163086,0.011099514551460743,0.06998632103204727,0.003653249004855752,5.889335079700686e-05,0.0,0.013841168023645878,0.025198327377438545,0.07532832771539688,0.0,0.0003317635564599186,0.07116612792015076,0.061463892459869385,0.0,0.0007285067695192993,0.0
9192,0.0,0.06496676802635193,0.0,0.07742628455162048,0.07947450131177902,0.0,0.0,0.0023364361841231585,0.04598507285118103,0.005733437370508909,0.0,0.0,0.0,0.020932797342538834,0.07185277342796326,0.0,0.06595222651958466,0.025355443358421326,0.07778432220220566,0.0,0.0,0.07817257940769196,0.0015652838628739119,0.0,0.05252670496702194,0.010838360525667667,0.07232474535703659,0.0,0.0,0.0,0.016584619879722595,0.022667592391371727,0.08079301565885544,0.0,0.0,0.0635237991809845,0.06032285466790199,0.0,0.002880389103665948,0.0
9193,0.0,0.06300967186689377,0.0,0.07626673579216003,0.0789552554488182,0.0,0.0,0.010108180344104767,0.04987373203039169,0.0,0.0,0.0,0.0,0.0204577948898077,0.06687479466199875,0.0,0.06922898441553116,0.026103122159838676,0.07734895497560501,0.0,0.0,0.07872293889522552,0.0,0.0,0.05608868971467018,0.015631327405571938,0.07387331873178482,0.0,0.0,0.0,0.01964675448834896,0.018932940438389778,0.08094523102045059,0.0,0.0,0.05802854895591736,0.0599031038582325,0.0,0.0,0.0
9194,0.0,0.061786167323589325,0.0,0.07354869693517685,0.07823365181684494,0.0,0.0005930277402512729,0.01647900976240635,0.050736282020807266,0.0,0.0,0.0,0.0,0.017340440303087234,0.064090795814991,0.0,0.07323657721281052,0.028559742495417595,0.08123825490474701,0.0,0.0,0.08016490936279297,0.0,0.0008598056738264859,0.05468793585896492,0.014199410565197468,0.07726284861564636,0.001238212687894702,0.0,0.0,0.016530029475688934,0.015112687833607197,0.07697734236717224,0.0,0.0,0.05351295322179794,0.06361126154661179,0.0,0.0,0.0
9195,0.0,0.06370091438293457,0.0,0.0717211365699768,0.07940250635147095,0.0,0.0013997388305142522,0.023186367005109787,0.05491106957197189,0.00039394572377204895,0.0025390097871422768,0.0,0.0,0.013203974813222885,0.059894904494285583,0.0,0.07630707323551178,0.028543801978230476,0.08214575797319412,0.0,0.0020303851924836636,0.07932977378368378,3.703765105456114e-05,0.003512275405228138,0.048301924020051956,0.011334830895066261,0.07985156774520874,0.006421615369617939,0.0,0.0,0.00892429705709219,0.00781951006501913,0.07421687990427017,0.0,0.0,0.051076263189315796,0.06807295978069305,0.001720492378808558,0.0,0.0
9196,0.0,0.06608762592077255,0.0014806160470470786,0.07466425746679306,0.08393265306949615,0.003411867655813694,0.0,0.02777618169784546,0.05903174728155136,0.0007323956815525889,0.00771078746765852,0.0,0.0,0.011031799018383026,0.055065423250198364,0.0,0.08092799037694931,0.021458178758621216,0.08099810034036636,0.0,0.004860341548919678,0.07022128999233246,0.0,0.010478629730641842,0.0376843698322773,0.008957527577877045,0.08011507987976074,0.00846905168145895,0.0,0.0,0.0004866254748776555,0.0035750926472246647,0.07515782862901688,0.0,0.0,0.04844609275460243,0.07327570021152496,0.003926908131688833,0.0,3.582076169550419e-05
9197,0.00046842906158417463,0.07130996137857437,0.0023559951223433018,0.08433908969163895,0.07112479954957962,6.68220454826951e-05,0.0012791854096576571,0.03161704167723656,0.06917072832584381,0.0008876397041603923,0.012568386271595955,0.0,0.0,0.007202456705272198,0.05223328247666359,0.0,0.07886718213558197,0.01708316057920456,0.08028155565261841,0.0,0.008045002818107605,0.06886638700962067,0.0,0.013396438211202621,0.020988829433918,0.00764878187328577,0.07438111305236816,0.0035562808625400066,0.0015608834801241755,0.0,0.0,0.006821875460445881,0.07918118685483932,0.0,0.0,0.05066993460059166,0.07923968136310577,0.004787823650985956,0.0,0.0
9198,0.005047980230301619,0.0802430585026741,0.008599508553743362,0.06671082228422165,0.06146653741598129,0.0,0.004451300483196974,0.029816647991538048,0.08298056572675705,0.0009280004305765033,0.01653042994439602,0.0004763932665809989,0.0014039695961400867,0.006178794428706169,0.05020555481314659,0.0,0.07677853107452393,0.009958043694496155,0.07771865278482437,0.0,0.011799896135926247,0.06977680325508118,0.0,0.008351415395736694,0.012830587103962898,0.006742632482200861,0.07371731102466583,0.0,0.0030480721034109592,0.0,0.0001262342557311058,0.008815187029540539,0.08178574591875076,0.0,0.0,0.05645286291837692,0.08229130506515503,0.004767152015119791,0.0,0.0
9199,0.005517624318599701,0.08123750239610672,0.017276808619499207,0.05825174227356911,0.05388630926609039,0.0,0.010455990210175514,0.03283562511205673,0.07580564171075821,0.0,0.02345910854637623,0.007333647459745407,0.005251335445791483,0.004266500473022461,0.0489819161593914,0.0011754694860428572,0.07880623638629913,0.0034317420795559883,0.077326700091362,0.0,0.01247369684278965,0.0696086585521698,0.0,0.006579102948307991,0.0035866498947143555,0.006341949570924044,0.07403719425201416,0.0,0.0,0.0,0.002926706336438656,0.0112141789868474,0.08199889957904816,0.0,0.0,0.06618905067443848,0.07974406331777573,0.0,0.0,0.0
9200,0.0053388504311442375,0.08155149221420288,0.019770130515098572,0.05317888781428337,0.04832131788134575,0.0,0.01421801932156086,0.031646810472011566,0.06586940586566925,0.0,0.030383577570319176,0.008605248294770718,0.008900119923055172,0.0025786280166357756,0.05096219852566719,0.0009323022095486522,0.0828033983707428,0.007398250047117472,0.08042773604393005,0.0,0.005983254406601191,0.06874461472034454,0.0,0.0,0.0,0.006256484426558018,0.07448970526456833,0.0,0.0,0.0021849300246685743,0.0,0.014369908720254898,0.07885026931762695,0.0,0.0,0.07615063339471817,0.08008376508951187,0.0,0.0,0.0
9201,0.0010634870268404484,0.08027148991823196,0.02018471620976925,0.053848352283239365,0.04349476099014282,0.0,0.013263320550322533,0.02370823547244072,0.0609455406665802,0.0,0.037821464240550995,0.0067930505611002445,0.00867212750017643,0.001397763378918171,0.053711436688899994,0.007955750450491905,0.07870019972324371,0.012386951595544815,0.08100985735654831,0.0,0.0,0.06592369824647903,0.0,0.0,0.0,0.004025296773761511,0.07653505355119705,0.0,0.0,0.011250810697674751,0.0008091079071164131,0.013584204018115997,0.07572506368160248,0.0,0.0005161690060049295,0.08379335701465607,0.0826086774468422,0.0,0.0,0.0
9202,0.0,0.08066170662641525,0.0214176457375288,0.054837051779031754,0.04111228883266449,0.0010425944346934557,0.013473642989993095,0.021830670535564423,0.06121985241770744,0.00023543206043541431,0.03924939036369324,0.0,0.006296762265264988,0.0,0.05882391706109047,0.014025946147739887,0.07892224192619324,0.015042821876704693,0.07677196711301804,0.0,0.0,0.0647614449262619,0.0,0.0,0.0015127973165363073,0.0,0.08087893575429916,0.0,0.004025115631520748,0.01882595755159855,0.00827006995677948,0.01622890867292881,0.0745939388871193,0.0,2.7640373446047306e-05,0.06775093078613281,0.07816031575202942,0.0,0.0,0.0
9203,0.0015580124454572797,0.08089739829301834,0.021162062883377075,0.05246302857995033,0.03887432441115379,0.003142101224511862,0.011189962737262249,0.017807049676775932,0.06165897846221924,0.00059810362290591,0.03375231847167015,0.0007853220449760556,0.00046823162119835615,0.0,0.0669557973742485,0.017788002267479897,0.07892879843711853,0.021424388512969017,0.07568159699440002,0.0,0.0,0.06058325991034508,0.000595213146880269,0.0,0.0012817388633266091,0.0,0.08151204138994217,0.0,0.0014813781017437577,0.023017821833491325,0.015432137995958328,0.02273576334118843,0.07373034209012985,0.0,0.0011597747216001153,0.05848804488778114,0.07484699785709381,0.0,0.0,0.0
9204,0.003911532461643219,0.0802956074476242,0.024313541129231453,0.04908900335431099,0.03558557480573654,0.005221415311098099,0.0026849110145121813,0.012283961288630962,0.06034095212817192,0.0,0.02909858338534832,0.0011455307248979807,0.0,0.0023224821779876947,0.07296401262283325,0.012792418710887432,0.08091717213392258,0.027767760679125786,0.07727004587650299,0.0,0.0,0.0562116801738739,0.0058523500338196754,0.0,0.0,0.0,0.07847028225660324,0.0,0.0012880603317171335,0.02431206777691841,0.025827700272202492,0.029984185472130775,0.07466580718755722,0.0,0.0,0.050749797374010086,0.07315519452095032,0.0014783544465899467,0.0,0.0
9205,0.007283040788024664,0.07778339833021164,0.03016900271177292,0.044526439160108566,0.03324965387582779,0.003181230742484331,0.0,0.005378473084419966,0.05894121527671814,0.0,0.020261719822883606,0.0021511074155569077,0.0,0.004168237093836069,0.07470915466547012,0.011338372714817524,0.08161734789609909,0.03233470022678375,0.07964383810758591,0.0,0.0,0.05177485570311546,0.015704860910773277,0.0,0.004076932091265917,0.0,0.077216237783432,0.0,0.003983421716839075,0.018113797530531883,0.030821193009614944,0.03397093340754509,0.07668045163154602,0.0,0.0,0.04267146810889244,0.07459200173616409,0.003656981512904167,0.0,0.0
9206,0.011789499782025814,0.07609666138887405,0.035329610109329224,0.04202168434858322,0.03143315762281418,0.0038793114945292473,0.0,0.0010667783208191395,0.05841405689716339,0.0009390749037265778,0.010564301162958145,0.0029627084732055664,0.0,0.000910597387701273,0.08103978633880615,0.006380633916705847,0.07905973494052887,0.03369856998324394,0.080070361495018,0.0,0.0,0.04959181696176529,0.025246839970350266,0.0,0.004037985112518072,0.0,0.0764569640159607,0.0,0.008957985788583755,0.01317512709647417,0.03408101946115494,0.03522251173853874,0.0772002562880516,0.00039988436037674546,0.0,0.03630302846431732,0.07461773604154587,0.008051643148064613,0.0,0.0010007170494645834
9207,0.010850864462554455,0.07795294374227524,0.03581301495432854,0.04335884004831314,0.031765397638082504,0.01100706122815609,0.0006823537987656891,0.004539858549833298,0.05780494213104248,0.0034420799929648638,0.008912107907235622,0.005776931531727314,0.0,0.0,0.07413699477910995,0.0020514826755970716,0.07635850459337234,0.03477965295314789,0.08416493982076645,0.0004339632869232446,0.0,0.050782911479473114,0.025727493688464165,0.0,0.001923421979881823,0.0,0.07337155193090439,0.0,0.009767107665538788,0.004803071264177561,0.037399210035800934,0.03633829578757286,0.07761035114526749,1.0131044291483704e-05,0.0,0.03325612470507622,0.07151172310113907,0.01055887620896101,0.0,0.00310788513161242
9208,0.00891195796430111,0.08076823502779007,0.0379902683198452,0.0471646822988987,0.03378326818346977,0.014641051180660725,0.00021840121189597994,0.012642008252441883,0.06266093999147415,0.0024073270615190268,0.010247594676911831,0.0074026198126375675,0.0,0.0,0.05986281484365463,0.0,0.07823638617992401,0.032135408371686935,0.06936416029930115,0.005236209835857153,0.00011048455053241923,0.0562298558652401,0.02247936837375164,0.0,0.0015342558035627007,0.0,0.07182206958532333,0.0,0.009376744739711285,0.0,0.04341266676783562,0.02981148660182953,0.0813475176692009,0.006994904484599829,0.002571837743744254,0.03827449306845665,0.06490270793437958,0.006557647138834,0.0,0.0009007074986584485
9209,0.009746912866830826,0.08109965175390244,0.03944507613778114,0.05167142674326897,0.03489142656326294,0.01788691245019436,0.0,0.022135425359010696,0.06935504078865051,0.0,0.007710014469921589,0.012420727871358395,0.0,0.0,0.05105552077293396,0.0,0.07752549648284912,0.029133982956409454,0.06363037973642349,0.005515950731933117,0.0,0.0579153336584568,0.01653502695262432,0.0,0.0,0.0028795949183404446,0.06768134236335754,0.0,0.00959264487028122,0.00029199873097240925,0.05046645551919937,0.021228713914752007,0.07934579998254776,0.009971569292247295,0.007142683491110802,0.04324759170413017,0.058193955570459366,0.0014254177222028375,0.0008579847635701299,0.0
9210,0.010357839055359364,0.08160585910081863,0.032228659838438034,0.05590666085481644,0.0357670895755291,0.025470634922385216,0.0,0.029585156589746475,0.07536890357732773,0.0,0.0,0.018900126218795776,0.0,0.0,0.047781605273485184,0.0,0.07924841344356537,0.021982239559292793,0.063143789768219,0.004933521617203951,0.0,0.05750744789838791,0.010902224108576775,0.0,0.0,0.007700557820498943,0.06449592113494873,0.0,0.010454186238348484,0.0005119806155562401,0.04738661274313927,0.012915588915348053,0.07426127046346664,0.011106844060122967,0.012865876778960228,0.045073170214891434,0.05888928472995758,0.0012330577010288835,0.0024154605343937874,0.0
9211,0.008699116297066212,0.08107662945985794,0.03123115934431553,0.059121519327163696,0.03610210493206978,0.03625704348087311,0.0,0.03017599880695343,0.07870688289403915,0.00014711737458128482,0.0,0.02241375669836998,0.0,0.0,0.050672996789216995,0.0,0.08197387307882309,0.01480349712073803,0.06264405697584152,0.0008367682457901537,0.0007168360752984881,0.05661065876483917,0.000745620287489146,0.0011141168652102351,0.0,0.005697296466678381,0.06112716719508171,0.0,0.013735705055296421,0.001272279885597527,0.04098676145076752,0.008148214779794216,0.06862951070070267,0.011901992373168468,0.012460554018616676,0.049112625420093536,0.0647645965218544,0.0,0.00811361987143755,0.0
9212,0.013599132187664509,0.0777500793337822,0.02342347428202629,0.06168557330965996,0.03534179925918579,0.04280379042029381,0.0,0.024042434990406036,0.07851936668157578,0.0045578391291201115,0.0,0.02510792389512062,0.0,0.0,0.053874410688877106,0.0,0.07987567782402039,0.007993781939148903,0.06951684504747391,0.0,0.0,0.06058327853679657,0.0,0.0,0.0,0.008424917235970497,0.05622433125972748,0.0,0.014459969475865364,0.0033971986267715693,0.031127501279115677,0.003554690396413207,0.06360611319541931,0.01663108542561531,0.008974487893283367,0.05456070229411125,0.07104417681694031,0.0003174526209477335,0.005284070502966642,0.0037179600913077593
9213,0.014159133657813072,0.07223610579967499,0.01275954581797123,0.0662844181060791,0.036758799105882645,0.0420280285179615,0.0,0.01583593524992466,0.07636895775794983,0.0026539978571236134,0.0,0.027825726196169853,5.255686119198799e-05,0.0,0.060746725648641586,0.001635946799069643,0.07958737015724182,0.004192948341369629,0.07653874158859253,0.0,0.0,0.06593164801597595,0.0,0.0,0.0025402423925697803,0.010963951237499714,0.054729804396629333,0.001583281671628356,0.016613561660051346,0.014462651684880257,0.023097429424524307,0.006101422477513552,0.06231371685862541,0.016295654699206352,0.0008714024443179369,0.058010634034872055,0.07395538687705994,0.0,0.0014691408723592758,0.0013951158616691828
9214,0.011150010861456394,0.06794890016317368,0.0,0.0713394358754158,0.03853834047913551,0.03198318928480148,0.0,0.011593782342970371,0.07496355473995209,0.0,0.0,0.02253921516239643,0.0025426794309169054,0.0,0.07075672596693039,0.001778654521331191,0.08243399113416672,0.0015301380772143602,0.08215794712305069,0.0,0.0,0.06963037699460983,0.0,0.0,0.004529996775090694,0.019954603165388107,0.05707758292555809,0.005420396104454994,0.015533501282334328,0.016073476523160934,0.013768098317086697,0.006724357604980469,0.06370479613542557,0.012447294779121876,0.0,0.06363041698932648,0.07793103903532028,0.0,0.002317525679245591,0.0
9215,0.0,0.06985847651958466,0.0,0.07867121696472168,0.044199321419000626,0.015718938782811165,0.0,0.017253942787647247,0.0750354751944542,0.0,0.0,0.013426893390715122,0.007031711749732494,0.0,0.07858369499444962,0.0,0.07764456421136856,0.0,0.07623603940010071,0.0,0.0,0.07507089525461197,0.0,4.785379860550165e-05,0.0,0.028519755229353905,0.05971011891961098,0.005102166905999184,0.00770493783056736,0.0120365796610713,0.010699852369725704,0.005799614824354649,0.07059275358915329,0.012897158972918987,0.0,0.07034070044755936,0.08070147037506104,0.0,0.006858867593109608,0.0002570321084931493
9216,0.0,0.0685638040304184,0.0,0.08226598054170609,0.05048688128590584,0.0010021027410402894,0.0,0.020165584981441498,0.07128413021564484,0.0,0.0,0.004751833155751228,0.014080248773097992,0.0002752126893028617,0.08150549232959747,0.004085245076566935,0.0720352903008461,0.0,0.0679776594042778,0.0,0.0,0.08184367418289185,0.0,0.0021546087227761745,0.0,0.026866404339671135,0.062067773193120956,0.002345518209040165,0.0037599927745759487,0.0023534423671662807,0.013878721743822098,0.0035251337103545666,0.07669256627559662,0.016854804009199142,0.0006651977309957147,0.07389848679304123,0.08192054182291031,0.0,0.009374856017529964,0.003318816889077425
9217,0.0,0.06574664264917374,0.0,0.07732342183589935,0.056536536663770676,0.0,0.0,0.019803348928689957,0.06770630925893784,0.0,0.0,0.0,0.025992875918745995,0.000997374765574932,0.07976356893777847,0.011084171012043953,0.06997919827699661,0.0,0.06419485807418823,0.0,0.0,0.07394760847091675,0.000693809415679425,0.002322149695828557,0.0,0.029811549931764603,0.061028189957141876,0.0,0.0018843486905097961,0.0,0.016452156007289886,0.0,0.08357538282871246,0.02115725353360176,0.0015797738451510668,0.07557909935712814,0.0827990472316742,0.0,0.001282932236790657,0.008758420124650002
9218,0.0,0.06140342354774475,0.0,0.0749012678861618,0.062205106019973755,0.0,0.0,0.01756996475160122,0.06401007622480392,0.0,0.0,0.0,0.03350955992937088,0.0,0.07778608053922653,0.02355748601257801,0.07209870964288712,9.975268039852381e-05,0.06216258555650711,0.0,0.0,0.06297677010297775,0.007040730677545071,0.0038532817270606756,0.0,0.03446507453918457,0.06052678823471069,0.0,0.0,0.0,0.01567087695002556,0.0,0.07481413334608078,0.024348050355911255,0.003360001603141427,0.07926178723573685,0.0718003362417221,0.0,0.0,0.01257815957069397
9219,0.0005363280652090907,0.05679786577820778,0.0,0.07277166098356247,0.07053200900554657,0.0,0.0,0.014669944532215595,0.060695845633745193,0.0,0.0,0.0,0.032524120062589645,0.0,0.07704279571771622,0.022803422063589096,0.07423829287290573,0.0,0.06256861239671707,0.003830817062407732,0.0,0.056365497410297394,0.011839870363473892,0.008671375922858715,0.0,0.04029029607772827,0.06130342558026314,0.0,0.0,0.0,0.014992265962064266,0.0,0.07163640856742859,0.02602759376168251,0.0013033900177106261,0.08123111724853516,0.06191442534327507,0.0,0.0,0.015412651933729649
9220,0.0,0.05658339336514473,0.0013421619078144431,0.07226701825857162,0.07970384508371353,0.0,0.0,0.007003209087997675,0.06365285068750381,0.0,0.0,0.0,0.02739395573735237,0.0,0.07493429630994797,0.021253950893878937,0.07572206109762192,0.0,0.06794749945402145,0.013266309164464474,0.0,0.052735790610313416,0.01750851422548294,0.006255886983126402,0.0,0.042276933789253235,0.06324708461761475,0.0,0.0,0.0034414739347994328,0.020327752456068993,0.0,0.06922107934951782,0.01384800672531128,0.0,0.08093006163835526,0.0561247244477272,0.0,0.0,0.013012170791625977
9221,0.00024680179194547236,0.05484557896852493,0.0016704513691365719,0.07576141506433487,0.08069123327732086,0.0,0.0,0.0,0.0651637390255928,0.0,0.0,0.0,0.01840897835791111,0.0015868518967181444,0.07529573887586594,0.021056266501545906,0.07711462676525116,0.0006020650616846979,0.07297302782535553,0.019820071756839752,0.0,0.05311939865350723,0.01967724785208702,0.003153623780235648,0.0034855578560382128,0.04632792994379997,0.06219913810491562,0.0,0.0,0.007001199293881655,0.0259864442050457,0.0,0.06930119544267654,0.0,0.0,0.07981794327497482,0.053650740534067154,0.0008988887420855463,0.0,0.010143906809389591
