step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
281,0.0,1.1117450783311196,-0.008190022190700863,0.0,0.10593092344237759,0.011376130394637585
282,0.0,1.1117450783311196,-0.008190022190700863,0.0,0.10593092344237759,0.01452347170561552
283,0.0,1.1117450783311196,-0.008190022190700863,0.0,0.10593092344237759,0.012463949620723724
284,0.0002578172892537165,1.1120317054335562,-0.007934316430767141,0.00025778406008764373,0.10618870750246523,0.014806170016527176
285,-0.007851267331524893,1.1033008472330659,-0.015723289322901124,-0.0078822508104831,0.09830645669198212,0.0096915103495121
286,3.296047604332371e-05,1.1033372125542098,-0.015690847093958737,3.2959932858768924e-05,0.0983394166248409,0.012066718190908432
287,0.0,1.1033372125542098,-0.015690847093958737,0.0,0.0983394166248409,0.012985672801733017
288,0.0,1.1033372125542098,-0.015690847093958737,0.0,0.0983394166248409,0.010181519202888012
289,0.021819133843694404,1.1274110748696589,0.0,0.02158450336430614,0.11992391998914703,0.011317423544824123
290,0.0,1.1274110748696589,0.0,0.0,0.11992391998914703,0.007573795970529318
291,0.0,1.1274110748696589,0.0,0.0,0.11992391998914703,0.011028280481696129
292,0.0,1.1274110748696589,0.0,0.0,0.11992391998914703,0.013672605156898499
293,-0.0005454848054796458,1.126796089258788,-0.0005454848054795569,-0.0005456336364419637,0.11937828635270507,0.010116137564182281
294,0.0019530109488047056,1.1289967343581806,0.0,0.0019511063023819946,0.12132939265508706,0.011919557116925716
295,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.012785705737769604
296,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.00840832106769085
297,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.015188557095825672
298,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.0102724339812994
299,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.011495118029415607
300,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.010462773963809013
301,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.013363528996706009
302,0.0,1.1289967343581806,0.0,0.0,0.12132939265508706,0.01303169783204794
303,-0.017116480403476287,1.1096722838789501,-0.017116480403476242,-0.017264660671372792,0.10406473198371427,0.011995341628789902
304,0.0,1.1096722838789501,-0.017116480403476242,0.0,0.10406473198371427,0.012991984374821186
305,0.0,1.1096722838789501,-0.017116480403476242,0.0,0.10406473198371427,0.011937822215259075
306,0.0,1.1096722838789501,-0.017116480403476242,0.0,0.10406473198371427,0.011036261916160583
307,-0.0010843278141692274,1.1084690353569275,-0.018182248341863216,-0.0010849161228916428,0.10297981586082262,0.010900294408202171
308,-0.0054490463278157935,1.1024289362303183,-0.023532218756120438,-0.00546394653334778,0.09751586932747484,0.012527399696409702
309,-1.943159561734404e-05,1.1024075142770327,-0.02355119308317888,-1.94317844132439e-05,0.0974964375430616,0.015029705129563808
310,0.0,1.1024075142770327,-0.02355119308317888,0.0,0.0974964375430616,0.009761110879480839
311,0.0,1.1024075142770327,-0.02355119308317888,0.0,0.0974964375430616,0.014361890964210033
312,0.0,1.1024075142770327,-0.02355119308317888,0.0,0.0974964375430616,0.014171368442475796
313,0.0,1.1024075142770327,-0.02355119308317888,0.0,0.0974964375430616,0.008187245577573776
314,0.005341352699595745,1.108295861629471,-0.018335635612336643,0.005327138268990579,0.10282357581205218,0.01112884096801281
315,-0.004481279236428881,1.1033292783969308,-0.02273474774560913,-0.004491350266888867,0.09833222554516331,0.012071747332811356
316,0.06450545362063816,1.1745000339928562,0.0,0.0625103285140728,0.16084255405923611,0.01708131656050682
317,-0.005538915212337783,1.167994577887682,-0.005538915212337736,-0.005554311883426539,0.15528824217580958,0.012344581075012684
318,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.008892540819942951
319,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.011556879617273808
320,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.014796201139688492
321,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.009680625051259995
322,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.011147981509566307
323,0.0,1.167994577887682,-0.005538915212337736,0.0,0.15528824217580958,0.008754655718803406
324,-0.021866800529616218,1.1424542734333387,-0.02728459738785527,-0.022109422443634064,0.13317881973217552,0.009193658828735352
325,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.009441587142646313
326,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.012625413946807384
327,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.01253264956176281
328,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.012986920773983002
329,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.011109991930425167
330,0.0,1.1424542734333387,-0.02728459738785527,0.0,0.13317881973217552,0.01878282055258751
331,0.030313369631767274,1.1770859121113155,0.0,0.029862998330161504,0.16304181806233703,0.014454505406320095
332,0.0,1.1770859121113155,0.0,0.0,0.16304181806233703,0.018593410030007362
333,0.0,1.1770859121113155,0.0,0.0,0.16304181806233703,0.010853294283151627
334,0.00030082274371614863,1.1774400063249866,0.0,0.00030077750562678356,0.16334259556796382,0.015844212844967842
335,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.011580850929021835
336,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.009372876957058907
337,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.006452151574194431
338,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.01195149589329958
339,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.012240213342010975
340,0.0,1.1774400063249866,0.0,0.0,0.16334259556796382,0.013376757502555847
341,0.0005911141633987432,1.1781360077892775,0.0,0.0005909395242393893,0.1639335350922032,0.014461318030953407
342,0.00011730418268558208,1.1782742080707638,0.0,0.00011729730308794276,0.16405083239529114,0.013931142166256905
343,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.015138317830860615
344,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.009933384135365486
345,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.010757450014352798
346,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.014387541450560093
347,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.016276272013783455
348,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.01436817366629839
349,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.011429375037550926
350,0.0,1.1782742080707638,0.0,0.0,0.16405083239529114,0.01294622477144003
351,0.0012536527501063413,1.179751354772091,0.0,0.0012528675836463014,0.16530369997893743,0.01475511770695448
352,0.0,1.179751354772091,0.0,0.0,0.16530369997893743,0.008862794376909733
353,0.0,1.179751354772091,0.0,0.0,0.16530369997893743,0.015222600661218166
354,0.0,1.179751354772091,0.0,0.0,0.16530369997893743,0.011285893619060516
355,0.0,1.179751354772091,0.0,0.0,0.16530369997893743,0.010795341804623604
356,-0.0004010685043383955,1.1792781936607413,-0.0004010685043385198,-0.0004011489538222035,0.16490255102511522,0.011983823031187057
357,-0.0019601938951956614,1.1769665797447901,-0.002360476227500352,-0.0019621175895360474,0.16294043343557918,0.01104886457324028
358,0.0,1.1769665797447901,-0.002360476227500352,0.0,0.16294043343557918,0.010885896161198616
359,0.0,1.1769665797447901,-0.002360476227500352,0.0,0.16294043343557918,0.01035256590694189
360,0.0002026470104718338,1.1772050885036007,-0.0021583075604793,0.0002026264803399403,0.16314305991591913,0.012403814122080803
361,0.0,1.1772050885036007,-0.0021583075604793,0.0,0.16314305991591913,0.008663048036396503
362,0.0,1.1772050885036007,-0.0021583075604793,0.0,0.16314305991591913,0.010731086134910583
363,0.0,1.1772050885036007,-0.0021583075604793,0.0,0.16314305991591913,0.015931392088532448
364,6.333674304187303e-05,1.1772796488397987,-0.002095107517608885,6.333473735505213e-05,0.1632063946532742,0.011193257756531239
365,0.0,1.1772796488397987,-0.002095107517608885,0.0,0.1632063946532742,0.010052875615656376
366,0.0,1.1772796488397987,-0.002095107517608885,0.0,0.1632063946532742,0.010787093080580235
367,-0.021816140839031762,1.1515959502137838,-0.023865541195963624,-0.022057631564060362,0.1411487630892138,0.008110279217362404
368,-0.000665005877477314,1.1508301321384127,-0.02451467634827631,-0.000665227091963913,0.1404835359972499,0.009893275797367096
369,-0.019142018631100655,1.1288009203077871,-0.04318743458798291,-0.01932759914364251,0.12115593685360737,0.010141817852854729
370,0.0,1.1288009203077871,-0.04318743458798291,0.0,0.12115593685360737,0.013605248183012009
371,0.014248629107179363,1.1448847859570954,-0.029554167218338367,0.014148071471442378,0.13530400832504974,0.01439542043954134
372,0.0,1.1448847859570954,-0.029554167218338367,0.0,0.13530400832504974,0.01056312583386898
373,0.0,1.1448847859570954,-0.029554167218338367,0.0,0.13530400832504974,0.008488086983561516
374,0.0,1.1448847859570954,-0.029554167218338367,0.0,0.13530400832504974,0.00890461727976799
375,0.0,1.1448847859570954,-0.029554167218338367,0.0,0.13530400832504974,0.010273241437971592
376,0.0007871922049949402,1.1457860303362182,-0.028790239823402786,0.0007868825317154093,0.13609089085676515,0.010100176557898521
377,-0.0011664289567205651,1.144449552332228,-0.02992308701072255,-0.001167109764436818,0.13492378109232833,0.01111788209527731
378,0.0,1.144449552332228,-0.02992308701072255,0.0,0.13492378109232833,0.01121667493134737
379,0.0017649468321066627,1.1464694449441226,-0.02821095283624231,0.0017633911436492203,0.13668717223597754,0.010667461901903152
380,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.012808782048523426
381,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.00811336375772953
382,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.010351992212235928
383,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.007091918028891087
384,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.012502211146056652
385,0.0,1.1464694449441226,-0.02821095283624231,0.0,0.13668717223597754,0.007149560377001762
386,0.00022092821119829684,1.1467227323877875,-0.02799625722039034,0.0002209038101548983,0.13690807604613245,0.009289550594985485
387,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.01345996093004942
388,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.011537324637174606
389,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.015399104915559292
390,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.008592530153691769
391,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.009889054112136364
392,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.012298214249312878
393,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.009732582606375217
394,0.0,1.1467227323877875,-0.02799625722039034,0.0,0.13690807604613245,0.01338253729045391
395,9.852070623720205e-05,1.1468357083212406,-0.02790049472518652,9.85158533911579e-05,0.1370065918995236,0.01242853980511427
396,-0.000826547753352386,1.1458877938430634,-0.028703981387306454,-0.0008268895322907254,0.13617970236723287,0.013088771142065525
397,0.0,1.1458877938430634,-0.028703981387306454,0.0,0.13617970236723287,0.01567372865974903
398,0.000395239206651847,1.1463406936256137,-0.02832008711948597,0.0003951611202111473,0.13657486348744402,0.014426140114665031
399,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.012540631927549839
400,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.009052596054971218
401,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.012645388022065163
402,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.013165573589503765
403,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.009897042065858841
404,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.007762236054986715
405,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.013511184602975845
406,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.01192721538245678
407,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.013970809988677502
408,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.012236932292580605
409,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.014509258791804314
410,0.0,1.1463406936256137,-0.02832008711948597,0.0,0.13657486348744402,0.01641583815217018
411,-0.00030904608395169786,1.1459864215233744,-0.028620380991416172,-0.00030909384853392566,0.1362657696389101,0.012778712436556816
412,-0.0005849409407967455,1.1453160871478283,-0.029188580699629818,-0.0005851120854918024,0.1356806575534183,0.011916101910173893
413,-0.0061969129989544606,1.1382186629994704,-0.03520461460342561,-0.006216193558884614,0.12946446399453368,0.01382081862539053
414,0.0,1.1382186629994704,-0.03520461460342561,0.0,0.12946446399453368,0.008159883320331573
415,-0.0038600564002990757,1.1338250747644194,-0.03892877920580462,-0.0038675256453395536,0.12559693834919414,0.014907477423548698
416,0.00028996100992112434,1.134153839828172,-0.03865010602401697,0.0002899189793521083,0.12588685732854624,0.010570567101240158
417,-0.00020360387861728687,1.1339229217074345,-0.038845840591138714,-0.00020362460870084557,0.12568323271984538,0.011910181492567062
418,0.0,1.1339229217074345,-0.038845840591138714,0.0,0.12568323271984538,0.014653526246547699
419,-0.002208524427124272,1.1314186252363674,-0.04096857303042534,-0.002210966813906731,0.12347226590593866,0.0162983201444149
420,0.004820156842470173,1.1368722404644986,-0.03634589113557407,0.0048085770824084295,0.12828084298834708,0.009573664516210556
421,-0.002538872882723808,1.133985866362062,-0.03879248642089528,-0.002542101285975776,0.1257387417023713,0.009899339638650417
422,0.0,1.133985866362062,-0.03879248642089528,0.0,0.1257387417023713,0.014710122719407082
423,-1.9677135090573293e-06,1.1339836350027537,-0.038794377801904645,-1.9677154450080958e-06,0.1257367739869263,0.015038161538541317
424,0.002193796349977092,1.1364713641621567,-0.036685688416348894,0.002191393492376283,0.12792816747930258,0.01084391213953495
425,-0.0035635879443537796,1.1324214485097253,-0.04011854368373169,-0.003569952649161476,0.1243582148301411,0.014866454526782036
426,0.0,1.1324214485097253,-0.04011854368373169,0.0,0.1243582148301411,0.011092879809439182
427,0.0,1.1324214485097253,-0.04011854368373169,0.0,0.1243582148301411,0.011692404747009277
428,0.0,1.1324214485097253,-0.04011854368373169,0.0,0.1243582148301411,0.010210133157670498
429,0.0002880614020128168,1.1327476554198523,-0.03984203888565918,0.000288019920293149,0.12464623475043425,0.00985716748982668
430,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.0098525770008564
431,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.011836737394332886
432,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.007697411812841892
433,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.007655426859855652
434,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.012403103522956371
435,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.010603710077702999
436,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.007840566337108612
437,0.0,1.1327476554198523,-0.03984203888565918,0.0,0.12464623475043425,0.011756155639886856
438,-0.00017739626529969684,1.1325467102162539,-0.040012367322058595,-0.000177412001878269,0.12446882274855599,0.009927044622600079
439,0.0,1.1325467102162539,-0.040012367322058595,0.0,0.12446882274855599,0.011823596432805061
440,0.0,1.1325467102162539,-0.040012367322058595,0.0,0.12446882274855599,0.016151554882526398
441,0.0,1.1325467102162539,-0.040012367322058595,0.0,0.12446882274855599,0.01017855666577816
442,0.0,1.1325467102162539,-0.040012367322058595,0.0,0.12446882274855599,0.011807986535131931
443,0.0,1.1325467102162539,-0.040012367322058595,0.0,0.12446882274855599,0.01226551178842783
444,4.0969150901144906e-05,1.1325931096933273,-0.03997303744387226,4.096831168840327e-05,0.12450979106024439,0.011045437306165695
445,0.0014261639479434863,1.1342083731540613,-0.03860388160082073,0.0014251479420195742,0.12593493900226396,0.011714734137058258
446,0.0023536729099957843,1.1368779286762445,-0.03634106960116945,0.0023509073605279956,0.12828584636279194,0.009534263983368874
447,0.0,1.1368779286762445,-0.03634106960116945,0.0,0.12828584636279194,0.011755048297345638
448,-0.006908322635449856,1.129024009147827,-0.042998336402897186,-0.006932295568568628,0.12135355079422332,0.014179715886712074
449,0.0,1.129024009147827,-0.042998336402897186,0.0,0.12135355079422332,0.010550692677497864
450,0.0003399485722184184,1.129407819247737,-0.042673005053746715,0.000339890802794593,0.1216934415970179,0.013036748394370079
451,0.0,1.129407819247737,-0.042673005053746715,0.0,0.1216934415970179,0.010885728523135185
452,0.0023609061254975705,1.1320742450863839,-0.040412845887273896,0.0023581235653458384,0.12405156516236375,0.01157194934785366
453,0.0,1.1320742450863839,-0.040412845887273896,0.0,0.12405156516236375,0.013537852093577385
454,0.0,1.1320742450863839,-0.040412845887273896,0.0,0.12405156516236375,0.011621883139014244
455,0.0,1.1320742450863839,-0.040412845887273896,0.0,0.12405156516236375,0.013952460139989853
456,0.0,1.1320742450863839,-0.040412845887273896,0.0,0.12405156516236375,0.011426709592342377
457,-0.0005481092525380002,1.1314537447180921,-0.04093880448505971,-0.0005482595193252788,0.12350330564303848,0.011968864127993584
458,0.0,1.1314537447180921,-0.04093880448505971,0.0,0.12350330564303848,0.009489510208368301
459,0.0,1.1314537447180921,-0.04093880448505971,0.0,0.12350330564303848,0.011737080290913582
460,-0.03069146275520325,1.0967277742528414,-0.07037379544716726,-0.03117230988303782,0.09233099576000066,0.011147125624120235
461,0.0,1.0967277742528414,-0.07037379544716726,0.0,0.09233099576000066,0.010978654026985168
462,7.610216100768352e-05,1.0968112376064991,-0.07030304888407146,7.609926538513632e-05,0.0924070950253858,0.014404450543224812
463,-0.0005283140984577539,1.0962317767663248,-0.07079422089063925,-0.0005284537055241548,0.09187864131986165,0.013985787518322468
464,0.0,1.0962317767663248,-0.07079422089063925,0.0,0.09187864131986165,0.012594100087881088
465,0.00029840278175641933,1.0965588953779617,-0.07051694330132874,0.00029835826850137194,0.09217699958836302,0.009976464323699474
466,0.0,1.0965588953779617,-0.07051694330132874,0.0,0.09217699958836302,0.01264965534210205
467,0.0,1.0965588953779617,-0.07051694330132874,0.0,0.09217699958836302,0.011781411245465279
468,0.0,1.0965588953779617,-0.07051694330132874,0.0,0.09217699958836302,0.009820335544645786
469,0.0,1.0965588953779617,-0.07051694330132874,0.0,0.09217699958836302,0.01385344285517931
470,-1.276965191907655e-05,1.096544892702559,-0.0705288124764275,-1.2769733451775715e-05,0.09216422985491124,0.006165665574371815
471,0.004438259091009111,1.1014116430412957,-0.06640357852856993,0.004428439064290458,0.0965926689192017,0.009097804315388203
472,0.0,1.1014116430412957,-0.06640357852856993,0.0,0.0965926689192017,0.014288680627942085
473,0.0,1.1014116430412957,-0.06640357852856993,0.0,0.0965926689192017,0.012698682025074959
474,0.0,1.1014116430412957,-0.06640357852856993,0.0,0.0965926689192017,0.007761061657220125
475,0.0,1.1014116430412957,-0.06640357852856993,0.0,0.0965926689192017,0.008299672044813633
476,-0.0024144165217876456,1.0987523765730476,-0.06865766915325233,-0.0024173359254088963,0.0941753329937928,0.008958542719483376
477,0.0,1.0987523765730476,-0.06865766915325233,0.0,0.0941753329937928,0.011609576642513275
478,0.0,1.0987523765730476,-0.06865766915325233,0.0,0.0941753329937928,0.012955235317349434
479,0.0,1.0987523765730476,-0.06865766915325233,0.0,0.0941753329937928,0.012322383932769299
480,0.0,1.0987523765730476,-0.06865766915325233,0.0,0.0941753329937928,0.011154919862747192
481,0.0,1.0987523765730476,-0.06865766915325233,0.0,0.0941753329937928,0.010822522453963757
482,0.0005660381464831602,1.099374312331727,-0.06813049386655845,0.0005658780073185907,0.0947412110011114,0.012450916692614555
483,0.0,1.099374312331727,-0.06813049386655845,0.0,0.0947412110011114,0.013275595381855965
484,-0.000627506210982243,1.0986844481225444,-0.06871524776948224,-0.0006277031754065636,0.09411350782570484,0.0077940234914422035
485,0.0,1.0986844481225444,-0.06871524776948224,0.0,0.09411350782570484,0.010175091214478016
486,0.0,1.0986844481225444,-0.06871524776948224,0.0,0.09411350782570484,0.012306511402130127
487,0.0,1.0986844481225444,-0.06871524776948224,0.0,0.09411350782570484,0.013197267428040504
488,-8.764324466819356e-05,1.0985881558526445,-0.06879686858687772,-8.76470855617821e-05,0.09402586074014306,0.012426386587321758
489,0.0,1.0985881558526445,-0.06879686858687772,0.0,0.09402586074014306,0.007460244931280613
490,0.0,1.0985881558526445,-0.06879686858687772,0.0,0.09402586074014306,0.00832315068691969
491,0.004021027801583891,1.1030056093698188,-0.06505247490654353,0.004012965075696377,0.09803882581583943,0.009492465294897556
492,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.013441963121294975
493,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.01248084008693695
494,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.012606010772287846
495,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.009196262806653976
496,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.012746022082865238
497,0.0,1.1030056093698188,-0.06505247490654353,0.0,0.09803882581583943,0.013596801087260246
498,-0.00044630634887464954,1.1025133309635127,-0.06546974792285742,-0.0004464059731962533,0.09759241984264318,0.009716871194541454
499,0.0,1.1025133309635127,-0.06546974792285742,0.0,0.09759241984264318,0.004559439606964588
500,0.0,1.1025133309635127,-0.06546974792285742,0.0,0.09759241984264318,0.00940193235874176
501,-0.0003373281409343086,1.1021414221912234,-0.06578499127543758,-0.0003373850488697669,0.09725503479377341,0.011161832138895988
502,-0.0010026765090447895,1.101036330877547,-0.06672170671908273,-0.0010031795254055872,0.09625185526836783,0.013259440660476685
503,0.0,1.101036330877547,-0.06672170671908273,0.0,0.09625185526836783,0.010769401676952839
504,0.0,1.101036330877547,-0.06672170671908273,0.0,0.09625185526836783,0.015214200131595135
505,0.0,1.101036330877547,-0.06672170671908273,0.0,0.09625185526836783,0.00877390243113041
506,0.0,1.101036330877547,-0.06672170671908273,0.0,0.09625185526836783,0.00822552852332592
507,0.0,1.101036330877547,-0.06672170671908273,0.0,0.09625185526836783,0.010622537694871426
508,-0.0003523444845562893,1.1006483867990662,-0.06705054217827644,-0.00035240657245883623,0.095899448695909,0.009778414852917194
509,0.0,1.1006483867990662,-0.06705054217827644,0.0,0.095899448695909,0.011705822311341763
510,1.830807340578463e-06,1.1006504018742123,-0.06704883412756057,1.8308056646527493e-06,0.09590127950157365,0.008427866734564304
511,-0.00010634657767851188,1.1005333514707525,-0.0671480502911922,-0.00010635223287674805,0.0957949272686969,0.0100922342389822
512,0.004590997615685829,1.1055858974633375,-0.06286532921429122,0.004580491130691292,0.1003754183993882,0.009086593985557556
513,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.01266431249678135
514,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.00819791667163372
515,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.008868132717907429
516,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.007299850694835186
517,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.012584952637553215
518,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.011214381083846092
519,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.01483919844031334
520,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.009727065451443195
521,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.007694005500525236
522,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.010536018759012222
523,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.01128963753581047
524,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.008776666596531868
525,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.007561699487268925
526,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.008480144664645195
527,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.007247138302773237
528,0.0,1.1055858974633375,-0.06286532921429122,0.0,0.1003754183993882,0.008192727342247963
529,-0.00036958682185118946,1.1051772874852106,-0.06321168183891335,-0.00036965513589313077,0.10000576326349507,0.00870644859969616
530,0.0,1.1051772874852106,-0.06321168183891335,0.0,0.10000576326349507,0.010288557969033718
531,-0.003941657922921642,1.1008210566737615,-0.06690418093529338,-0.0039494467304593325,0.09605631653303574,0.008538715541362762
532,0.04965792099634806,1.1554855417371837,-0.020568582470155472,0.04846432156120727,0.144520638094243,0.008773500099778175
533,0.0,1.1554855417371837,-0.020568582470155472,0.0,0.144520638094243,0.007847695611417294
534,0.0001484045523752288,1.1556570210517811,-0.020423230389054803,0.00014839354150900758,0.144669031635752,0.010057001374661922
535,-0.002004455981983067,1.1533405574228133,-0.022386748904712928,-0.002006467592447506,0.1426625640433045,0.008844351395964622
536,0.0,1.1533405574228133,-0.022386748904712928,0.0,0.1426625640433045,0.01113805640488863
537,0.0,1.1533405574228133,-0.022386748904712928,0.0,0.1426625640433045,0.012662616558372974
538,-0.0003043169807642701,1.1529895763065854,-0.022684253217641448,-0.00030436329457295147,0.14235820074873154,0.012438290752470493
539,0.0,1.1529895763065854,-0.022684253217641448,0.0,0.14235820074873154,0.00915090087801218
540,0.00016634437385239193,1.1531813696357145,-0.022521682241686825,0.00016633054016111897,0.14252453128889267,0.009825018234550953
541,0.0,1.1531813696357145,-0.022521682241686825,0.0,0.14252453128889267,0.010991320013999939
542,-0.0015224516391754142,1.151425706769246,-0.02400984570881648,-0.0015236117462930584,0.1410009195425996,0.01048789918422699
543,0.0,1.151425706769246,-0.02400984570881648,0.0,0.1410009195425996,0.013640139251947403
544,0.0,1.151425706769246,-0.02400984570881648,0.0,0.1410009195425996,0.012155565433204174
545,0.0,1.151425706769246,-0.02400984570881648,0.0,0.1410009195425996,0.013516067527234554
546,0.0,1.151425706769246,-0.02400984570881648,0.0,0.1410009195425996,0.012792389839887619
547,-4.7250905924517216e-05,1.1513713008614963,-0.02405596212778016,-4.725202228373869e-05,0.14095366752031588,0.011474819853901863
548,0.0,1.1513713008614963,-0.02405596212778016,0.0,0.14095366752031588,0.009165380150079727
549,0.0,1.1513713008614963,-0.02405596212778016,0.0,0.14095366752031588,0.009611912071704865
550,-0.006933175027370458,1.1433886421111323,-0.03082235295926694,-0.006957321156297557,0.13399634636401833,0.010829800739884377
551,0.0,1.1433886421111323,-0.03082235295926694,0.0,0.13399634636401833,0.01122293621301651
552,-0.002018269961294921,1.1410809751606736,-0.03277841509144774,-0.002020309412684265,0.13197603695133406,0.012956719845533371
553,0.0,1.1410809751606736,-0.03277841509144774,0.0,0.13197603695133406,0.009957020170986652
554,0.0,1.1410809751606736,-0.03277841509144774,0.0,0.13197603695133406,0.009681724943220615
555,0.0,1.1410809751606736,-0.03277841509144774,0.0,0.13197603695133406,0.008215868845582008
556,-0.0021628318121656794,1.138613008927339,-0.0348703527047014,-0.0021651741108310017,0.12981086284050306,0.009735964238643646
557,0.0,1.138613008927339,-0.0348703527047014,0.0,0.12981086284050306,0.013755186460912228
558,0.0,1.138613008927339,-0.0348703527047014,0.0,0.12981086284050306,0.01026637852191925
559,0.0,1.138613008927339,-0.0348703527047014,0.0,0.12981086284050306,0.012836407870054245
