step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
596,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.030730541795492172
597,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02334844321012497
598,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02672126516699791
599,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.03020012006163597
600,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02783380076289177
601,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02236335352063179
602,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.03132222592830658
603,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02501601167023182
604,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.03436335176229477
605,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.03766106069087982
606,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.027248745784163475
607,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.032939303666353226
608,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.031157631427049637
609,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.03195153921842575
610,0.0,1.0160309870206863,-0.00027421779102743127,0.0,0.015903847727311633,0.02810778096318245
611,8.261922246849158e-05,1.016114930710838,-0.00019162122421956251,8.261580968850378e-05,0.015986463537000138,0.025378791615366936
612,-3.903149708463653e-05,1.0160752702238822,-0.00023064524204097214,-3.903225883334039e-05,0.015947431278166797,0.022336944937705994
613,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.023131202906370163
614,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.027739733457565308
615,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.022973503917455673
616,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.029995663091540337
617,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.021860992535948753
618,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.032250527292490005
619,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.02937529794871807
620,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.02223014086484909
621,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.026152431964874268
622,0.0,1.0160752702238822,-0.00023064524204097214,0.0,0.015947431278166797,0.02332189679145813
623,-0.00026761507615447066,1.0158033531630626,-0.0004981985940514244,-0.00026765089145891605,0.015679780386707882,0.028791755437850952
624,-0.00022317320108413717,1.0155766530770651,-0.0007212606105605479,-0.00022319810792874065,0.01545658227877914,0.022423284128308296
625,5.5183095764042804e-05,1.0156326957407675,-0.0006661173161899292,5.518157323302548e-05,0.015511763852012165,0.02343028038740158
626,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.029657535254955292
627,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.015127759426832199
628,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.02970639057457447
629,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.031506896018981934
630,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.016136078163981438
631,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.023103097453713417
632,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.022143345326185226
633,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.01820150390267372
634,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.02458292990922928
635,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.02414517104625702
636,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.021501779556274414
637,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.023895788937807083
638,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.027406930923461914
639,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.024637019261717796
640,0.0,1.0156326957407675,-0.0006661173161899292,0.0,0.015511763852012165,0.026685230433940887
641,-6.239895655471054e-05,1.0155693213203105,-0.0007284747077191955,-6.240090345059004e-05,0.015449362948561576,0.026902683079242706
642,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.028281960636377335
643,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.0322888121008873
644,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.03409275412559509
645,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.03206969052553177
646,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.024007141590118408
647,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.027145706117153168
648,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.03228887543082237
649,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.03132716938853264
650,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.027359362691640854
651,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.02086605131626129
652,0.0,1.0155693213203105,-0.0007284747077191955,0.0,0.015449362948561576,0.02519853785634041
653,0.00031505442327923273,1.0158892809271391,-0.00041364979361890875,0.0003150048040559824,0.01576436775261756,0.021739937365055084
654,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.02979143150150776
655,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.02456139400601387
656,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.028883064165711403
657,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.028964685276150703
658,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.03155975043773651
659,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.025346552953124046
660,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.03200561925768852
661,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.02760854735970497
662,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.029485339298844337
663,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.025369219481945038
664,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.029759511351585388
665,0.0,1.0158892809271391,-0.00041364979361890875,0.0,0.01576436775261756,0.030108347535133362
666,-0.00041330331721558053,1.0154694105174082,-0.0008267821480025805,-0.0004133887505723287,0.015350979002045231,0.027994461357593536
667,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.032115720212459564
668,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.029473960399627686
669,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02754417061805725
670,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.027467358857393265
671,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02505619078874588
672,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02415032684803009
673,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03441936895251274
674,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03232014551758766
675,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.029977699741721153
676,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.030220258980989456
677,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.028405889868736267
678,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.027055202051997185
679,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03275975584983826
680,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03730563819408417
681,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.029808249324560165
682,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.030398646369576454
683,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02438889816403389
684,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02747269906103611
685,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03409496694803238
686,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.03194943815469742
687,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.028934020549058914
688,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.031163442879915237
689,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02933938428759575
690,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.02362779527902603
691,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.0249299518764019
692,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.028891073539853096
693,0.0,1.0154694105174082,-0.0008267821480025805,0.0,0.015350979002045231,0.020075276494026184
694,0.0007917610749315749,1.0162734196694396,-3.567568699325285e-05,0.0007914477974813745,0.016142426799526606,0.025462346151471138
695,-0.0010169119174991345,1.0152399591175403,-0.0010525513254610042,-0.00101742932322355,0.015124997476303055,0.024637354537844658
696,0.0,1.0152399591175403,-0.0010525513254610042,0.0,0.015124997476303055,0.024964772164821625
697,0.0,1.0152399591175403,-0.0010525513254610042,0.0,0.015124997476303055,0.021143490448594093
698,0.0,1.0152399591175403,-0.0010525513254610042,0.0,0.015124997476303055,0.027982978150248528
699,0.0,1.0152399591175403,-0.0010525513254610042,0.0,0.015124997476303055,0.0324922613799572
700,-0.00012090327978438272,1.0151172132767148,-0.0011733273483379714,-0.00012091058917507283,0.015004086887127982,0.02222595363855362
701,0.0,1.0151172132767148,-0.0011733273483379714,0.0,0.015004086887127982,0.02651694230735302
702,0.0,1.0151172132767148,-0.0011733273483379714,0.0,0.015004086887127982,0.027626201510429382
703,0.0,1.0151172132767148,-0.0011733273483379714,0.0,0.015004086887127982,0.01972481608390808
704,0.0,1.0151172132767148,-0.0011733273483379714,0.0,0.015004086887127982,0.020973768085241318
705,0.0,1.0151172132767148,-0.0011733273483379714,0.0,0.015004086887127982,0.01934519037604332
706,-3.1070764331767985e-06,1.0151140592299446,-0.0011764307791533035,-3.1070812601487776e-06,0.015000979805867834,0.024189777672290802
707,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03438736870884895
708,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.027636324986815453
709,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02319689281284809
710,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.027799250558018684
711,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.029799053445458412
712,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.023457728326320648
713,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.027068912982940674
714,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02671942301094532
715,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.026141274720430374
716,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02616691216826439
717,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.026599086821079254
718,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02791762351989746
719,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02071608603000641
720,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02728373557329178
721,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.030713364481925964
722,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.029481861740350723
723,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02614699676632881
724,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.023878492414951324
725,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.028228359296917915
726,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.021526500582695007
727,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.019641157239675522
728,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02279159426689148
729,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03479694947600365
730,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.024975057691335678
731,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03537706658244133
732,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.037520673125982285
733,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.029571667313575745
734,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02848738431930542
735,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03064059279859066
736,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02884923666715622
737,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02497468702495098
738,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02823038399219513
739,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.019983135163784027
740,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.022732987999916077
741,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.021510038524866104
742,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03086157515645027
743,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02437957003712654
744,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.018856719136238098
745,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.025036823004484177
746,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.027702150866389275
747,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03461325913667679
748,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.030239494517445564
749,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.028966829180717468
750,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.023783337324857712
751,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.020087335258722305
752,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.022779317572712898
753,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03024756722152233
754,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.028284261003136635
755,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.021769043058156967
756,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02695923112332821
757,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02132350578904152
758,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.022688552737236023
759,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.025895386934280396
760,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.01760207861661911
761,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.025619681924581528
762,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03384111076593399
763,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.02804485708475113
764,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.022955961525440216
765,0.0,1.0151140592299446,-0.0011764307791533035,0.0,0.015000979805867834,0.03011070191860199
766,0.01255907490849495,1.02786295274048,0.0,0.012480863885156488,0.02748184369102432,0.03343597799539566
767,0.0,1.02786295274048,0.0,0.0,0.02748184369102432,0.024607038125395775
768,0.0,1.02786295274048,0.0,0.0,0.02748184369102432,0.024946343153715134
769,-0.00012564028553459615,1.0277338117456072,-0.0001256402855345229,-0.00012564817893643052,0.02735619551208789,0.02568739838898182
770,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.03132971376180649
771,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.027726653963327408
772,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.01954091154038906
773,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.02366151660680771
774,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.025805242359638214
775,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.017209038138389587
776,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.016484856605529785
777,0.0,1.0277338117456072,-0.0001256402855345229,0.0,0.02735619551208789,0.022537609562277794
778,-1.7556625275607542e-05,1.0277157682081912,-0.00014319470499080111,-1.7556779394956956e-05,0.027338638732692933,0.023295246064662933
779,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.02758164331316948
780,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.024326495826244354
781,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.030520152300596237
782,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.025182072073221207
783,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.02030225843191147
784,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.01680142432451248
785,0.0,1.0277157682081912,-0.00014319470499080111,0.0,0.027338638732692933,0.022879257798194885
786,-0.010948899601187024,1.016463411443523,-0.011090526481729479,-0.0110092799390898,0.016329358793603133,0.02135743387043476
787,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.024804439395666122
788,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.018445981666445732
789,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.016915492713451385
790,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.016947880387306213
791,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02099965326488018
792,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02192111127078533
793,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02255242131650448
794,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.027267783880233765
795,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.026853784918785095
796,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.020573344081640244
797,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.0262187197804451
798,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03140340745449066
799,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.024563655257225037
800,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03103778138756752
801,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.023668434470891953
802,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.027587488293647766
803,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.030411910265684128
804,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.019001822918653488
805,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03231103718280792
806,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.021654583513736725
807,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.0288204587996006
808,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.029677242040634155
809,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02606678195297718
810,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.026709437370300293
811,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.026355411857366562
812,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.028444984927773476
813,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.028478173539042473
814,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.021287992596626282
815,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.024305887520313263
816,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.025804374366998672
817,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.032673273235559464
818,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.022688359022140503
819,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.025353262200951576
820,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.025758469477295876
821,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.028129689395427704
822,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.028849836438894272
823,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02490709163248539
824,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03140690177679062
825,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02287323586642742
826,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.023774772882461548
827,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.026653004810214043
828,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03419027104973793
829,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.030419519171118736
830,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03674857318401337
831,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02759470045566559
832,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.02364906668663025
833,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03773719072341919
834,0.0,1.016463411443523,-0.011090526481729479,0.0,0.016329358793603133,0.03358779847621918
835,0.036230746656656265,1.0532906397892938,0.0,0.03558984747006218,0.05191920626366531,0.02179539203643799
836,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.02147844061255455
837,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.02743871882557869
838,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.025942692533135414
839,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.025570951402187347
840,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.028021305799484253
841,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.018058957532048225
842,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.023604044690728188
843,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.02484975755214691
844,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.025424774736166
845,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.039338335394859314
846,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.03071974217891693
847,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.02911866083741188
848,0.0,1.0532906397892938,0.0,0.0,0.05191920626366531,0.03323233127593994
849,-8.568669824550558e-05,1.0532003867920774,-8.568669824549069e-05,-8.569036956035709e-05,0.05183351589410495,0.023364394903182983
850,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.029666539281606674
851,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.03057444468140602
852,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.01856032758951187
853,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.02948242612183094
854,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.024119138717651367
855,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.026336316019296646
856,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.031370777636766434
857,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.032399632036685944
858,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.032558374106884
859,0.0,1.0532003867920774,-8.568669824549069e-05,0.0,0.05183351589410495,0.027212584391236305
860,-1.1822521459137826e-05,1.0531879353079037,-9.750820667187021e-05,-1.1822591345695475e-05,0.05182169330275926,0.02770434319972992
861,-0.00010549336546609393,1.0530768309681398,-0.0002029912856691407,-0.00010549893028254353,0.051716194372476716,0.036032937467098236
862,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.030881553888320923
863,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.029116742312908173
864,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.022691678255796432
865,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.02528947964310646
866,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.021847210824489594
867,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.025131583213806152
868,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.03215138986706734
869,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.02039068564772606
870,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.02405232936143875
871,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.022014375776052475
872,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.02471250668168068
873,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.023980524390935898
874,0.0,1.0530768309681398,-0.0002029912856691407,0.0,0.051716194372476716,0.01823488622903824
875,-9.609763391678966e-06,1.0530667111489609,-0.00021259909836257584,-9.609809565751004e-06,0.05170658456291097,0.016604609787464142
876,0.0,1.0530667111489609,-0.00021259909836257584,0.0,0.05170658456291097,0.02545471116900444
877,0.0,1.0530667111489609,-0.00021259909836257584,0.0,0.05170658456291097,0.032722000032663345
878,-0.010597094194963574,1.0419072640173348,-0.010807440360655063,-0.010653643256277618,0.04105294130663335,0.028558526188135147
879,0.0,1.0419072640173348,-0.010807440360655063,0.0,0.04105294130663335,0.02949409745633602
880,0.0,1.0419072640173348,-0.010807440360655063,0.0,0.04105294130663335,0.024908700957894325
881,0.0,1.0419072640173348,-0.010807440360655063,0.0,0.04105294130663335,0.02587745152413845
882,0.0,1.0419072640173348,-0.010807440360655063,0.0,0.04105294130663335,0.024268515408039093
883,0.0,1.0419072640173348,-0.010807440360655063,0.0,0.04105294130663335,0.027591437101364136
