token_a,token_b,corr,abs_corr
31317702573839002987249831884538721320741670016050389364356636973937868446333,82402823484466457361170410951601106261368113664328436062375970009969959380598,0.0005508045749440267,0.0005508045749440267
31317702573839002987249831884538721320741670016050389364356636973937868446333,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.0005485456059752692,0.0005485456059752692
75712298340810272859765060308006832993211601931382911468417184675550881103879,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.0005400655898717278,0.0005400655898717278
36553834009124167357981460132800746681781045509640776189348736916365216865880,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0004980280575935691,0.0004980280575935691
19730444129256957174015889379846911816814301308831812906398054285035177752584,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0004980280575935676,0.0004980280575935676
75712298340810272859765060308006832993211601931382911468417184675550881103879,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0004941153824320032,0.0004941153824320032
11843131838379676792721059608342146205696413823676149302931627463939711085828,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.0004935880200744383,0.0004935880200744383
11843131838379676792721059608342146205696413823676149302931627463939711085828,19730444129256957174015889379846911816814301308831812906398054285035177752584,-0.0004935880200744362,0.0004935880200744362
50252300898375978140712321807178556639478099096013757990329224333771594910605,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0004861543167267925,0.0004861543167267925
11843131838379676792721059608342146205696413823676149302931627463939711085828,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0004818201364061247,0.0004818201364061247
106572879185916710503631021854572801471104977091252507745096331167318654083650,75712298340810272859765060308006832993211601931382911468417184675550881103879,-0.0004727084113717802,0.0004727084113717802
50252300898375978140712321807178556639478099096013757990329224333771594910605,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.0004683819080411006,0.0004683819080411006
82402823484466457361170410951601106261368113664328436062375970009969959380598,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.00046780808670728464,0.00046780808670728464
50252300898375978140712321807178556639478099096013757990329224333771594910605,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0004658895043292868,0.0004658895043292868
11843131838379676792721059608342146205696413823676149302931627463939711085828,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.0004642061729328543,0.0004642061729328543
36553834009124167357981460132800746681781045509640776189348736916365216865880,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.00044909149072193313,0.00044909149072193313
19730444129256957174015889379846911816814301308831812906398054285035177752584,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.00044909149072192966,0.00044909149072192966
2317130722330994677503722994963086323403276367952762140016618274858179343506,115394635451048754011327777276076337527696490170069916864086987480603951060926,-0.0004383844714987834,0.0004383844714987834
2317130722330994677503722994963086323403276367952762140016618274858179343506,96156230578747105661476819749931380321917772151891667564189808442987244872145,-0.0004223583914643985,0.0004223583914643985
82402823484466457361170410951601106261368113664328436062375970009969959380598,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.00042184095419498164,0.00042184095419498164
2317130722330994677503722994963086323403276367952762140016618274858179343506,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.0004201108929924625,0.0004201108929924625
36553834009124167357981460132800746681781045509640776189348736916365216865880,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0004108816000251404,0.0004108816000251404
19730444129256957174015889379846911816814301308831812906398054285035177752584,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.00041088160002513926,0.00041088160002513926
76953082602184447446392227868698611312931515419726728725776351799308439033216,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0004010855622894353,0.0004010855622894353
106572879185916710503631021854572801471104977091252507745096331167318654083650,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.0003930806352431565,0.0003930806352431565
106572879185916710503631021854572801471104977091252507745096331167318654083650,19730444129256957174015889379846911816814301308831812906398054285035177752584,-0.00039308063524315585,0.00039308063524315585
76953082602184447446392227868698611312931515419726728725776351799308439033216,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.00038642302349119884,0.00038642302349119884
82402823484466457361170410951601106261368113664328436062375970009969959380598,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.000385949611151934,0.000385949611151934
76953082602184447446392227868698611312931515419726728725776351799308439033216,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.000384366748127986,0.000384366748127986
106572879185916710503631021854572801471104977091252507745096331167318654083650,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0003837089993855667,0.0003837089993855667
106572879185916710503631021854572801471104977091252507745096331167318654083650,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.00036968169793246964,0.00036968169793246964
106572879185916710503631021854572801471104977091252507745096331167318654083650,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.0003692287956291193,0.0003692287956291193
106572879185916710503631021854572801471104977091252507745096331167318654083650,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0003677145082944796,0.0003677145082944796
75712298340810272859765060308006832993211601931382911468417184675550881103879,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.0003414947160670945,0.0003414947160670945
75712298340810272859765060308006832993211601931382911468417184675550881103879,19730444129256957174015889379846911816814301308831812906398054285035177752584,-0.00034149471606709426,0.00034149471606709426
75712298340810272859765060308006832993211601931382911468417184675550881103879,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0003333529664123868,0.0003333529664123868
75712298340810272859765060308006832993211601931382911468417184675550881103879,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.0003207730715331823,0.0003207730715331823
75712298340810272859765060308006832993211601931382911468417184675550881103879,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.00031945751162760605,0.00031945751162760605
103950812176015306889097643332505690876545410954871160290129574415932884036868,56988329823452841666931131821080687228531160724161634353621608700010586706540,0.0003012512169110746,0.0003012512169110746
