token_a,token_b,corr,abs_corr
3783874556587832518151104525711027133710881159533628607061884012946071097261,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0003847831369473385,0.0003847831369473385
9556122149160720922715284597610520228366807023831966638741974320131898296289,109303663734739671465714636465895865472163062510173069449390862173969575719974,-0.0003841989291107836,0.0003841989291107836
57692461228141098196519006129212454078633070644580607609751365664388305515775,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0003761335902150175,0.0003761335902150175
75712298340810272859765060308006832993211601931382911468417184675550881103879,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0003643466887952904,0.0003643466887952904
75712298340810272859765060308006832993211601931382911468417184675550881103879,113379015922744700109400673843380371641970914885846970213129353605968934558386,0.00036023223812062667,0.00036023223812062667
75712298340810272859765060308006832993211601931382911468417184675550881103879,97079880955117270083666806029014143818118511996487378321036003805764596740938,0.0003602322381206265,0.0003602322381206265
75712298340810272859765060308006832993211601931382911468417184675550881103879,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0003602322381206109,0.0003602322381206109
75712298340810272859765060308006832993211601931382911468417184675550881103879,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.0003588402217506221,0.0003588402217506221
9556122149160720922715284597610520228366807023831966638741974320131898296289,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.0003425612887649471,0.0003425612887649471
109303663734739671465714636465895865472163062510173069449390862173969575719974,92206458231325096769152348269441704588222763710040504959674288895806154976594,0.00033835828479393835,0.00033835828479393835
109303663734739671465714636465895865472163062510173069449390862173969575719974,113379015922744700109400673843380371641970914885846970213129353605968934558386,-0.0003345373128571415,0.0003345373128571415
109303663734739671465714636465895865472163062510173069449390862173969575719974,97079880955117270083666806029014143818118511996487378321036003805764596740938,-0.0003345373128571414,0.0003345373128571414
109303663734739671465714636465895865472163062510173069449390862173969575719974,100075392620587674415757008337155597840247947392028754376271407831307492671931,-0.0003345373128571346,0.0003345373128571346
107870429546933970357003646744953533078588414978993746450690176970570179686431,109303663734739671465714636465895865472163062510173069449390862173969575719974,0.00033324458731347727,0.00033324458731347727
94387913280398317052582281843978069916338462525042652614881277797162415545237,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0003314974840907108,0.0003314974840907108
57692461228141098196519006129212454078633070644580607609751365664388305515775,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.00032023788163488973,0.00032023788163488973
