token_id,timestamp,datetime_utc,price
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773848430,2026-03-18T15:40:30+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773849032,2026-03-18T15:50:32+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773849639,2026-03-18T16:00:39+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773850241,2026-03-18T16:10:41+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773850847,2026-03-18T16:20:47+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773851437,2026-03-18T16:30:37+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773852034,2026-03-18T16:40:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773852644,2026-03-18T16:50:44+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773853234,2026-03-18T17:00:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773853847,2026-03-18T17:10:47+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773854433,2026-03-18T17:20:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773855036,2026-03-18T17:30:36+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773855632,2026-03-18T17:40:32+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773856233,2026-03-18T17:50:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773856853,2026-03-18T18:00:53+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773857434,2026-03-18T18:10:34+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773858032,2026-03-18T18:20:32+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773858643,2026-03-18T18:30:43+00:00,0.16
