token_id,domain,question,market_id,market_slug,mean_weight,total_contribution,mean_step_contribution,contribution_share_of_total_return
70026524713009669538763377800911903794570186848119999786864842995489783143838,abraham-accords,Will Somaliland join the Abraham Accords before 2027?,1076686,will-somaliland-join-the-abraham-accords-before-2027,0.02550494520287527,0.0036938663843931853,1.7489897653376825e-06,0.025952524956452314
13516120433742364095801101793558742894298506681439248699088928599069619128824,comex-gold-futures,"Will Gold (GC) hit (HIGH) $8,000 by end of June?",1032267,gc-hit-8000-high-jun-2026-342-647-753,0.02535435448527119,0.0036598522196881166,1.7328845737159643e-06,0.02571354677843514
78994096084018614649961134380557835172033452849084058029827070275341232468538,bernie-sanders,Will Bernie endorse Antonio Delgado for NY-Gov by Nov 2 2026 ET?,593975,will-bernie-endorse-antonio-delgado-for-ny-gov-by-nov-2-2026-et,0.024429152635370002,-0.0036401919803792666,-1.7235757482856375e-06,-0.025575417025429314
5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,997488,will-trump-acquire-greenland-before-2027,0.025570691414957464,-0.00329168475542764,-1.5585628576835417e-06,-0.02312686000905341
30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,904737,extended-fdv-above-300m-one-day-after-launch-351-333,0.025778099075061112,0.0027926449958648953,1.3222750927390603e-06,0.019620685051281703
73927186257882802877663040737479279251981612783026680169571204930062095676076,business,Will Saudi Aramco be the largest company in the world by market cap on December 31?,676744,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31-584,0.024383031895950334,-0.0027311620580606688,-1.2931638532484227e-06,-0.019188715588471177
46016408901619903295207375832539898750164493226855442884509133805980187874445,brazil,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,601921,will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,0.02368309636074457,0.0027199873516535206,1.2878727990783716e-06,0.01911020385666142
83861038635151923386926515591327015768267040223083934463768926006958185918008,celebrities,Will Barack Obama announce a Presidential run before 2027?,692283,will-barack-obama-announce-a-presidential-run-before-2027,0.024274334417894682,0.002421431508627683,1.1465111309790164e-06,0.01701259740295761
22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,1068307,base-fdv-above-2b-one-day-after-launch,0.02608122625636292,0.0023905956937428758,1.1319108398403767e-06,0.016795949811498515
32431890167345181985795456212069136470689842825539004695200064630822423107335,elon-musk,Elon Musk trillionaire before 2027?,836162,elon-musk-trillionaire-before-2027,0.02473483374679729,0.002347808230831496,1.111651624446731e-06,0.01649533181845942
16201530957950630406397949502319734794139620443510795733205872225099141120819,2025-predictions,"Macron out by June 30, 2026?",597964,macron-out-by-june-30-2026-273,0.024342062375367197,0.002335148651924054,1.1056575056458588e-06,0.016406387605717533
