step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
545,0.0,1.0539793621316689,-0.03406609027738172,0.0,0.052572869407234324,0.03561104089021683
546,0.0,1.0539793621316689,-0.03406609027738172,0.0,0.052572869407234324,0.04621337726712227
547,0.0,1.0539793621316689,-0.03406609027738172,0.0,0.052572869407234324,0.023758579045534134
548,-0.0007182741668862297,1.0532223159834184,-0.03475989565165494,-0.0007185322493656898,0.051854337157868635,0.0307585671544075
549,0.0,1.0532223159834184,-0.03475989565165494,0.0,0.051854337157868635,0.038808684796094894
550,0.0,1.0532223159834184,-0.03475989565165494,0.0,0.051854337157868635,0.03652872145175934
551,0.0,1.0532223159834184,-0.03475989565165494,0.0,0.051854337157868635,0.05129196122288704
552,0.0,1.0532223159834184,-0.03475989565165494,0.0,0.051854337157868635,0.05195533484220505
553,-0.001435870706713458,1.0517100249122409,-0.03614585564243389,-0.0014369025569105837,0.05041743460095805,0.04440433159470558
554,0.0,1.0517100249122409,-0.03614585564243389,0.0,0.05041743460095805,0.03790285438299179
555,0.0,1.0517100249122409,-0.03614585564243389,0.0,0.05041743460095805,0.03353297337889671
556,0.002424458840063631,1.054259852579323,-0.03380903094161414,0.002421524581432606,0.052838959182390656,0.048066992312669754
557,0.0,1.054259852579323,-0.03380903094161414,0.0,0.052838959182390656,0.03573952242732048
558,0.0,1.054259852579323,-0.03380903094161414,0.0,0.052838959182390656,0.03766946867108345
559,0.0,1.054259852579323,-0.03380903094161414,0.0,0.052838959182390656,0.04779762029647827
560,0.0,1.054259852579323,-0.03380903094161414,0.0,0.052838959182390656,0.03790504112839699
561,0.0006107164716178725,1.0549037064366584,-0.03321896220208187,0.000610530060206005,0.05344948924259666,0.05176854133605957
562,0.0,1.0549037064366584,-0.03321896220208187,0.0,0.05344948924259666,0.029765985906124115
563,0.0,1.0549037064366584,-0.03321896220208187,0.0,0.05344948924259666,0.03398530185222626
564,0.0,1.0549037064366584,-0.03321896220208187,0.0,0.05344948924259666,0.03142635524272919
565,0.0,1.0549037064366584,-0.03321896220208187,0.0,0.05344948924259666,0.04955992102622986
566,-0.0011135886112848927,1.0537289776831684,-0.0342955585553798,-0.0011142091117801146,0.05233528013081654,0.05126168951392174
567,0.0,1.0537289776831684,-0.0342955585553798,0.0,0.05233528013081654,0.03418588638305664
568,0.0,1.0537289776831684,-0.0342955585553798,0.0,0.05233528013081654,0.03741244599223137
569,-0.0008594974493369086,1.0528233003145573,-0.035125579059614775,-0.0008598670290533408,0.0514754131017632,0.04538477584719658
570,0.0,1.0528233003145573,-0.035125579059614775,0.0,0.0514754131017632,0.03098863735795021
571,-0.0002370045361358947,1.0525737764166332,-0.035354258674179184,-0.00023703262614936394,0.05123838047561383,0.039222147315740585
572,0.0,1.0525737764166332,-0.035354258674179184,0.0,0.05123838047561383,0.03794647753238678
573,0.0027630410211927697,1.055482080938704,-0.03268890291997717,0.002759230840194324,0.05399761131580816,0.034683454781770706
574,0.0,1.055482080938704,-0.03268890291997717,0.0,0.05399761131580816,0.030915245413780212
575,-0.019899302472670872,1.0344787237556206,-0.051937719025943685,-0.020099960017296813,0.03389765129851134,0.03500382602214813
576,0.0,1.0344787237556206,-0.051937719025943685,0.0,0.03389765129851134,0.03581054508686066
577,-0.0028393467638030004,1.0315414799391018,-0.05462959659531119,-0.0028433853552782096,0.03105426594323313,0.03173814341425896
578,0.0,1.0315414799391018,-0.05462959659531119,0.0,0.03105426594323313,0.0404023714363575
579,0.0008242086817820875,1.032391685382486,-0.053850414101325295,0.0008238692083250326,0.031878135151558164,0.054385121911764145
580,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.03788314014673233
581,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.03949326276779175
582,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.06699592620134354
583,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.0394950695335865
584,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.03497198596596718
585,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.037769902497529984
586,0.0,1.032391685382486,-0.053850414101325295,0.0,0.031878135151558164,0.033444155007600784
587,-0.02949889563024044,1.00193727080586,-0.0817607819863454,-0.029942738434760714,0.0019353967167974502,0.03217431902885437
588,0.0,1.00193727080586,-0.0817607819863454,0.0,0.0019353967167974502,0.0356142595410347
589,-0.0002572462878754884,1.001679526162261,-0.08199699561656115,-0.00025727938137737663,0.0016781173354200735,0.0324854776263237
590,0.0,1.001679526162261,-0.08199699561656115,0.0,0.0016781173354200735,0.028248470276594162
591,0.0,1.001679526162261,-0.08199699561656115,0.0,0.0016781173354200735,0.0377916619181633
592,0.0,1.001679526162261,-0.08199699561656115,0.0,0.0016781173354200735,0.030251866206526756
593,0.0,1.001679526162261,-0.08199699561656115,0.0,0.0016781173354200735,0.044256340712308884
594,0.0015844042231968807,1.0032665914338026,-0.08054250777950844,0.0015831503790482307,0.003261267714468304,0.04232073947787285
595,0.0,1.0032665914338026,-0.08054250777950844,0.0,0.003261267714468304,0.04161413013935089
596,0.0,1.0032665914338026,-0.08054250777950844,0.0,0.003261267714468304,0.03789832070469856
597,0.0,1.0032665914338026,-0.08054250777950844,0.0,0.003261267714468304,0.04426971822977066
598,0.001408583615437028,1.0046797763164115,-0.07924737502087598,0.0014075924921470395,0.004668860206615343,0.0381023995578289
599,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.03570765256881714
600,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.04694591462612152
601,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.04478646442294121
602,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.042403995990753174
603,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.03138552978634834
604,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.03198173642158508
605,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.03388717770576477
606,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.048321012407541275
607,0.0,1.0046797763164115,-0.07924737502087598,0.0,0.004668860206615343,0.04425099119544029
608,-0.001922613978385927,1.002748164934664,-0.08101762688829639,-0.0019244645730073526,0.002744395633607991,0.03394685313105583
609,0.0,1.002748164934664,-0.08101762688829639,0.0,0.002744395633607991,0.04500259459018707
610,0.0,1.002748164934664,-0.08101762688829639,0.0,0.002744395633607991,0.04251106455922127
611,0.0,1.002748164934664,-0.08101762688829639,0.0,0.002744395633607991,0.028714243322610855
612,0.0,1.002748164934664,-0.08101762688829639,0.0,0.002744395633607991,0.048316098749637604
613,-0.002810027727410809,0.9999304147875872,-0.08359999283774211,-0.002813983267180663,-6.958763357267205e-05,0.03342396393418312
614,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.039367906749248505
615,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.0292006004601717
616,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.040753722190856934
617,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.051628243178129196
618,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.03548213839530945
619,0.0,0.9999304147875872,-0.08359999283774211,0.0,-6.958763357267205e-05,0.0497366264462471
620,0.0015025598847347719,1.001432870116373,-0.08222304694860949,0.0015014321711279836,0.0014318445375553115,0.047435082495212555
621,-0.04271961873278072,0.9586520397185273,-0.12143012846469803,-0.04365895105867613,-0.042227106521120814,0.03680097311735153
622,-0.005644722945160333,0.9532407145535033,-0.12638941197748,-0.005660714601095607,-0.04788782112221642,0.029333781450986862
623,0.015544220805168152,0.9680580987009992,-0.11280981609952523,0.015424646934786762,-0.03246317418742966,0.01829652301967144
624,0.0,0.9680580987009992,-0.11280981609952523,0.0,-0.03246317418742966,0.032133862376213074
625,0.0,0.9680580987009992,-0.11280981609952523,0.0,-0.03246317418742966,0.02706838957965374
626,0.0,0.9680580987009992,-0.11280981609952523,0.0,-0.03246317418742966,0.037996064871549606
627,0.0,0.9680580987009992,-0.11280981609952523,0.0,-0.03246317418742966,0.02814832702279091
628,0.0,0.9680580987009992,-0.11280981609952523,0.0,-0.03246317418742966,0.034531429409980774
629,7.895303465295264e-05,0.9681345298256121,-0.11273976974219191,7.894991802615587e-05,-0.0323842242694035,0.03829699754714966
630,0.0,0.9681345298256121,-0.11273976974219191,0.0,-0.0323842242694035,0.03534867614507675
631,-0.00039436505371782997,0.9677527313997514,-0.11308967417055915,-0.00039444283606605905,-0.03277866710546956,0.03437589854001999
632,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.0428013801574707
633,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.04891014099121094
634,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.02404026687145233
635,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.03274277597665787
636,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.036988869309425354
637,0.0,0.9677527313997514,-0.11308967417055915,0.0,-0.03277866710546956,0.051812198013067245
638,-0.0003406059806761537,0.9674231090316209,-0.11339176113186011,-0.00034066400006806514,-0.03311933110553763,0.05662277340888977
639,0.0,0.9674231090316209,-0.11339176113186011,0.0,-0.03311933110553763,0.047021057456731796
640,0.0,0.9674231090316209,-0.11339176113186011,0.0,-0.03311933110553763,0.03498197719454765
641,0.00513720786434481,0.972392962635487,-0.10883707031455381,0.005124057430470937,-0.02799527367506669,0.0323198176920414
642,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.037166159600019455
643,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.028671327978372574
644,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04154825955629349
645,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.029218558222055435
646,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.033446405082941055
647,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.03941861540079117
648,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.03850804641842842
649,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04826284572482109
650,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04113106429576874
651,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04145950451493263
652,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.05013921856880188
653,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04676273837685585
654,0.0,0.972392962635487,-0.10883707031455381,0.0,-0.02799527367506669,0.04299859330058098
655,-0.003434342784540997,0.9690534318805214,-0.11189762929196945,-0.003440253676955963,-0.03143552735202265,0.03613661602139473
656,-3.6195683649983204e-05,0.9690183563290611,-0.11192977476442845,-3.619633872954806e-05,-0.0314717236907522,0.03279910609126091
657,0.0,0.9690183563290611,-0.11192977476442845,0.0,-0.0314717236907522,0.03120553120970726
658,-0.007220118772238493,0.9620219287038859,-0.11834174726871793,-0.007246309974990471,-0.03871803366574267,0.03375162556767464
659,0.0,0.9620219287038859,-0.11834174726871793,0.0,-0.03871803366574267,0.04550853371620178
660,0.0,0.9620219287038859,-0.11834174726871793,0.0,-0.03871803366574267,0.0450747087597847
661,-0.0017007530638665877,0.9603857669611359,-0.11984123024333393,-0.0017022009862972763,-0.04042023465203994,0.0395750030875206
662,0.00010892130698250467,0.9604903734340806,-0.11974536219978005,0.00010891537548765415,-0.040311319276552286,0.04603872075676918
663,-0.0005341732274677725,0.9599773051913516,-0.12021557066064725,-0.0005343159488137885,-0.04084563522536608,0.03811794891953468
664,-0.004094851957190608,0.9560463402443302,-0.12381815765303328,-0.004103258821223877,-0.04494889404658996,0.024420659989118576
665,0.0,0.9560463402443302,-0.12381815765303328,0.0,-0.04494889404658996,0.029641233384609222
666,-0.003074717707931998,0.9531067676323774,-0.12651216947906596,-0.003079454364169462,-0.04802834841075942,0.03754724934697151
667,0.0,0.9531067676323774,-0.12651216947906596,0.0,-0.04802834841075942,0.040510695427656174
668,0.0,0.9531067676323774,-0.12651216947906596,0.0,-0.04802834841075942,0.05671413615345955
669,0.0,0.9531067676323774,-0.12651216947906596,0.0,-0.04802834841075942,0.04073026403784752
670,0.0,0.9531067676323774,-0.12651216947906596,0.0,-0.04802834841075942,0.036784764379262924
671,-0.00030694542485371,0.9528142158706556,-0.12678028257230967,-0.00030699254224252054,-0.04833534095300194,0.04203120619058609
672,-0.01229999139904976,0.9410946092105542,-0.13752087758615095,-0.012376262359996094,-0.06071160331299803,0.043944574892520905
673,0.0,0.9410946092105542,-0.13752087758615095,0.0,-0.06071160331299803,0.04851049929857254
674,0.0,0.9410946092105542,-0.13752087758615095,0.0,-0.06071160331299803,0.03180078789591789
675,0.0,0.9410946092105542,-0.13752087758615095,0.0,-0.06071160331299803,0.04751322790980339
676,0.0,0.9410946092105542,-0.13752087758615095,0.0,-0.06071160331299803,0.04316217079758644
677,0.01475696824491024,0.9549823124741306,-0.12479330056479176,0.014649143670582827,-0.046062459642415204,0.03661629557609558
678,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.05544046312570572
679,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.045888274908065796
680,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.058618344366550446
681,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.03690286725759506
682,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.03924727067351341
683,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.045950036495923996
684,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.027789359912276268
685,0.0,0.9549823124741306,-0.12479330056479176,0.0,-0.046062459642415204,0.025039656087756157
686,0.00011920725609537827,0.9550961532952202,-0.1246889695756358,0.00011920015147503463,-0.04594325949094017,0.02886356972157955
687,0.005215722019784157,0.9600776693329732,-0.12012359056009148,0.005202167253191261,-0.04074109223774891,0.036713287234306335
688,0.0,0.9600776693329732,-0.12012359056009148,0.0,-0.04074109223774891,0.03012535534799099
689,-0.0004998148124442146,0.9595978082927437,-0.12056336582264982,-0.0004999397615035789,-0.04124103199925249,0.025711551308631897
690,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.024864662438631058
691,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.030742879956960678
692,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.05171843618154526
693,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.053505342453718185
694,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.04675848037004471
695,0.0,0.9595978082927437,-0.12056336582264982,0.0,-0.04124103199925249,0.0314752459526062
696,0.0017395730908602901,0.9612670988180982,-0.11903352151871816,0.0017380617860207135,-0.03950297021323178,0.021837813779711723
697,-0.0015364578076168512,0.9597901524789141,-0.12038708934282938,-0.001537639369349066,-0.04104060958258084,0.0329422689974308
698,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.04016333445906639
699,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.046148527413606644
700,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.053038544952869415
701,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.03489546477794647
702,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.041520729660987854
703,0.0,0.9597901524789141,-0.12038708934282938,0.0,-0.04104060958258084,0.033577922731637955
704,0.000512002643684795,0.960281567574366,-0.11993672520715348,0.0005118716150539875,-0.04052873796752686,0.03426709398627281
705,0.0,0.960281567574366,-0.11993672520715348,0.0,-0.04052873796752686,0.03790244832634926
706,0.0,0.960281567574366,-0.11993672520715348,0.0,-0.04052873796752686,0.0504496768116951
707,-0.0019328766747524879,0.9584254617312067,-0.12163777898330697,-0.0019347470914508787,-0.042463485058977735,0.03719853609800339
708,0.038929392894109086,0.9957363830906587,-0.08744367097800587,0.038190753016882656,-0.004272732042095079,0.0346350371837616
709,-0.002575016813352706,0.9931723451625333,-0.08979351886836884,-0.0025783378715594483,-0.006851069913654527,0.04787404090166092
710,0.001309187483528381,0.9944725939658067,-0.08860188793584489,0.0013083312448313826,-0.005542738668823144,0.036544814705848694
711,-0.00037389956742918997,0.9941007610931027,-0.08894265929570133,-0.00037396948530116973,-0.005916708154124314,0.028070537373423576
712,0.004100944397264511,0.998177513039624,-0.0852064637987533,0.004092558443857478,-0.0018241497102668355,0.043326713144779205
713,0.0021454527974128744,1.0003190557772896,-0.08324381744745502,0.002143154600088805,0.0003190048898219695,0.030467789620161057
714,0.0,1.0003190557772896,-0.08324381744745502,0.0,0.0003190048898219695,0.037736304104328156
715,0.0,1.0003190557772896,-0.08324381744745502,0.0,0.0003190048898219695,0.036911215633153915
716,0.002395153294006986,1.0027149732587926,-0.08104804585701297,0.0023922894862835344,0.002711294376105504,0.026745712384581566
717,0.0,1.0027149732587926,-0.08104804585701297,0.0,0.002711294376105504,0.03043801337480545
718,0.0,1.0027149732587926,-0.08104804585701297,0.0,0.002711294376105504,0.04546159505844116
719,0.0,1.0027149732587926,-0.08104804585701297,0.0,0.002711294376105504,0.046693019568920135
720,0.0011188008329447588,1.0038368116060807,-0.08001992164528149,0.0011181754417082205,0.003829469817813724,0.032928913831710815
721,0.0004712591104418322,1.004309878848947,-0.0795863726519318,0.0004711481027414691,0.004300617920555193,0.030706310644745827
722,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.03948274627327919
723,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.031435832381248474
724,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.0319037064909935
725,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.040497783571481705
726,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.04362118989229202
727,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.0275142639875412
728,0.0,1.004309878848947,-0.0795863726519318,0.0,0.004300617920555193,0.055537622421979904
729,-0.0005183215507052166,1.0037893233951536,-0.080063442870549,-0.000518455925755175,0.0037821619948000184,0.041100725531578064
730,0.0,1.0037893233951536,-0.080063442870549,0.0,0.0037821619948000184,0.04377206414937973
731,0.0,1.0037893233951536,-0.080063442870549,0.0,0.0037821619948000184,0.03704960644245148
732,0.0,1.0037893233951536,-0.080063442870549,0.0,0.0037821619948000184,0.03544701635837555
733,0.0,1.0037893233951536,-0.080063442870549,0.0,0.0037821619948000184,0.028212780132889748
734,-0.0006774053118138949,1.0031093511755436,-0.0806866127808803,-0.0006776348544602575,0.003104527140339761,0.04360271617770195
735,0.0,1.0031093511755436,-0.0806866127808803,0.0,0.003104527140339761,0.051216643303632736
736,0.0,1.0031093511755436,-0.0806866127808803,0.0,0.003104527140339761,0.04997064918279648
737,0.0,1.0031093511755436,-0.0806866127808803,0.0,0.003104527140339761,0.03771567717194557
738,0.0,1.0031093511755436,-0.0806866127808803,0.0,0.003104527140339761,0.029436519369482994
739,0.0005952030252874572,1.0037064048960573,-0.08013943467162032,0.0005950259622222991,0.00369955310256206,0.030165165662765503
740,-9.831102272751158e-05,1.0036077294928738,-0.08022986710456448,-9.831585557285702e-05,0.0036012372469892027,0.044490914791822433
741,0.0,1.0036077294928738,-0.08022986710456448,0.0,0.0036012372469892027,0.04449204355478287
742,0.0,1.0036077294928738,-0.08022986710456448,0.0,0.0036012372469892027,0.05637095868587494
743,0.0,1.0036077294928738,-0.08022986710456448,0.0,0.0036012372469892027,0.035526372492313385
744,0.0,1.0036077294928738,-0.08022986710456448,0.0,0.0036012372469892027,0.04376458376646042
745,0.0,1.0036077294928738,-0.08022986710456448,0.0,0.0036012372469892027,0.03373676910996437
746,-0.010361044872416856,0.9932093047732937,-0.08975964672380288,-0.010415094160044899,-0.006813856913055696,0.043802015483379364
747,0.0011010231849338337,0.9943028512453411,-0.08875745099098353,0.0011004175034457597,-0.005713439409609937,0.02273101732134819
748,0.0,0.9943028512453411,-0.08875745099098353,0.0,-0.005713439409609937,0.03291191905736923
749,0.0,0.9943028512453411,-0.08875745099098353,0.0,-0.005713439409609937,0.043224263936281204
750,0.0,0.9943028512453411,-0.08875745099098353,0.0,-0.005713439409609937,0.0432840958237648
751,-0.0006469580538497118,0.9936595790077623,-0.08934698669707541,-0.0006471674215177017,-0.0063606068311276385,0.04287439212203026
752,0.0,0.9936595790077623,-0.08934698669707541,0.0,-0.0063606068311276385,0.03142169490456581
753,0.0,0.9936595790077623,-0.08934698669707541,0.0,-0.0063606068311276385,0.02621077373623848
754,0.0,0.9936595790077623,-0.08934698669707541,0.0,-0.0063606068311276385,0.03792094066739082
755,0.0,0.9936595790077623,-0.08934698669707541,0.0,-0.0063606068311276385,0.034155018627643585
756,0.0,0.9936595790077623,-0.08934698669707541,0.0,-0.0063606068311276385,0.024420782923698425
757,0.0018243720811424848,0.9954723838018638,-0.08768561676399733,0.001822709935671409,-0.00453789689545623,0.037583354860544205
758,0.0002420975228844774,0.9957133852000821,-0.08746474771172397,0.00024206822200820163,-0.004295828673448028,0.03264249116182327
759,0.0,0.9957133852000821,-0.08746474771172397,0.0,-0.004295828673448028,0.042890939861536026
760,0.0,0.9957133852000821,-0.08746474771172397,0.0,-0.004295828673448028,0.052779026329517365
761,0.0,0.9957133852000821,-0.08746474771172397,0.0,-0.004295828673448028,0.04594556987285614
762,0.0,0.9957133852000821,-0.08746474771172397,0.0,-0.004295828673448028,0.036214448511600494
763,-0.0005203608227403545,0.9951952549637458,-0.08793959530638429,-0.000520496257418581,-0.004816324930866609,0.04096468165516853
764,0.0,0.9951952549637458,-0.08793959530638429,0.0,-0.004816324930866609,0.05295801907777786
765,0.0,0.9951952549637458,-0.08793959530638429,0.0,-0.004816324930866609,0.05219697579741478
766,-0.00031278122748647447,0.9948839765703096,-0.08822487067930607,-0.0003128301537370162,-0.005129155084603625,0.0570673830807209
767,0.0,0.9948839765703096,-0.08822487067930607,0.0,-0.005129155084603625,0.043382927775382996
768,-0.015165288746356965,0.979796273796497,-0.10205220378720137,-0.015281457724887317,-0.02041061280949094,0.05604012310504913
769,0.0,0.979796273796497,-0.10205220378720137,0.0,-0.02041061280949094,0.059272103011608124
770,0.0,0.979796273796497,-0.10205220378720137,0.0,-0.02041061280949094,0.04337870329618454
771,-0.0005879430534617276,0.9792202093835106,-0.102580145956356,-0.0005881159597548088,-0.02099872876924575,0.04413563758134842
772,-0.0015001918244011273,0.9777511912311052,-0.10392644788444749,-0.0015013182388555815,-0.022500047008101334,0.04116319119930267
773,-0.001313281124052795,0.9764671290476412,-0.10510324436620377,-0.0013141442334611464,-0.02381419124156248,0.038005199283361435
774,-0.0029001240546886763,0.9736352532380774,-0.10769855597368017,-0.0029043375628911607,-0.02671852880445364,0.039906732738018036
775,-0.04911974182023722,0.9258105409719417,-0.1515281725300779,-0.050367135847162244,-0.07708566465161588,0.03387770056724548
776,0.0,0.9258105409719417,-0.1515281725300779,0.0,-0.07708566465161588,0.044023577123880386
777,-0.0122681200504303,0.9144525861113441,-0.16193732676888695,-0.012343994632815066,-0.08942965928443095,0.032473091036081314
778,0.0,0.9144525861113441,-0.16193732676888695,0.0,-0.08942965928443095,0.042210523039102554
779,0.0,0.9144525861113441,-0.16193732676888695,0.0,-0.08942965928443095,0.05093352869153023
780,0.0,0.9144525861113441,-0.16193732676888695,0.0,-0.08942965928443095,0.04140939563512802
781,0.0,0.9144525861113441,-0.16193732676888695,0.0,-0.08942965928443095,0.05448956415057182
782,-0.005973535776138303,0.9089900708726257,-0.16694352413007907,-0.00599144871230685,-0.0954211079967378,0.048678621649742126
783,0.0,0.9089900708726257,-0.16694352413007907,0.0,-0.0954211079967378,0.041160814464092255
784,0.0,0.9089900708726257,-0.16694352413007907,0.0,-0.0954211079967378,0.03731711208820343
785,0.0,0.9089900708726257,-0.16694352413007907,0.0,-0.0954211079967378,0.05033743381500244
786,-0.0014214339192237743,0.9076980015536498,-0.1681276588615096,-0.001422445114762484,-0.09684355311150028,0.03649851679801941
787,-0.0002661918765968749,0.907456379719233,-0.16834909652108632,-0.00026622731194299835,-0.09710978042344327,0.03973544389009476
788,0.0,0.907456379719233,-0.16834909652108632,0.0,-0.09710978042344327,0.03941160440444946
789,0.0,0.907456379719233,-0.16834909652108632,0.0,-0.09710978042344327,0.030035505071282387
790,0.0,0.907456379719233,-0.16834909652108632,0.0,-0.09710978042344327,0.02920299582183361
791,-0.0003987409588363439,0.9070945396922816,-0.16868070979975658,-0.00039882047715131274,-0.09750860090059459,0.037151630967855453
792,0.0012186631079643014,0.9081999823432404,-0.16766761164985056,0.001217921140823088,-0.0962906797597715,0.05157333239912987
793,0.0,0.9081999823432404,-0.16766761164985056,0.0,-0.0962906797597715,0.04126719385385513
794,0.0,0.9081999823432404,-0.16766761164985056,0.0,-0.0962906797597715,0.02976248599588871
795,0.0,0.9081999823432404,-0.16766761164985056,0.0,-0.0962906797597715,0.031484052538871765
796,0.0,0.9081999823432404,-0.16766761164985056,0.0,-0.0962906797597715,0.03117501176893711
797,0.0,0.9081999823432404,-0.16766761164985056,0.0,-0.0962906797597715,0.04376930743455887
798,0.00027447199152613256,0.9084492578010982,-0.16743915972160828,0.0002744343309800855,-0.09601624542879142,0.04961380362510681
799,0.0,0.9084492578010982,-0.16743915972160828,0.0,-0.09601624542879142,0.04678621143102646
800,0.0,0.9084492578010982,-0.16743915972160828,0.0,-0.09601624542879142,0.03483029454946518
801,0.0,0.9084492578010982,-0.16743915972160828,0.0,-0.09601624542879142,0.04324917867779732
802,0.0,0.9084492578010982,-0.16743915972160828,0.0,-0.09601624542879142,0.03745634853839874
803,0.0,0.9084492578010982,-0.16743915972160828,0.0,-0.09601624542879142,0.04498770460486412
804,-0.0013203209144829304,0.9072498132462768,-0.1685384072116074,-0.0013211933061173693,-0.09733743873490878,0.03218084201216698
805,0.0,0.9072498132462768,-0.1685384072116074,0.0,-0.09733743873490878,0.03199601545929909
806,0.0,0.9072498132462768,-0.1685384072116074,0.0,-0.09733743873490878,0.03241472691297531
807,0.0,0.9072498132462768,-0.1685384072116074,0.0,-0.09733743873490878,0.05103762447834015
808,0.0005135632659259599,0.9077157434233782,-0.16811139908052308,0.0005134314374448181,-0.09682400729746397,0.03930989280343056
809,0.0,0.9077157434233782,-0.16811139908052308,0.0,-0.09682400729746397,0.042014967650175095
810,0.0,0.9077157434233782,-0.16811139908052308,0.0,-0.09682400729746397,0.037028852850198746
811,0.0,0.9077157434233782,-0.16811139908052308,0.0,-0.09682400729746397,0.033551041036844254
812,0.0,0.9077157434233782,-0.16811139908052308,0.0,-0.09682400729746397,0.044895537197589874
813,-0.0005116106533422707,0.9072513463788363,-0.16853700215114753,-0.0005117415707269674,-0.09733574886819094,0.04717188701033592
814,-0.0026398648428542755,0.9048563254458986,-0.17073195208730296,-0.0026433554305216435,-0.09997910429871258,0.03691070154309273
815,-0.0014834756367519224,0.9035139931323387,-0.17196215103271828,-0.00148457707617481,-0.10146368137488739,0.043147481977939606
