learning_rate,lambda_penalty,rolling_window,domain_limit,max_weight,uniform_mix,evaluation_mode,sortino_ratio,max_drawdown,mean_return,volatility,concentration_penalty_lambda,covariance_penalty_lambda,covariance_shrinkage,entropy_lambda,variance_penalty,downside_penalty,regime_k,macro_integration,lambda_macro_explicit,lambda_etf_tracking,max_domain_exposure,max_domain_exposure_threshold,domain_exposure_json
0.04329821616800328,0.296875,24,0.1075,0.051250000000000004,0.018750000000000003,online,0.09948759349627481,-0.16443669080079626,0.00025033107413970947,0.012894501462117187,5.4687270570421065,2.696493494752912,0.035,0.0,1.1875,2.5625,0.35000000000000003,both,4.0625,0.0,0.10354191809892654,0.12,"{""roland-garros"": 0.050608571618795395, ""nba-champion"": 0.10084037110209465, ""hockey"": 0.04928700253367424, ""serie-a"": 0.048433586955070496, ""ligue-1"": 0.10154382511973381, ""la-liga"": 0.09976603835821152, ""nba"": 0.04984705522656441, ""new-mexico-primary"": 0.10049525275826454, ""colombia-election"": 0.10354191809892654, ""middle-east"": 0.04847458750009537, ""airdrops"": 0.05039697512984276, ""primaries"": 0.04921608045697212, ""awards"": 0.04792778566479683, ""uefa-europa-league"": 0.05060896649956703, ""stanley-cup"": 0.049012038856744766}"
0.013692098171321816,0.671875,24,0.0875,0.08125,0.06875,online,0.05050250307941046,-0.48919260216336913,0.0001638842017932409,0.01659388499791939,27.34363528521052,0.6029542755153483,0.075,0.0,1.6875,2.0625,0.75,both,1.5625,0.0,0.0858054831624031,0.12,"{""roland-garros"": 0.06893405318260193, ""nba-champion"": 0.08162720128893852, ""hockey"": 0.05868265777826309, ""serie-a"": 0.05543619021773338, ""ligue-1"": 0.0842934213578701, ""la-liga"": 0.0807318389415741, ""nba"": 0.061984140425920486, ""new-mexico-primary"": 0.07956721261143684, ""colombia-election"": 0.0858054831624031, ""middle-east"": 0.056695304811000824, ""airdrops"": 0.06276580691337585, ""primaries"": 0.055331360548734665, ""awards"": 0.0497313030064106, ""uefa-europa-league"": 0.06564200669527054, ""stanley-cup"": 0.052772000432014465}"
0.010267625132285732,0.390625,24,0.0925,0.07375000000000001,0.00625,online,0.06383066031887155,-0.3610665683665786,0.00018660245280278142,0.016017940842158584,40.888271697897125,1.8542599897717045,0.025,0.0,1.0625,2.9375,0.25,both,2.1875,0.0,0.09369932115077972,0.12,"{""roland-garros"": 0.06272431463003159, ""nba-champion"": 0.08820971846580505, ""hockey"": 0.0557229183614254, ""serie-a"": 0.05202329531311989, ""ligue-1"": 0.09149178490042686, ""la-liga"": 0.0872654989361763, ""nba"": 0.05701328441500664, ""new-mexico-primary"": 0.08655118197202682, ""colombia-election"": 0.09369932115077972, ""middle-east"": 0.052437178790569305, ""airdrops"": 0.060086943209171295, ""primaries"": 0.054490987211465836, ""awards"": 0.04743421822786331, ""uefa-europa-league"": 0.06106831878423691, ""stanley-cup"": 0.04978105053305626}"
0.03246908157881057,0.765625,24,0.11249999999999999,0.043750000000000004,0.05625,online,0.108236304777982,-0.13216538113303578,0.0002725682603316717,0.012130986694286545,8.177654339579425,8.292502770175192,0.065,0.0,1.5625,2.4375,0.65,both,4.6875,0.0,0.10009383037686348,0.12,"{""roland-garros"": 0.05004703253507614, ""nba-champion"": 0.10005051642656326, ""hockey"": 0.05002506822347641, ""serie-a"": 0.049945853650569916, ""ligue-1"": 0.0999733991920948, ""la-liga"": 0.09982719644904137, ""nba"": 0.050033584237098694, ""new-mexico-primary"": 0.10009383037686348, ""colombia-election"": 0.10009272396564484, ""middle-east"": 0.0497741624712944, ""airdrops"": 0.05004369467496872, ""primaries"": 0.04998822510242462, ""awards"": 0.05003153905272484, ""uefa-europa-league"": 0.05004958435893059, ""stanley-cup"": 0.050023533403873444}"
0.005773909923447295,0.953125,24,0.1025,0.058750000000000004,0.03125,online,0.07025071720340335,-0.27495029863146836,0.00019023249051404174,0.013128315265361653,18.285790999795744,0.8768254131184521,0.085,0.0,1.3125,2.6875,0.05,both,0.9375,0.0,0.10288439691066742,0.12,"{""roland-garros"": 0.05565955489873886, ""nba-champion"": 0.09789785742759705, ""hockey"": 0.05104656144976616, ""serie-a"": 0.047426581382751465, ""ligue-1"": 0.1006249226629734, ""la-liga"": 0.0970216877758503, ""nba"": 0.05323564633727074, ""new-mexico-primary"": 0.09612317755818367, ""colombia-election"": 0.10288439691066742, ""middle-east"": 0.0498347133398056, ""airdrops"": 0.05377814918756485, ""primaries"": 0.04937580227851868, ""awards"": 0.04330683872103691, ""uefa-europa-league"": 0.05467933788895607, ""stanley-cup"": 0.04710475355386734}"
0.01962094879242268,0.9765625,24,0.11875,0.049375,0.034375,online,0.1067278889037608,-0.1347202654290357,0.000270676652134338,0.01214040558415511,24.726954371635134,2.036234609539774,0.0225,0.0,1.96875,2.65625,0.47500000000000003,both,4.53125,0.0,0.10021360963582993,0.12,"{""roland-garros"": 0.05007796362042427, ""nba-champion"": 0.10006558895111084, ""hockey"": 0.05003868415951729, ""serie-a"": 0.049961578100919724, ""ligue-1"": 0.10001125559210777, ""la-liga"": 0.09990798309445381, ""nba"": 0.049858689308166504, ""new-mexico-primary"": 0.10001429915428162, ""colombia-election"": 0.10021360963582993, ""middle-east"": 0.04975860193371773, ""airdrops"": 0.05001145228743553, ""primaries"": 0.05003444850444794, ""awards"": 0.05005016177892685, ""uefa-europa-league"": 0.04992757737636566, ""stanley-cup"": 0.05006816238164902}"
0.014713635881046414,0.3203125,24,0.11374999999999999,0.056875,0.021875000000000002,online,0.08553873188062033,-0.23500752615054876,0.0002156993372018756,0.013309709776446705,3.3071822015250705,6.26201441731364,0.0925,0.0,1.59375,2.53125,0.775,both,0.15625,0.0,0.11226990818977356,0.12,"{""roland-garros"": 0.053727176040410995, ""nba-champion"": 0.10592171549797058, ""hockey"": 0.04656626284122467, ""serie-a"": 0.04369695857167244, ""ligue-1"": 0.10916372761130333, ""la-liga"": 0.1035703606903553, ""nba"": 0.04994117096066475, ""new-mexico-primary"": 0.10083206743001938, ""colombia-election"": 0.11226990818977356, ""middle-east"": 0.04672788083553314, ""airdrops"": 0.05144570767879486, ""primaries"": 0.0436839684844017, ""awards"": 0.039398204535245895, ""uefa-europa-league"": 0.05193573981523514, ""stanley-cup"": 0.04111918807029724}"
0.02616495573407474,0.5078125,24,0.10375,0.041875,0.096875,online,0.10553219566053111,-0.13226752821130783,0.0002695568172869012,0.012164849814174627,36.97542108293732,0.6621274096117952,0.0725,0.0,1.34375,2.28125,0.17500000000000002,both,3.90625,0.0,0.10002755001187325,0.12,"{""roland-garros"": 0.05000310018658638, ""nba-champion"": 0.10001625493168831, ""hockey"": 0.05000957474112511, ""serie-a"": 0.050004079937934875, ""ligue-1"": 0.10002755001187325, ""la-liga"": 0.10000525042414665, ""nba"": 0.050005558878183365, ""new-mexico-primary"": 0.10000032931566238, ""colombia-election"": 0.10001087188720703, ""middle-east"": 0.049906108528375626, ""airdrops"": 0.050008375197649, ""primaries"": 0.049999311566352844, ""awards"": 0.04999919980764389, ""uefa-europa-league"": 0.05000268295407295, ""stanley-cup"": 0.05000181496143341}"
0.022657918188004098,0.7421875,24,0.08125,0.060625,0.065625,online,0.08368737645756893,-0.21495107132655544,0.00024000888687505514,0.01412957839979753,6.047444253533179,0.7984651051226683,0.057499999999999996,0.0,1.03125,2.96875,0.125,both,4.84375,0.0,0.08514343947172165,0.12,"{""roland-garros"": 0.05965935066342354, ""nba-champion"": 0.08333365246653557, ""hockey"": 0.05805756896734238, ""serie-a"": 0.05653275549411774, ""ligue-1"": 0.08420134708285332, ""la-liga"": 0.08323825523257256, ""nba"": 0.05849868804216385, ""new-mexico-primary"": 0.08356959745287895, ""colombia-election"": 0.08514343947172165, ""middle-east"": 0.05682358518242836, ""airdrops"": 0.05941727012395859, ""primaries"": 0.057644978165626526, ""awards"": 0.05633004382252693, ""uefa-europa-league"": 0.0597134530544281, ""stanley-cup"": 0.05783601477742195}"
0.0402921093880741,0.5546875,24,0.11125,0.075625,0.09062500000000001,online,0.0726514996132822,-0.33636021602977506,0.0002168250473286889,0.016322344294687315,2.7044992882081327,1.6885481140335177,0.0775,0.0,1.28125,2.71875,0.325,both,3.59375,0.0,0.10622527450323105,0.12,"{""roland-garros"": 0.06354916095733643, ""nba-champion"": 0.09772372245788574, ""hockey"": 0.0511045902967453, ""serie-a"": 0.04614141583442688, ""ligue-1"": 0.10060764104127884, ""la-liga"": 0.09300672635436058, ""nba"": 0.056024905294179916, ""new-mexico-primary"": 0.08815765008330345, ""colombia-election"": 0.10622527450323105, ""middle-east"": 0.05207768455147743, ""airdrops"": 0.056001897901296616, ""primaries"": 0.04455101117491722, ""awards"": 0.04288019239902496, ""uefa-europa-league"": 0.057592738419771194, ""stanley-cup"": 0.04435543715953827}"
