token_id,timestamp,datetime_utc,price
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774803637,2026-03-29T17:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774807242,2026-03-29T18:00:42+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774810836,2026-03-29T19:00:36+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774814436,2026-03-29T20:00:36+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774818039,2026-03-29T21:00:39+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774821646,2026-03-29T22:00:46+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774825253,2026-03-29T23:00:53+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774828848,2026-03-30T00:00:48+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774832437,2026-03-30T01:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774836038,2026-03-30T02:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774839643,2026-03-30T03:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774843250,2026-03-30T04:00:50+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774846851,2026-03-30T05:00:51+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774850439,2026-03-30T06:00:39+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774854050,2026-03-30T07:00:50+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774857638,2026-03-30T08:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774861240,2026-03-30T09:00:40+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774864837,2026-03-30T10:00:37+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774868439,2026-03-30T11:00:39+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774872042,2026-03-30T12:00:42+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774875652,2026-03-30T13:00:52+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774879248,2026-03-30T14:00:48+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774882841,2026-03-30T15:00:41+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774886442,2026-03-30T16:00:42+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774890050,2026-03-30T17:00:50+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774893645,2026-03-30T18:00:45+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774897242,2026-03-30T19:00:42+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774900851,2026-03-30T20:00:51+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774904440,2026-03-30T21:00:40+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774908038,2026-03-30T22:00:38+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774911638,2026-03-30T23:00:38+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774915245,2026-03-31T00:00:45+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774918842,2026-03-31T01:00:42+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774922451,2026-03-31T02:00:51+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774926055,2026-03-31T03:00:55+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774929637,2026-03-31T04:00:37+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774933239,2026-03-31T05:00:39+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774936842,2026-03-31T06:00:42+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774940447,2026-03-31T07:00:47+00:00,0.0065
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774944038,2026-03-31T08:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774947647,2026-03-31T09:00:47+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774951242,2026-03-31T10:00:42+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774954840,2026-03-31T11:00:40+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774958458,2026-03-31T12:00:58+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774962041,2026-03-31T13:00:41+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774965649,2026-03-31T14:00:49+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774969213,2026-03-31T15:00:13+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774972851,2026-03-31T16:00:51+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774976407,2026-03-31T17:00:07+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774980031,2026-03-31T18:00:31+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774987255,2026-03-31T20:00:55+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774990844,2026-03-31T21:00:44+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774994441,2026-03-31T22:00:41+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1774998043,2026-03-31T23:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775001653,2026-04-01T00:00:53+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775005238,2026-04-01T01:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775008840,2026-04-01T02:00:40+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775012444,2026-04-01T03:00:44+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775016053,2026-04-01T04:00:53+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775019637,2026-04-01T05:00:37+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775023238,2026-04-01T06:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775026838,2026-04-01T07:00:38+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775030445,2026-04-01T08:00:45+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775034043,2026-04-01T09:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775037635,2026-04-01T10:00:35+00:00,0.005
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775041237,2026-04-01T11:00:37+00:00,0.005
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775044853,2026-04-01T12:00:53+00:00,0.005
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775048437,2026-04-01T13:00:37+00:00,0.005
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775052043,2026-04-01T14:00:43+00:00,0.005
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775055643,2026-04-01T15:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775059244,2026-04-01T16:00:44+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775062851,2026-04-01T17:00:51+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775066442,2026-04-01T18:00:42+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775070043,2026-04-01T19:00:43+00:00,0.0055
106572879185916710503631021854572801471104977091252507745096331167318654083650,1775073649,2026-04-01T20:00:49+00:00,0.0055
