token_id,timestamp,datetime_utc,price
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774756836,2026-03-29T04:00:36+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774760438,2026-03-29T05:00:38+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774764042,2026-03-29T06:00:42+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774767637,2026-03-29T07:00:37+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774771240,2026-03-29T08:00:40+00:00,0.12
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774774843,2026-03-29T09:00:43+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774778436,2026-03-29T10:00:36+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774782035,2026-03-29T11:00:35+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774785648,2026-03-29T12:00:48+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774789236,2026-03-29T13:00:36+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774792839,2026-03-29T14:00:39+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774796441,2026-03-29T15:00:41+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774800038,2026-03-29T16:00:38+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774803641,2026-03-29T17:00:41+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774807247,2026-03-29T18:00:47+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774810838,2026-03-29T19:00:38+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774814439,2026-03-29T20:00:39+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774818043,2026-03-29T21:00:43+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774821652,2026-03-29T22:00:52+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774825257,2026-03-29T23:00:57+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774828853,2026-03-30T00:00:53+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774832440,2026-03-30T01:00:40+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774836041,2026-03-30T02:00:41+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774839647,2026-03-30T03:00:47+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774843252,2026-03-30T04:00:52+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774846854,2026-03-30T05:00:54+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774850442,2026-03-30T06:00:42+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774854055,2026-03-30T07:00:55+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774857640,2026-03-30T08:00:40+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774861244,2026-03-30T09:00:44+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774864839,2026-03-30T10:00:39+00:00,0.13
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774868441,2026-03-30T11:00:41+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774872047,2026-03-30T12:00:47+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774875655,2026-03-30T13:00:55+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774879252,2026-03-30T14:00:52+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774882845,2026-03-30T15:00:45+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774886444,2026-03-30T16:00:44+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774890055,2026-03-30T17:00:55+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774893650,2026-03-30T18:00:50+00:00,0.125
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774897248,2026-03-30T19:00:48+00:00,0.125
