step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
272,-0.0002906007331705865,1.0438481793839318,-0.03483328799334118,-0.0002906429657457225,0.042914056839594594,0.010551230981945992
273,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.008771075867116451
274,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.014104083180427551
275,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.012623017653822899
276,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.012328742071986198
277,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.01180510688573122
278,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.008728439919650555
279,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.014096390455961227
280,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.010995842516422272
281,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.0145577909424901
282,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.00950709544122219
283,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.017233217135071754
284,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.011966503225266933
285,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.013578683137893677
286,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.011265434324741364
287,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.013467373326420784
288,0.0,1.0438481793839318,-0.03483328799334118,0.0,0.042914056839594594,0.016317177563905716
289,0.00025996413659042057,1.0441195424746168,-0.03458237926238861,0.000259930351769365,0.043173987191363956,0.00965435802936554
290,0.00012652353968384665,1.0442516481749837,-0.03446023120773978,0.00012651553625587383,0.04330050272761983,0.013496914878487587
291,0.0,1.0442516481749837,-0.03446023120773978,0.0,0.04330050272761983,0.013384979218244553
292,0.0,1.0442516481749837,-0.03446023120773978,0.0,0.04330050272761983,0.018232213333249092
293,0.0,1.0442516481749837,-0.03446023120773978,0.0,0.04330050272761983,0.0076824878342449665
294,0.0007381864512960123,1.0450225005934102,-0.033747482832229725,0.0007379141256873826,0.04403841685330721,0.013048095628619194
295,6.464660381440262e-05,1.045090057748983,-0.033685017888567925,6.464451431276256e-05,0.044103061367619975,0.01383749395608902
296,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.01544908992946148
297,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.015317734330892563
298,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.007098824717104435
299,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.010584535077214241
300,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.007884126156568527
301,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.014112964272499084
302,0.0,1.045090057748983,-0.033685017888567925,0.0,0.044103061367619975,0.012007532641291618
303,-3.874373637259971e-05,1.0450495670553,-0.033722456541487644,-3.8744486930540106e-05,0.04406431688068944,0.009103558957576752
304,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.012330376543104649
305,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.010287296958267689
306,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.012072726152837276
307,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.011441399343311787
308,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.011537648737430573
309,0.0,1.0450495670553,-0.033722456541487644,0.0,0.04406431688068944,0.01255381666123867
310,-0.00022527272813022158,1.044814145888298,-0.03394013251983363,-0.00022529810584258374,0.043839018774846854,0.014622046612203121
311,0.0,1.044814145888298,-0.03394013251983363,0.0,0.043839018774846854,0.014081746339797974
312,0.0,1.044814145888298,-0.03394013251983363,0.0,0.043839018774846854,0.010450099594891071
313,-0.005975143983960158,1.0385712309301371,-0.03971247932515298,-0.005993066585855166,0.037845952188991686,0.013761804439127445
314,0.014532785117626191,1.0536645634585935,-0.025756827136047322,0.014428196289535258,0.05227414847852695,0.0135030597448349
315,-0.0037323448807001147,1.0497319239191938,-0.029393038654843107,-0.0037393274595306043,0.048534821018996345,0.011148184537887573
316,-0.00013801852535260363,1.049587041467039,-0.029527000396344816,-0.00013802805078574144,0.0483967929682106,0.0169353187084198
317,-0.0030490240761052766,1.0463868253076378,-0.03248599593734647,-0.003053681820138938,0.045343111148071664,0.018053367733955383
318,-0.009041466825717201,1.0369259535397513,-0.04123374170849581,-0.009082588944074625,0.03626052220399704,0.015750449150800705
319,0.0,1.0369259535397513,-0.04123374170849581,0.0,0.03626052220399704,0.0119891706854105
320,0.001596251485852507,1.038581148133808,-0.03970330964411284,0.0015949788305880356,0.03785550103458507,0.013576843775808811
321,0.0009247654529868588,1.0395415920997257,-0.03881526044025396,0.0009243381208497119,0.03877983915543478,0.013281010091304779
322,0.0,1.0395415920997257,-0.03881526044025396,0.0,0.03877983915543478,0.0073818787932395935
323,0.00013866371304636284,1.0396857387967524,-0.03868197899534309,0.00013865410012233717,0.038918493255557116,0.008443440310657024
324,0.030332605545034357,1.071222116202472,-0.009522698660875739,0.029881668119634674,0.06880016137519179,0.013143171556293964
325,0.0,1.071222116202472,-0.009522698660875739,0.0,0.06880016137519179,0.013684933073818684
326,-0.007016416038236308,1.0637059761658354,-0.016472299483500707,-0.007041146834175749,0.061759014541016045,0.011933257803320885
327,0.0,1.0637059761658354,-0.016472299483500707,0.0,0.061759014541016045,0.013586826622486115
328,0.0,1.0637059761658354,-0.016472299483500707,0.0,0.061759014541016045,0.011959522031247616
329,9.717178259011926e-05,1.0638093383716913,-0.0163767283436147,9.71670617182746e-05,0.06185618160273432,0.01074463501572609
330,0.0,1.0638093383716913,-0.0163767283436147,0.0,0.06185618160273432,0.010232556611299515
331,-0.0020520004909485596,1.061626401087077,-0.018395123779961886,-0.0020541087285193896,0.05980207287421493,0.013729216530919075
332,0.00024193870913551534,1.0618832496081403,-0.018157635563328056,0.00024190944668574398,0.06004398232090067,0.016932349652051926
333,-0.00010757215292842109,1.0617690205408212,-0.018263254460306966,-0.00010757793922743072,0.05993640438167324,0.01392001286149025
334,0.0,1.0617690205408212,-0.018263254460306966,0.0,0.05993640438167324,0.013639036566019058
335,0.0,1.0617690205408212,-0.018263254460306966,0.0,0.05993640438167324,0.00925939530134201
336,0.0,1.0617690205408212,-0.018263254460306966,0.0,0.05993640438167324,0.01058771088719368
337,0.0,1.0617690205408212,-0.018263254460306966,0.0,0.05993640438167324,0.01728505827486515
338,0.00017759816851033736,1.0619575887742503,-0.018088899812339743,0.000177582399822574,0.060113986781495814,0.013084057718515396
339,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.011677132919430733
340,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.008784737437963486
341,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.00948809739202261
342,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.012445582076907158
343,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.01194148138165474
344,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.013674220070242882
345,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.007221975363790989
346,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.012012784369289875
347,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.011882239952683449
348,0.0,1.0619575887742503,-0.018088899812339743,0.0,0.060113986781495814,0.010080351494252682
349,0.00531398602153944,1.0676008165564643,-0.012871037951548203,0.005299916618883803,0.06541390340037961,0.011255620047450066
350,0.0,1.0676008165564643,-0.012871037951548203,0.0,0.06541390340037961,0.009853845462203026
351,-0.008101620172199443,1.058951520245194,-0.020868381863042074,-0.008134616634284811,0.057279286766094804,0.012029515579342842
352,0.0001115740497449512,1.0590696717547914,-0.020759136183173155,0.00011156782582361072,0.057390854591918415,0.007775161415338516
353,0.00380884879028674,1.0631035079928841,-0.017029355803624968,0.003801613492018246,0.06119246808393666,0.010272743180394173
354,-0.0020310830685400212,1.0609442564576943,-0.01902585083592412,-0.0020331485149583882,0.059159319568978276,0.016117064282298088
355,0.0,1.0609442564576943,-0.01902585083592412,0.0,0.059159319568978276,0.01167941465973854
356,0.00011966059615543077,1.0610712096799098,-0.018908466884422048,0.00011965343739736978,0.05927897300637565,0.012065289542078972
357,0.0,1.0610712096799098,-0.018908466884422048,0.0,0.05927897300637565,0.013849213719367981
358,0.0,1.0610712096799098,-0.018908466884422048,0.0,0.05927897300637565,0.015407923609018326
359,0.0,1.0610712096799098,-0.018908466884422048,0.0,0.05927897300637565,0.011682577431201935
360,-0.00014657075998598146,1.0609156876663077,-0.01905226621604661,-0.00014658150252953088,0.05913239150384612,0.009333303198218346
361,0.0,1.0609156876663077,-0.01905226621604661,0.0,0.05913239150384612,0.012196975760161877
362,0.0,1.0609156876663077,-0.01905226621604661,0.0,0.05913239150384612,0.014701725915074348
363,0.0,1.0609156876663077,-0.01905226621604661,0.0,0.05913239150384612,0.011755981482565403
364,-0.012451216578483588,1.0477059966676636,-0.031266258901563315,-0.012529382493864856,0.04660300900998126,0.010004987940192223
365,0.0,1.0477059966676636,-0.031266258901563315,0.0,0.04660300900998126,0.01366938091814518
366,-0.00018942562935801312,1.0475075342998628,-0.03144976190015114,-0.00018944357265852506,0.04641356543732274,0.008957763202488422
367,0.0004102738117272003,1.0479372992087728,-0.031052391102116772,0.0004101896724395499,0.046823755109762284,0.008407359942793846
368,0.0021231338381767296,1.0501622103490102,-0.02899518564624548,0.002120883174606323,0.04894463828436861,0.012363331392407417
369,0.0,1.0501622103490102,-0.02899518564624548,0.0,0.04894463828436861,0.009887680411338806
370,-6.272743425530494e-05,1.0500963363680031,-0.02905609428689948,-6.27294017030848e-05,0.048881908882665526,0.009712576866149902
371,0.0,1.0500963363680031,-0.02905609428689948,0.0,0.048881908882665526,0.01134461723268032
372,0.0,1.0500963363680031,-0.02905609428689948,0.0,0.048881908882665526,0.01300482451915741
373,0.0,1.0500963363680031,-0.02905609428689948,0.0,0.048881908882665526,0.012599268928170204
374,0.0001558729092634861,1.0502600179389596,-0.02890475043558438,0.00015586076234379905,0.049037769645009326,0.010435868054628372
375,0.0,1.0502600179389596,-0.02890475043558438,0.0,0.049037769645009326,0.010449055582284927
376,0.0,1.0502600179389596,-0.02890475043558438,0.0,0.049037769645009326,0.009682819247245789
377,0.0,1.0502600179389596,-0.02890475043558438,0.0,0.049037769645009326,0.01058892160654068
378,-0.00101198794750067,1.0491971674590634,-0.029887487124018897,-0.001012500353031597,0.04802526929197773,0.013930089771747589
379,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.006231777369976044
380,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.006691720336675644
381,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.01386561430990696
382,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.011947304010391235
383,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.011520421132445335
384,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.00820187572389841
385,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.008265811949968338
386,0.0,1.0491971674590634,-0.029887487124018897,0.0,0.04802526929197773,0.008125359192490578
387,0.00015141821540562463,1.0493560350217688,-0.02974059441857646,0.00015140675282472742,0.048176676044802455,0.012821204029023647
388,-0.0008131420222398283,1.0485027595334016,-0.03052955311372818,-0.0008134728015398497,0.047363203243262604,0.010185600258409977
389,-0.0023121761698876677,1.046078436438747,-0.03277113957842903,-0.0023148533767867645,0.04504834986647584,0.01117376983165741
390,-0.0004363770463636947,1.045621951820389,-0.03319321605169745,-0.00043647228653508215,0.044611877579940756,0.011811378411948681
391,0.0,1.045621951820389,-0.03319321605169745,0.0,0.044611877579940756,0.01026181597262621
392,-0.009470021724700928,1.035719889220826,-0.042348897299276045,-0.009515147501128628,0.03509673007881213,0.010822035372257233
393,0.0,1.035719889220826,-0.042348897299276045,0.0,0.03509673007881213,0.00983058474957943
394,0.0,1.035719889220826,-0.042348897299276045,0.0,0.03509673007881213,0.009321842342615128
395,-0.0009642611028718175,1.0347211848181794,-0.04327232300773276,-0.0009647263016818609,0.03413200377713027,0.012340101413428783
396,0.0,1.0347211848181794,-0.04327232300773276,0.0,0.03413200377713027,0.015604870393872261
397,0.0,1.0347211848181794,-0.04327232300773276,0.0,0.03413200377713027,0.013034658506512642
398,0.0,1.0347211848181794,-0.04327232300773276,0.0,0.03413200377713027,0.011570734903216362
399,0.0,1.0347211848181794,-0.04327232300773276,0.0,0.03413200377713027,0.011455017141997814
400,-0.0002778696321081669,1.0344336672232195,-0.0435381685753663,-0.00027790824502746164,0.03385409553210281,0.013337256386876106
401,0.0,1.0344336672232195,-0.0435381685753663,0.0,0.03385409553210281,0.008548022247850895
402,0.0,1.0344336672232195,-0.0435381685753663,0.0,0.03385409553210281,0.011150696314871311
403,0.0,1.0344336672232195,-0.0435381685753663,0.0,0.03385409553210281,0.011546758003532887
404,1.575139402929281e-05,1.0344499609955091,-0.04352310296818551,1.5751269977388538e-05,0.033869846802080196,0.007710025645792484
405,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.010995857417583466
406,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.01550760492682457
407,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.016768459230661392
408,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.01661982387304306
409,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.011422721669077873
410,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.011674031615257263
411,0.0,1.0344499609955091,-0.04352310296818551,0.0,0.033869846802080196,0.01166497077792883
412,-0.0006989566954197713,1.0337269252691945,-0.04419163889938027,-0.0006992010795333843,0.03317064572254681,0.010100875981152058
413,0.004897733529408778,1.038789844291338,-0.03951034424152866,0.004885778651194564,0.03805642437374138,0.010825401172041893
414,0.0,1.038789844291338,-0.03951034424152866,0.0,0.03805642437374138,0.007976432330906391
415,0.0,1.038789844291338,-0.03951034424152866,0.0,0.03805642437374138,0.012787047773599625
416,-0.0003815932288056332,1.0383934491206044,-0.03987686059050388,-0.00038166605402876563,0.03767475831971261,0.01372217945754528
417,0.005594991147518163,1.044203251276075,-0.03450498012498038,0.00557939732238478,0.04325415564209739,0.010888573713600636
418,0.0,1.044203251276075,-0.03450498012498038,0.0,0.04325415564209739,0.013948116451501846
419,0.0,1.044203251276075,-0.03450498012498038,0.0,0.04325415564209739,0.011049612425267696
420,-0.000388973743694593,1.0437970836282482,-0.034880532337379644,-0.0003890494136042764,0.04286510622849311,0.01072236243635416
421,0.0,1.0437970836282482,-0.034880532337379644,0.0,0.04286510622849311,0.014377988874912262
422,0.0,1.0437970836282482,-0.034880532337379644,0.0,0.04286510622849311,0.012703044340014458
423,0.003677619119676259,1.047635771740062,-0.03133119053033162,0.0036708732126737656,0.04653597944116688,0.01635921746492386
424,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.010958786122500896
425,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.013097166083753109
426,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.015234864316880703
427,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.015413515269756317
428,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.01423692051321268
429,0.0,1.047635771740062,-0.03133119053033162,0.0,0.04653597944116688,0.01110808178782463
430,0.00022724860401685592,1.047873845506708,-0.03111106189562496,0.00022722278696402754,0.04676320222813091,0.010716523975133896
431,0.0002069389780185031,1.0480906914493897,-0.030910561008959947,0.00020691756910170008,0.046970119797232604,0.009157778695225716
432,0.0,1.0480906914493897,-0.030910561008959947,0.0,0.046970119797232604,0.008927185088396072
433,0.0,1.0480906914493897,-0.030910561008959947,0.0,0.046970119797232604,0.015353396534919739
434,0.0,1.0480906914493897,-0.030910561008959947,0.0,0.046970119797232604,0.018465586006641388
435,0.0001232629708413568,1.048219882221729,-0.030791108165698855,0.00012325537458558478,0.04709337517181819,0.008711177855730057
436,0.0,1.048219882221729,-0.030791108165698855,0.0,0.04709337517181819,0.011452188715338707
437,0.0,1.048219882221729,-0.030791108165698855,0.0,0.04709337517181819,0.01231224276125431
438,0.0,1.048219882221729,-0.030791108165698855,0.0,0.04709337517181819,0.01313687302172184
439,0.0,1.048219882221729,-0.030791108165698855,0.0,0.04709337517181819,0.012461523525416851
440,-0.0006778385928448502,1.0475093583317718,-0.03144807535711258,-0.0006780684292910362,0.046415306742527154,0.01168336533010006
441,0.0,1.0475093583317718,-0.03144807535711258,0.0,0.046415306742527154,0.010484570637345314
442,0.0,1.0475093583317718,-0.03144807535711258,0.0,0.046415306742527154,0.017900455743074417
443,0.0,1.0475093583317718,-0.03144807535711258,0.0,0.046415306742527154,0.014336762949824333
444,-0.004107423487209504,1.0432067937902882,-0.035426328280972696,-0.004115882121134382,0.04229942462139277,0.017831657081842422
445,0.05140747129917145,1.0968354171011632,0.0,0.05012971542625216,0.09242914004764494,0.01131996139883995
446,0.0,1.0968354171011632,0.0,0.0,0.09242914004764494,0.011831440031528473
447,0.0,1.0968354171011632,0.0,0.0,0.09242914004764494,0.010538141243159771
448,0.0,1.0968354171011632,0.0,0.0,0.09242914004764494,0.012213271111249924
449,0.00018705214267667283,1.0970405825160958,0.0,0.00018703465060588507,0.09261617469825083,0.010216973721981049
450,0.0,1.0970405825160958,0.0,0.0,0.09261617469825083,0.010937049053609371
451,0.0,1.0970405825160958,0.0,0.0,0.09261617469825083,0.008597336709499359
452,0.0,1.0970405825160958,0.0,0.0,0.09261617469825083,0.011944588273763657
453,-0.0011571004241704935,1.0957711963927341,-0.0011571004241706095,-0.0011577703817216094,0.09145840431652921,0.01229078322649002
454,0.0,1.0957711963927341,-0.0011571004241706095,0.0,0.09145840431652921,0.013531338423490524
455,-0.00429794937372208,1.0910616272654552,-0.005450076638849333,-0.004307212108168424,0.08715119220836079,0.012201329693198204
456,0.0,1.0910616272654552,-0.005450076638849333,0.0,0.08715119220836079,0.012314428575336933
457,-0.0001533991616705191,1.0908942593265019,-0.005602639763332307,-0.00015341092852528553,0.0869977812798355,0.01282730046659708
458,0.0,1.0908942593265019,-0.005602639763332307,0.0,0.0869977812798355,0.01466249767690897
459,0.004689187875815797,1.0960096674611326,-0.0009397237179674667,0.004678227883302638,0.09167600916313813,0.009103065356612206
460,-0.0004044300371623904,1.095566408230591,-0.0013437737026317231,-0.00040451184104657877,0.09127149732209155,0.01145678199827671
461,-0.0016711410731077197,1.0937355622074796,-0.003012669140312063,-0.0016725389869754349,0.08959895833511612,0.014809699729084969
462,-0.00016473743476365575,1.0935553830166518,-0.0031769102756897816,-0.00016475100546528419,0.08943420732965084,0.011219602078199387
463,0.0,1.0935553830166518,-0.0031769102756897816,0.0,0.08943420732965084,0.011773550882935524
464,0.0,1.0935553830166518,-0.0031769102756897816,0.0,0.08943420732965084,0.014343837276101112
465,0.0,1.0935553830166518,-0.0031769102756897816,0.0,0.08943420732965084,0.015039399266242981
466,-8.042127166579328e-05,1.0934674379021128,-0.003257076056191077,-8.042450562964894e-05,0.08935378282402119,0.014469970017671585
467,0.0,1.0934674379021128,-0.003257076056191077,0.0,0.08935378282402119,0.010461995378136635
468,0.0,1.0934674379021128,-0.003257076056191077,0.0,0.08935378282402119,0.012671861797571182
469,0.0,1.0934674379021128,-0.003257076056191077,0.0,0.08935378282402119,0.011933838948607445
470,0.0,1.0934674379021128,-0.003257076056191077,0.0,0.08935378282402119,0.011025017127394676
471,0.00020572410798386543,1.0936923905153846,-0.0030520220072735027,0.00020570294968136143,0.08955948577370255,0.011579446494579315
472,0.0,1.0936923905153846,-0.0030520220072735027,0.0,0.08955948577370255,0.008676761761307716
473,0.0,1.0936923905153846,-0.0030520220072735027,0.0,0.08955948577370255,0.01108497940003872
474,0.0,1.0936923905153846,-0.0030520220072735027,0.0,0.08955948577370255,0.011943716555833817
475,0.0010801712455956827,1.094873765587146,-0.001975147468091021,0.001079588280399505,0.09063907405410206,0.010106174275279045
476,0.0,1.094873765587146,-0.001975147468091021,0.0,0.09063907405410206,0.011702338233590126
477,0.0,1.094873765587146,-0.001975147468091021,0.0,0.09063907405410206,0.009059591218829155
478,0.0,1.094873765587146,-0.001975147468091021,0.0,0.09063907405410206,0.010454998351633549
479,-0.0001858170751644219,1.0946703193463505,-0.002160597527129826,-0.00018583434129606108,0.090453239712806,0.0083562470972538
480,0.005633768338996631,1.1008374383331234,0.0,0.005617958019471444,0.09607119773227744,0.010184533894062042
481,-0.002245697875817611,1.0983652900362382,-0.0022456978758176316,-0.0022482232367992583,0.09382297449547819,0.009660198353230953
482,0.0,1.0983652900362382,-0.0022456978758176316,0.0,0.09382297449547819,0.009203329682350159
483,-0.00020473272861721377,1.0981404187133905,-0.002449970836581161,-0.0002047536892232275,0.09361822080625497,0.014138111844658852
484,0.0,1.0981404187133905,-0.002449970836581161,0.0,0.09361822080625497,0.014959592372179031
485,0.0,1.0981404187133905,-0.002449970836581161,0.0,0.09361822080625497,0.00948939099907875
486,0.0,1.0981404187133905,-0.002449970836581161,0.0,0.09361822080625497,0.012492377310991287
487,0.0,1.0981404187133905,-0.002449970836581161,0.0,0.09361822080625497,0.0071096946485340595
488,6.38177296445687e-05,1.0982104995417437,-0.0023863094585131472,6.381569337989294e-05,0.09368203649963486,0.009233664721250534
489,0.0,1.0982104995417437,-0.0023863094585131472,0.0,0.09368203649963486,0.01615273952484131
490,0.0,1.0982104995417437,-0.0023863094585131472,0.0,0.09368203649963486,0.01364985853433609
491,-0.0003890001773834232,1.0977832954626177,-0.0027743813610938695,-0.00038907585757946817,0.09329296064205539,0.012100091204047203
492,0.0,1.0977832954626177,-0.0027743813610938695,0.0,0.09329296064205539,0.010567419230937958
493,0.0,1.0977832954626177,-0.0027743813610938695,0.0,0.09329296064205539,0.009572943672537804
494,0.0,1.0977832954626177,-0.0027743813610938695,0.0,0.09329296064205539,0.014317920431494713
495,0.0,1.0977832954626177,-0.0027743813610938695,0.0,0.09329296064205539,0.016742754727602005
496,-0.00025889714162389795,1.0974990825053,-0.003032560223313663,-0.0002589306612744211,0.09303402998078097,0.010749714449048042
497,-0.0044162890006756,1.0926522093789803,-0.007435456561631026,-0.004426069611569874,0.0886079603692111,0.012859385460615158
498,-0.011724015841117272,1.0798419375673893,-0.019072298992233838,-0.011793284048158619,0.07681467632105249,0.010004963725805283
499,0.0,1.0798419375673893,-0.019072298992233838,0.0,0.07681467632105249,0.00918024405837059
500,-0.0002192568131967597,1.079605174865402,-0.019287374073933217,-0.00021928085348588863,0.0765953954675666,0.011237187311053276
501,-0.00023649353533982924,1.079349855220827,-0.019519306269990877,-0.0002365215043457043,0.07635887396322089,0.01612374559044838
502,0.0,1.079349855220827,-0.019519306269990877,0.0,0.07635887396322089,0.01643715426325798
503,0.0,1.079349855220827,-0.019519306269990877,0.0,0.07635887396322089,0.011608608067035675
504,0.0006711708803503024,1.0800742834133616,-0.01886123617961355,0.0006709457459051442,0.07702981970912604,0.013608528301119804
505,0.0,1.0800742834133616,-0.01886123617961355,0.0,0.07702981970912604,0.01255638338625431
506,0.025612826148668923,1.1077380382620763,0.0,0.025290313101261244,0.10232013281038728,0.01749303564429283
507,0.0,1.1077380382620763,0.0,0.0,0.10232013281038728,0.015539130195975304
508,-0.00045088503123601707,1.107238575762093,-0.00045088503123613677,-0.0004509867104566211,0.10186914609993065,0.00844067893922329
509,0.0,1.107238575762093,-0.00045088503123613677,0.0,0.10186914609993065,0.01412355899810791
510,0.0,1.107238575762093,-0.00045088503123613677,0.0,0.10186914609993065,0.008451318368315697
511,0.0,1.107238575762093,-0.00045088503123613677,0.0,0.10186914609993065,0.008370067924261093
512,0.0,1.107238575762093,-0.00045088503123613677,0.0,0.10186914609993065,0.010792737826704979
513,0.0,1.107238575762093,-0.00045088503123613677,0.0,0.10186914609993065,0.0101317735388875
514,-0.004040324074380541,1.1027649730883586,-0.0044893873839702,-0.004048508235574144,0.0978206378643565,0.009773459285497665
515,0.00011126018763907197,1.1028876669261862,-0.004378626686413867,0.0001112539986834472,0.09793189186303995,0.009729808196425438
516,0.0,1.1028876669261862,-0.004378626686413867,0.0,0.09793189186303995,0.010153418406844139
517,0.0,1.1028876669261862,-0.004378626686413867,0.0,0.09793189186303995,0.010556131601333618
518,0.0,1.1028876669261862,-0.004378626686413867,0.0,0.09793189186303995,0.014942455105483532
519,-0.0002576731692213533,1.1026034823657542,-0.004635171601020116,-0.00025770637265630026,0.09767418549038365,0.013465250842273235
520,-0.0002084687107899152,1.102373624039273,-0.004842674023561977,-0.00020849044341203802,0.09746569504697161,0.014524361118674278
521,0.0,1.102373624039273,-0.004842674023561977,0.0,0.09746569504697161,0.013485070317983627
522,0.0,1.102373624039273,-0.004842674023561977,0.0,0.09746569504697161,0.011298942379653454
523,0.0,1.102373624039273,-0.004842674023561977,0.0,0.09746569504697161,0.009621115401387215
524,0.0,1.102373624039273,-0.004842674023561977,0.0,0.09746569504697161,0.01229793019592762
525,0.0010642492297020815,1.1035468243195008,-0.003783578605959126,0.0010636833179691156,0.09852937836494073,0.007670605089515448
526,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.013285072520375252
527,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.007835122756659985
528,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.0116367032751441
529,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.007278746925294399
530,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.013815857470035553
531,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.008913801051676273
532,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.010790687054395676
533,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.012045624665915966
534,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.009605363942682743
535,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.010457649827003479
536,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.007097108289599419
537,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.010704713873565197
538,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.0094153368845582
539,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.008357889018952847
540,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.013515904545783997
541,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.00880051776766777
542,0.0,1.1035468243195008,-0.003783578605959126,0.0,0.09852937836494073,0.00889945775270462
543,0.0002095697963812267,1.1037780944027706,-0.0035748017333758764,0.00020954783969903378,0.09873892620463977,0.01168395858258009
544,0.0,1.1037780944027706,-0.0035748017333758764,0.0,0.09873892620463977,0.014049407094717026
545,0.0,1.1037780944027706,-0.0035748017333758764,0.0,0.09873892620463977,0.011351455934345722
546,0.0,1.1037780944027706,-0.0035748017333758764,0.0,0.09873892620463977,0.010682431980967522
