token_a,token_b,corr,abs_corr
70026524713009669538763377800911903794570186848119999786864842995489783143838,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.0002097680734030105,0.0002097680734030105
57692461228141098196519006129212454078633070644580607609751365664388305515775,37486578038105453175288714027461169500971706842986129918617327827942330885334,-0.00020820901021437746,0.00020820901021437746
19063193541024384703688685779087142926481547676681055667364352656903314720497,2505045451674943447519228800725933725750838307553383437231238252001926532847,0.000207843624017791,0.000207843624017791
94559586571241563470235664821564670251180951772614764383113614156422396181162,7096166888327966243811396544854606771946352128513885963401994819079689910004,-0.00020105666936534591,0.00020105666936534591
36553834009124167357981460132800746681781045509640776189348736916365216865880,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.0001995945971192065,0.0001995945971192065
35772478648141184011258957985537045975935629101627518451751092071575033100741,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.0001979370155038748,0.0001979370155038748
47113934605305582772590235372495078183833796521066344951188393486940857661087,96570915933183650323624717300751327226821728969018565701035634346205052779472,0.0001975500777580646,0.0001975500777580646
94387913280398317052582281843978069916338462525042652614881277797162415545237,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.00019686141514658825,0.00019686141514658825
36553834009124167357981460132800746681781045509640776189348736916365216865880,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.00019622129371857155,0.00019622129371857155
96570915933183650323624717300751327226821728969018565701035634346205052779472,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.00019600107319649044,0.00019600107319649044
47252200832793247423089215877857667425039333476763845614656878203768571431091,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00019058526744787543,0.00019058526744787543
47252200832793247423089215877857667425039333476763845614656878203768571431091,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.00018996555376012313,0.00018996555376012313
94559586571241563470235664821564670251180951772614764383113614156422396181162,101572915378052466010537773686792142702472736962773444087157973880663103257016,-0.0001898569268409229,0.0001898569268409229
37486578038105453175288714027461169500971706842986129918617327827942330885334,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.00018915396406589706,0.00018915396406589706
47252200832793247423089215877857667425039333476763845614656878203768571431091,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.0001873642287019788,0.0001873642287019788
35772478648141184011258957985537045975935629101627518451751092071575033100741,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00018691105144760323,0.00018691105144760323
19063193541024384703688685779087142926481547676681055667364352656903314720497,47113934605305582772590235372495078183833796521066344951188393486940857661087,-0.0001867799187452433,0.0001867799187452433
19063193541024384703688685779087142926481547676681055667364352656903314720497,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.00018531536378565432,0.00018531536378565432
96570915933183650323624717300751327226821728969018565701035634346205052779472,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.00017241081648526353,0.00017241081648526353
36553834009124167357981460132800746681781045509640776189348736916365216865880,96570915933183650323624717300751327226821728969018565701035634346205052779472,0.0001718501994747049,0.0001718501994747049
37486578038105453175288714027461169500971706842986129918617327827942330885334,94559586571241563470235664821564670251180951772614764383113614156422396181162,-0.00017119950493292473,0.00017119950493292473
96570915933183650323624717300751327226821728969018565701035634346205052779472,108251591904413063139495882252154135107497878738832930637657538583440424739851,-0.00016949694004797167,0.00016949694004797167
37486578038105453175288714027461169500971706842986129918617327827942330885334,35772478648141184011258957985537045975935629101627518451751092071575033100741,0.00016854312353392466,0.00016854312353392466
7096166888327966243811396544854606771946352128513885963401994819079689910004,2505045451674943447519228800725933725750838307553383437231238252001926532847,-0.00016800696363903787,0.00016800696363903787
47252200832793247423089215877857667425039333476763845614656878203768571431091,96570915933183650323624717300751327226821728969018565701035634346205052779472,0.00016409320042013568,0.00016409320042013568
19063193541024384703688685779087142926481547676681055667364352656903314720497,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.0001630112154820608,0.0001630112154820608
19063193541024384703688685779087142926481547676681055667364352656903314720497,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.0001624811625412221,0.0001624811625412221
7096166888327966243811396544854606771946352128513885963401994819079689910004,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00016111617189135688,0.00016111617189135688
