token_a,token_b,corr,abs_corr
78994096084018614649961134380557835172033452849084058029827070275341232468538,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.00011322722315541925,0.00011322722315541925
30199410412355494592582461157185905805005714926979062970059503436470906149649,78994096084018614649961134380557835172033452849084058029827070275341232468538,-0.00011242684678755962,0.00011242684678755962
78994096084018614649961134380557835172033452849084058029827070275341232468538,73927186257882802877663040737479279251981612783026680169571204930062095676076,-0.00010738525065663162,0.00010738525065663162
107870429546933970357003646744953533078588414978993746450690176970570179686431,23005637933822940407409688590812244627276491317942755040724456648138996410008,-0.0001061139014157226,0.0001061139014157226
94387913280398317052582281843978069916338462525042652614881277797162415545237,23005637933822940407409688590812244627276491317942755040724456648138996410008,-9.649593002321282e-05,9.649593002321282e-05
36553834009124167357981460132800746681781045509640776189348736916365216865880,106675477628507501040585426713979928715996831915977868937330396914038840931958,-9.645871358258395e-05,9.645871358258395e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,107870429546933970357003646744953533078588414978993746450690176970570179686431,-9.542463825265319e-05,9.542463825265319e-05
106675477628507501040585426713979928715996831915977868937330396914038840931958,78994096084018614649961134380557835172033452849084058029827070275341232468538,9.123695222569752e-05,9.123695222569752e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,94387913280398317052582281843978069916338462525042652614881277797162415545237,-8.677552226870163e-05,8.677552226870163e-05
36553834009124167357981460132800746681781045509640776189348736916365216865880,23005637933822940407409688590812244627276491317942755040724456648138996410008,-8.301272169078765e-05,8.301272169078765e-05
23005637933822940407409688590812244627276491317942755040724456648138996410008,78994096084018614649961134380557835172033452849084058029827070275341232468538,7.851885476932721e-05,7.851885476932721e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,78994096084018614649961134380557835172033452849084058029827070275341232468538,7.060934724303364e-05,7.060934724303364e-05
73927186257882802877663040737479279251981612783026680169571204930062095676076,3783874556587832518151104525711027133710881159533628607061884012946071097261,6.532295631420252e-05,6.532295631420252e-05
30199410412355494592582461157185905805005714926979062970059503436470906149649,73927186257882802877663040737479279251981612783026680169571204930062095676076,-6.486120383935117e-05,6.486120383935117e-05
106675477628507501040585426713979928715996831915977868937330396914038840931958,30199410412355494592582461157185905805005714926979062970059503436470906149649,5.510755452733101e-05,5.510755452733101e-05
106675477628507501040585426713979928715996831915977868937330396914038840931958,73927186257882802877663040737479279251981612783026680169571204930062095676076,5.263634732346027e-05,5.263634732346027e-05
