token_id,domain,question,market_id,market_slug,mean_weight,total_contribution,mean_step_contribution,contribution_share_of_total_return
70026524713009669538763377800911903794570186848119999786864842995489783143838,abraham-accords,Will Somaliland join the Abraham Accords before 2027?,1076686,will-somaliland-join-the-abraham-accords-before-2027,0.026890601276024585,0.0041181182312252105,1.9091878679764537e-06,0.026945108331309902
92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,666614,megaeth-market-cap-fdv-2b-one-day-after-launch-392-656-565-965-418-578-388,0.02212431508435504,0.003522745183731935,1.6331688380769285e-06,0.023049544784685953
32431890167345181985795456212069136470689842825539004695200064630822423107335,elon-musk,Elon Musk trillionaire before 2027?,836162,elon-musk-trillionaire-before-2027,0.025209965418737542,0.0034444438001858093,1.5968677794092764e-06,0.022537213874382272
22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,1068307,base-fdv-above-2b-one-day-after-launch,0.03555023388434751,0.0033306499870034492,1.5441121868351642e-06,0.02179265374971599
5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,997488,will-trump-acquire-greenland-before-2027,0.02244717317159903,-0.003108471721917692,-1.4411088186915586e-06,-0.020338927293732937
391670908629060088409431896998377161667071768186645889213963384874929102170,business,Will Microsoft be the largest company in the world by market cap on December 31?,676740,will-microsoft-be-the-largest-company-in-the-world-by-market-cap-on-december-31-481,0.024185069562741208,-0.0023656746832915604,-1.096743014970589e-06,-0.015478759238770958
105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,826143,will-erin-stewart-win-the-2026-connecticut-governor-republican-primary-election,0.027235885473217814,-0.0023582255268748955,-1.0932895349443188e-06,-0.015430018936682983
47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,1068346,will-bitcoin-outperform-gold-in-2026,0.02422696264912094,-0.002160672786349576,-1.001702728952052e-06,-0.014137418847098333
101572915378052466010537773686792142702472736962773444087157973880663103257016,big-tech,Will Saudi Aramco be the largest company in the world by market cap on June 30?,631186,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30,0.023581407712347156,-0.0019171454075187638,-8.888017651918238e-07,-0.012544003788132455
94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,630667,will-the-republicans-win-the-colorado-senate-race-in-2026,0.02191173084964051,0.0015116101957730003,7.007928584946687e-07,0.009890561220651998
2505045451674943447519228800725933725750838307553383437231238252001926532847,comex-gold-futures,"Will Gold (GC) hit (HIGH) $6,500 by end of June?",1032269,gc-hit-6500-high-jun-2026-737-471-976,0.023430840073496155,0.0011983784915261262,5.555764912035819e-07,0.007841066347062177
83861038635151923386926515591327015768267040223083934463768926006958185918008,celebrities,Will Barack Obama announce a Presidential run before 2027?,692283,will-barack-obama-announce-a-presidential-run-before-2027,0.02018194664096979,0.00115365917607857,5.348443097258089e-07,0.007548465034622946
51273396751548994017117054764897754414228591289652072971120018616721173971444,democratic-primary,Will Graham Platner be the Democratic nominee for Senate in Maine?,599323,will-graham-platner-be-the-democratic-nominee-for-senate-in-maine,0.031498065080455245,0.0007659124024157235,3.5508224497715506e-07,0.0050114133438188
14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",608410,will-anthropic-not-ipo-by-june-30-2026,0.029214576720814907,-0.0003457365514780745,-1.6028583749563027e-07,-0.002262176147113333
13433573766910980267981622064090484781359464703732825845886677588040916221533,crypto-prices,"Will Bitcoin reach $250,000 by December 31, 2026?",1057883,will-bitcoin-reach-250000-by-december-31-2026-579-442,0.024483045935112722,-0.00018557080221867086,-8.603189718065408e-08,-0.0012142015085911018
108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,950852,will-bitcoin-have-the-best-performance-in-2026-749,0.023985199122167213,0.0001709609185745563,7.925865487925651e-08,0.0011186081148624866
65593147993933210668913649351930844723488198276524447779995000909538215097563,bundesliga,Will Bayern Munich win the 2025–26 Bundesliga?,566536,will-bayern-munich-win-the-202526-bundesliga,0.03055373118243904,3.09851806037415e-05,1.4364942329041029e-08,0.00020273799856023567
14148326570482997647796472124635529527670136157918554047135459073661353551014,basketball,Will Doc Rivers win the 2025–2026 NBA Coach of the Year?,643782,nba-2025-26-coach-of-the-year-doc-rivers,0.034666394343294014,0.0,0.0,0.0
18791277393217683755628516529477058015186638022373024614300661393042993809537,delaware-midterm,Will the Republicans win the Delaware Senate race in 2026?,630680,will-the-republicans-win-the-delaware-senate-race-in-2026,0.03207648038418543,0.0,0.0,0.0
43478780997313571844864646081201368302664941062507392308569466005072068318763,champions-league,Will Club Brugge win the 2025–26 Champions League?,566170,will-club-brugge-win-the-202526-champions-league,0.03663904584888551,0.0,0.0,0.0
45014676111572901552217363692090679327003594688155466306257909550735876308571,awards,Will Giannis Antetokounmpo win the 2025–2026 NBA MVP?,564164,will-giannis-antetokounmpo-win-the-20252026-nba-mvp,0.03663904584888551,0.0,0.0,0.0
61333438224991090029549325331522226961828740049006775405883405120037322223568,2026-nfl-draft,Will Nico Iamaleava be the first pick of the 2026 NFL Draft?,580109,will-nico-iamaleava-be-the-first-pick-of-the-2026-nfl-draft,0.03663904584888551,0.0,0.0,0.0
65727333669531232905091448824819612789481034857852260350036556651884360807432,climate-science,Will SpaceX's public ticker be $MARS?,929495,will-spacexs-public-ticker-be-mars-627,0.03099711980144149,0.0,0.0,0.0
