token_id,timestamp,datetime_utc,price
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775080853,2026-04-01T22:00:53+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775095255,2026-04-02T02:00:55+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775102455,2026-04-02T04:00:55+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775106054,2026-04-02T05:00:54+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775113251,2026-04-02T07:00:51+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775116852,2026-04-02T08:00:52+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775120454,2026-04-02T09:00:54+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775124050,2026-04-02T10:00:50+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775127656,2026-04-02T11:00:56+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775142007,2026-04-02T15:00:07+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775145610,2026-04-02T16:00:10+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775149223,2026-04-02T17:00:23+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775152858,2026-04-02T18:00:58+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775156452,2026-04-02T19:00:52+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775160054,2026-04-02T20:00:54+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775167257,2026-04-02T22:00:57+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775170852,2026-04-02T23:00:52+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775178052,2026-04-03T01:00:52+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775181656,2026-04-03T02:00:56+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775188853,2026-04-03T04:00:53+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775192405,2026-04-03T05:00:05+00:00,0.0105
